timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567783102326,0,90,1.9775390625E-5,35,43,43,222862,7638,612,512,1320,1668,1123,580,Tag0,unknown
1567783103329,0,10,2.197265625E-6,35,40,37,16751057,21575,11194,3944,3318,6967,6522,1344,Tag0,unknown
1567783104329,0,54,1.1865234375000001E-5,23,41,54,110121,148523,16744722,30707,26169,22625,17036,13870,Tag0,unknown
1567783105343,0,7,1.5380859375E-6,48,60,40,16776291,3149,9934,733,3389,7319,2131,2551,Tag0,unknown
1567783106346,0,85,1.86767578125E-5,37,56,44,84860,84614,595,7322,15844,7590,10933,6297,Tag0,unknown
1567783107353,0,-85,-1.86767578125E-5,34,48,44,574408,83495,13039,6582,7706,12255,10835,11285,Tag0,unknown
1567783108354,0,28,6.15234375E-6,38,37,44,358352,16751489,2888,2439,10296,7803,3087,3276,Tag0,unknown
1567783109356,0,-296,-6.50390625E-5,17,30,44,20949,16749646,18106,4334,10352,4813,4311,1856,Tag0,unknown
1567783110366,0,64,1.40625E-5,23,43,42,768782,72398,15963,26304,16762796,18653,21414,4192,Tag0,unknown
1567783111367,0,35,7.6904296875E-6,14,41,55,1501785,329173,18037,16747937,15074,19393,27929,11423,Tag0,unknown
1567783112368,0,-60,-1.318359375E-5,17,44,43,562244,61292,23578,3888,16753408,16749213,32525,6301,Tag0,unknown
1567783113381,0,7,1.5380859375E-6,21,38,38,216875,239413,16763187,18649,27495,16751339,16753740,9387,Tag0,unknown
1567783114408,0,37,8.1298828125E-6,17,35,35,145038,16772136,6338,8914,13754,9980,6890,3300,Tag0,unknown
1567783115412,0,-278,-6.108398437500001E-5,41,41,40,470259,22496,24782,13379,16761152,26979,11843,6428,Tag0,unknown
1567783116426,0,22,4.833984375E-6,37,54,51,30059,16318,8523,9563,5904,5348,4913,1846,Tag0,unknown
1567783117426,0,17,3.7353515625000003E-6,29,64,45,112300,16770701,17182,22842,5107,5910,3779,1514,Tag0,unknown
1567783118432,0,87,1.91162109375E-5,20,63,44,63418,42961,8970,13290,5702,7403,12214,996,Tag0,unknown
1567783119439,0,-91,-1.99951171875E-5,16,60,47,62986,87988,17890,21761,16747747,16752965,24199,7565,Tag0,unknown
1567783120446,0,7,1.5380859375E-6,16,44,40,1475353,287062,27114,14942,24962,16767850,23649,9024,Tag0,unknown
1567783121466,0,-270,-5.9326171875E-5,35,43,40,297203,53652,71773,16750674,16757412,16773163,20001,18489,Tag0,unknown
1567783122486,0,-267,-5.86669921875E-5,44,60,55,614313,8621,3331,16096,4846,3804,4673,5032,Tag0,unknown
1567783123486,0,25,5.4931640625E-6,38,56,47,144283,34860,10457,16823,29853,22349,29023,18119,Tag0,unknown
1567783124492,0,-292,-6.416015625000001E-5,40,56,54,16746625,16747897,2182,2826,8517,8782,4244,3265,Tag0,unknown
1567783125501,0,104,2.28515625E-5,30,48,43,627727,72153,5515,11222,12141,9300,7931,6569,Tag0,unknown
1567783126506,0,-262,-5.7568359375E-5,47,23,43,1054309,20492,61,2365,4529,15019,3599,2459,Tag0,unknown
1567783127526,0,-315,-6.92138671875E-5,56,23,47,797629,68350,16747626,8339,36868,16755581,25712,12502,Tag0,unknown
1567783128547,0,2,4.39453125E-7,50,35,46,400060,145225,16773390,12811,16765934,24912,19678,14816,Tag0,unknown
1567783129566,0,43,9.448242187500001E-6,51,37,46,816774,157297,26564,28614,16759636,24818,15083,8746,Tag0,unknown
1567783130566,0,-277,-6.0864257812500005E-5,29,50,46,1012935,71275,11526,11032,10354,7576,8566,2681,Tag0,unknown
1567783131574,0,-298,-6.5478515625E-5,41,56,37,28549,9390,8250,28031,21822,16761640,19079,6639,Tag0,unknown
1567783132583,0,87,1.91162109375E-5,48,56,37,918180,38543,26641,16745997,20055,16752239,20531,10746,Tag0,unknown
1567783133608,0,-106,-2.3291015625000003E-5,41,64,37,1713093,130320,16764858,38628,16748714,22827,10134,16746001,Tag0,unknown
1567783134628,25,-489,-1.0744628906250001E-4,41,64,37,884707,1486231,1441709,940548,16749683,310372,417081,511613,Tag0,unknown
1567783135637,51,-1909,-4.1945800781250004E-4,41,64,37,314643,131664,16769760,16750336,16770983,79393,27389,28487,Tag0,unknown
1567783136646,51,-1900,-4.1748046875E-4,41,64,37,884632,76604,16769634,16759511,258866,80365,32082,22606,Tag0,unknown
