timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567779930089,51,43,9.448242187500001E-6,66,51,44,1774852,1107704,184474,395068,1663149,1952434,1104889,429006,Tag0,unknown
1567779931130,25,-115,-2.52685546875E-5,0,0,44,1869,274,30,41,34,11,42,23,Tag0,unknown
1567779932130,0,37,8.1298828125E-6,0,0,44,610834,196087,25735,24582,16761839,16744393,25719,28342,Tag0,unknown
1567779933152,0,58,1.2744140625E-5,0,0,44,472130,141099,16769966,16748938,15345,11966,9475,3155,Tag0,unknown
1567779934154,0,49,1.07666015625E-5,0,0,44,75054,16757012,8616,6004,12089,28749,16324,6853,Tag0,unknown
1567779935188,0,69,1.51611328125E-5,50,48,44,10143,7538,5445,11664,26417,9979,15142,4177,Tag0,unknown
1567779936217,0,25,5.4931640625E-6,61,43,44,17098,22101,3849,5294,20243,11596,4937,5832,Tag0,unknown
1567779937232,0,-276,-6.064453125E-5,63,64,44,70406,67676,16770680,27653,12170,24286,10857,12284,Tag0,unknown
1567779938232,0,117,2.5708007812499998E-5,69,66,44,83934,16746443,10896,5681,18912,11250,5354,6110,Tag0,unknown
1567779939241,0,72,1.58203125E-5,56,61,39,62877,32384,3254,8685,3828,3963,3411,582,Tag0,unknown
1567779940243,0,86,1.8896484375000003E-5,38,60,39,438963,326135,13127,73494,47639,27649,17677,17619,Tag0,unknown
1567779941256,0,41,9.008789062499999E-6,37,43,43,717113,34686,26362,21518,12460,18113,6322,2027,Tag0,unknown
1567779942268,0,19,4.1748046875E-6,43,48,43,12694,28999,14101,10763,16035,26754,16839,8421,Tag0,unknown
1567779943288,0,-235,-5.16357421875E-5,60,47,34,68104,14379,9890,5712,27474,15260,9237,1474,Tag0,unknown
1567779944296,0,-357,-7.844238281250001E-5,60,38,34,425414,69992,3926,3630,6736,3793,3516,1918,Tag0,unknown
1567779945296,0,92,2.021484375E-5,61,29,43,64166,17587,2354,1695,2506,3216,1738,1554,Tag0,unknown
1567779946304,0,71,1.56005859375E-5,44,30,43,1314201,604317,146272,50608,16753185,16774858,30811,23842,Tag0,unknown
1567779947314,0,51,1.1206054687499999E-5,29,53,43,518913,16424,30535,4599,5654,5505,4482,1583,Tag0,unknown
