timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567782668856,25,43,9.448242187500001E-6,0,0,46,0,0,0,0,0,0,0,0,Tag0,unknown
1567782669863,25,306,6.723632812500001E-5,0,0,46,57,5,1,1,1,2,2,0,Tag0,unknown
1567782670878,0,-289,-6.35009765625E-5,0,0,89,325713,78329,4909,15341,6813,6411,9431,8620,Tag0,unknown
1567782671895,0,-275,-6.04248046875E-5,0,0,42,3654131,99574,16759917,16756932,16100,17715,16766070,9562,Tag0,unknown
1567782672904,0,60,1.318359375E-5,0,0,42,170510,31036,7498,10543,20353,13040,15667,14861,Tag0,unknown
1567782673910,0,65,1.42822265625E-5,53,30,42,16768865,16746516,5918,10734,17779,22965,11863,4442,Tag0,unknown
1567782674911,0,-93,-2.04345703125E-5,63,23,42,25635,16745929,7046,10356,23199,17626,8759,3737,Tag0,unknown
1567782675915,0,56,1.23046875E-5,70,27,46,110385,16760075,7694,20970,14584,20894,4685,3842,Tag0,unknown
1567782676915,0,-340,-7.470703125E-5,80,23,46,1325602,90439,9430,25556,18866,16745556,26840,4382,Tag0,unknown
1567782677916,0,55,1.20849609375E-5,67,27,39,1462747,233435,82972,22529,9793,16773489,16765382,8364,Tag0,unknown
1567782678959,0,41,9.008789062499999E-6,47,20,38,136388,16761489,5840,4531,5105,2814,4878,2995,Tag0,unknown
1567782679993,0,37,8.1298828125E-6,23,38,55,235879,84425,87981,11072,8787,5696,10730,6533,Tag0,unknown
1567782680994,0,86,1.8896484375000003E-5,13,44,39,505555,116617,66453,16231,26101,29004,29951,4668,Tag0,unknown
1567782682018,0,-265,-5.82275390625E-5,16,67,39,288567,16746706,73581,5610,27247,29408,26591,7599,Tag0,unknown
1567782683019,0,-73,-1.6040039062500002E-5,35,83,41,89466,17192,1907,5532,1784,6241,3385,2427,Tag0,unknown
1567782684036,0,-169,-3.7133789062499996E-5,34,51,44,192850,107852,16747579,10931,13620,5930,13719,2324,Tag0,unknown
1567782685052,0,-216,-4.7460937500000004E-5,37,67,44,1053539,28309,25446,18890,23154,9542,12677,5013,Tag0,unknown
