timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567781567327,25,43,9.448242187500001E-6,0,0,43,14,1,0,0,0,1,0,0,Tag0,unknown
1567781568365,25,49,1.07666015625E-5,0,0,43,14,1,0,0,0,1,0,0,Tag0,unknown
1567781569391,0,66,1.4501953125E-5,0,0,43,270531,109062,112374,43397,16763753,16760234,27527,20064,Tag0,unknown
1567781570398,0,49,1.07666015625E-5,0,0,43,48110,27757,319,1881,1513,3905,2821,1577,Tag0,unknown
1567781571421,0,57,1.2524414062500001E-5,0,0,45,89192,30589,1602,5732,12757,4689,4177,730,Tag0,unknown
1567781572441,0,24,5.2734375E-6,51,48,45,156898,16761280,18504,27127,18586,12781,12804,3994,Tag0,unknown
1567781573461,0,42,9.228515625000002E-6,34,53,45,135520,40415,16750843,15723,21570,7960,11559,7187,Tag0,unknown
1567781574461,0,-327,-7.18505859375E-5,56,67,45,16755013,2612,5711,4682,3531,2588,2486,1506,Tag0,unknown
1567781575469,0,-274,-6.0205078124999997E-5,54,66,38,428542,87038,9831,6672,6659,8963,2717,1707,Tag0,unknown
1567781576473,0,-72,-1.58203125E-5,23,64,46,1085731,399556,58959,16776301,16123,23761,16761695,21677,Tag0,unknown
1567781577483,0,-599,-1.316162109375E-4,29,64,46,772985,165793,16767779,16745726,9080,15415,7428,4662,Tag0,unknown
1567781578501,0,0,0.0,26,64,46,587763,15007,29916,5446,3649,8066,10023,2590,Tag0,unknown
1567781579524,0,-124,-2.724609375E-5,51,74,46,260592,15423,2179,14015,7810,5775,1749,1749,Tag0,unknown
1567781580542,0,-71,-1.56005859375E-5,61,61,44,360692,283897,12422,14611,31852,20142,17812,7201,Tag0,unknown
1567781581544,0,119,2.6147460937500004E-5,78,60,44,446803,16756165,5663,11252,4570,6444,2468,3093,Tag0,unknown
1567781582546,0,-341,-7.492675781250002E-5,81,54,44,16758516,19625,10775,13612,4661,19406,5834,5689,Tag0,unknown
1567781583555,0,-146,-3.2080078125000004E-5,51,35,40,1293768,1248595,29479,26930,16776786,93933,31183,21411,Tag0,unknown
1567781584561,0,-317,-6.96533203125E-5,43,47,40,1211289,50289,16751776,31662,27544,8072,12399,7440,Tag0,unknown
1567781585581,0,40,8.7890625E-6,35,41,40,642523,199777,22244,16904,9302,24335,16757133,6527,Tag0,unknown
1567781586603,0,-294,-6.4599609375E-5,4,44,40,93908,16768812,16754503,16953,8376,8638,25717,8390,Tag0,unknown
1567781587621,0,60,1.318359375E-5,1,51,56,159683,88228,5107,4088,5020,4117,4463,2259,Tag0,unknown
