timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567578516751,0,69,1.51611328125E-5,34,50,46,86532,75155,11370,133752,15008,17557,10127,6475,Tag0,unknown
1567578517759,0,-360,-7.91015625E-5,37,53,38,914905,81245,21009,7010,24432,12654,17800,7164,Tag0,unknown
1567578518765,0,121,2.6586914062500003E-5,38,60,41,895022,160839,17877,16951,18964,9780,10411,6378,Tag0,unknown
1567578519772,0,26,5.712890625E-6,35,75,36,1483008,16752267,18011,5728,7550,6331,8787,757,Tag0,unknown
1567578520780,0,-119,-2.6147460937500004E-5,24,67,36,752222,247105,145084,49543,16748532,22230,27510,15477,Tag0,unknown
1567578521789,0,-327,-7.18505859375E-5,20,74,73,294974,489632,23866,117857,18429,16761717,16769083,16752806,Tag0,unknown
1567578522794,0,-131,-2.87841796875E-5,27,74,41,136381,50427,8919,18835,5663,14181,5479,3062,Tag0,unknown
1567578523796,0,61,1.34033203125E-5,37,70,39,764828,88863,22741,26911,28825,27482,13385,5693,Tag0,unknown
1567578524805,0,-92,-2.021484375E-5,35,61,54,1040585,300596,16757880,74770,10557,15817,16748892,7356,Tag0,unknown
1567578525814,0,-90,-1.9775390625E-5,37,64,54,872230,80540,16749509,9182,13883,10528,12355,9773,Tag0,unknown
1567578526826,0,-107,-2.35107421875E-5,29,67,54,1203607,174055,16747340,31951,16761606,17507,6415,6579,Tag0,unknown
1567578527847,0,7,1.5380859375E-6,16,74,49,688168,16752332,13554,18703,13890,5218,3670,2221,Tag0,unknown
1567578528851,0,-260,-5.712890625E-5,13,75,59,363965,35684,16747379,5961,5512,3615,4353,2001,Tag0,unknown
1567578529858,0,-91,-1.99951171875E-5,1,74,59,1665521,990404,269273,204956,47859,16757006,16753109,18481,Tag0,unknown
1567578530866,0,-126,-2.7685546875E-5,16,80,37,481808,149078,22567,79185,92962,16763072,16762943,10292,Tag0,unknown
1567578531872,0,-376,-8.261718750000001E-5,21,64,43,407651,45204,10412,15340,7715,13618,13198,2892,Tag0,unknown
1567578532881,0,19,4.1748046875E-6,35,69,44,223126,82102,25722,32333,12509,10993,4224,2670,Tag0,unknown
1567578533885,0,-125,-2.74658203125E-5,63,60,40,380827,66247,3260,16457,18773,22865,16763876,19195,Tag0,unknown
1567578534893,0,-87,-1.91162109375E-5,50,54,39,374399,16744349,6610,2790,5420,3059,2681,1762,Tag0,unknown
1567578535900,0,17,3.7353515625000003E-6,47,75,39,509919,27663,16751243,8907,15952,5361,6537,12018,Tag0,unknown
1567578536903,0,71,1.56005859375E-5,53,67,39,730885,18729,2006,6408,2896,3455,869,522,Tag0,unknown
1567578537912,0,-193,-4.2407226562500005E-5,30,83,40,595180,30353,12563,8078,1295,2574,1898,1702,Tag0,unknown
1567578538912,0,40,8.7890625E-6,34,91,41,1794100,144596,16761125,25379,27902,19875,15888,3183,Tag0,unknown
1567578539912,0,84,1.8457031250000004E-5,54,80,41,497509,18985,9189,1823,3008,9910,9976,3211,Tag0,unknown
1567578540917,0,85,1.86767578125E-5,41,78,41,715947,155319,16764187,8799,15693,10459,12115,11793,Tag0,unknown
1567578541925,0,43,9.448242187500001E-6,69,84,41,20535,8000,9095,23870,8279,17102,24095,4662,Tag0,unknown
1567578542950,0,106,2.3291015625000003E-5,87,80,41,16752480,28804,15117,8950,16750515,17727,8585,14169,Tag0,unknown
1567578543956,0,68,1.4941406250000001E-5,63,80,49,250634,237050,16759875,72941,14107,23382,12933,9032,Tag0,unknown
1567578544962,0,-285,-6.26220703125E-5,69,80,35,1165384,38232,13260,28697,12654,10966,17316,6451,Tag0,unknown
1567578545971,0,-138,-3.0322265625E-5,54,61,38,1562624,238720,69390,16770529,60582,16774786,16761994,67602,Tag0,unknown
1567578546979,0,56,1.23046875E-5,27,67,42,565689,267925,48339,16773654,20083,16802,16748170,6106,Tag0,unknown
1567578547983,0,-333,-7.316894531249999E-5,56,66,48,305052,27848,7564,18225,7505,32087,17252,8262,Tag0,unknown
1567578548991,0,82,1.8017578124999998E-5,61,69,55,351642,76350,13028,16745397,15916,14259,17167,7172,Tag0,unknown
1567578549998,0,-267,-5.86669921875E-5,78,63,55,17435,16746903,2956,9145,13208,31814,20674,15852,Tag0,unknown
1567578551007,0,107,2.35107421875E-5,100,60,37,785322,35785,30252,16748497,14082,16766603,14279,23095,Tag0,unknown
1567578552047,0,-269,-5.9106445312499996E-5,84,56,40,372257,117990,28807,16765689,73502,16756759,75714,18362,Tag0,unknown
1567578553051,0,59,1.29638671875E-5,74,50,40,225426,37921,14158,16939,16670,7545,6884,4002,Tag0,unknown
1567578554058,0,41,9.008789062499999E-6,74,48,40,43682,16746609,2569,11162,16746933,30234,16746906,17635,Tag0,unknown
1567578555066,0,104,2.28515625E-5,44,54,54,282003,31895,21485,5409,6371,1790,2984,991,Tag0,unknown
1567578556072,0,-94,-2.0654296875000002E-5,27,48,54,1390116,218304,11816,28127,15062,10623,12952,6979,Tag0,unknown
1567578557080,0,-109,-2.39501953125E-5,30,51,54,100569,27199,5601,5637,3092,2582,6505,1123,Tag0,unknown
1567578558085,0,-232,-5.09765625E-5,8,53,42,618552,156075,22494,5683,21448,18250,18852,16268,Tag0,unknown
1567578559092,0,-314,-6.8994140625E-5,16,40,41,244420,62790,16750310,5706,9820,10420,11489,2498,Tag0,unknown
1567578560099,0,7,1.5380859375E-6,27,43,41,1910046,173438,7676,16763589,14969,16745389,9257,6120,Tag0,unknown
1567578561106,0,48,1.0546875E-5,30,50,41,1788655,197127,16769132,16774030,17917,28191,16754983,13635,Tag0,unknown
1567578562114,0,-39,-8.5693359375E-6,23,54,41,2083511,524287,16776425,75708,16757458,28854,31369,11293,Tag0,unknown
1567578563123,0,22,4.833984375E-6,23,66,56,351993,16771113,16751910,23576,31620,8909,6652,8126,Tag0,unknown
1567578564126,0,-269,-5.9106445312499996E-5,41,75,56,16774936,16761499,25079,23352,5890,16762043,15777,9047,Tag0,unknown
1567578565132,0,-293,-6.43798828125E-5,30,70,41,52991,95236,31696,10821,1465,5765,5783,2048,Tag0,unknown
1567578566141,0,57,1.2524414062500001E-5,37,70,33,127268,21801,4091,1436,2672,1425,2342,687,Tag0,unknown
1567578567148,0,44,9.66796875E-6,47,69,33,84659,7837,2930,2505,1375,1719,844,607,Tag0,unknown
1567578568155,0,-297,-6.525878906250001E-5,27,61,33,1117645,65650,5745,15908,20441,9113,14527,8959,Tag0,unknown
1567578569162,0,106,2.3291015625000003E-5,47,56,58,419348,67874,10299,16674,18270,16087,16750071,23923,Tag0,unknown
1567578570169,0,26,5.712890625E-6,56,51,58,34961,26612,2149,3416,2279,4502,6924,5897,Tag0,unknown
1567578571175,0,51,1.1206054687499999E-5,70,38,58,15717,21691,5857,2521,10320,15579,18265,6066,Tag0,unknown
1567578572182,0,-63,-1.38427734375E-5,80,48,58,200893,50063,78917,18663,21235,16761131,18499,17438,Tag0,unknown
1567578573189,0,-122,-2.6806640625E-5,80,43,58,471767,21182,2726,1819,1167,4206,4574,1297,Tag0,unknown
1567578574196,0,70,1.5380859375E-5,70,48,58,626004,245739,16769259,20788,17998,27947,24355,8945,Tag0,unknown
1567578575203,0,28,6.15234375E-6,63,63,58,95376,14575,9793,24171,32147,11211,19144,2993,Tag0,unknown
