timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566625217754,0,-266,-5.8447265625E-5,37,54,40,425880,131349,16745253,80878,15759,17287,11685,3859,Tag0,unknown
1566625218754,0,35,7.6904296875E-6,43,80,44,309761,16753397,16753416,12903,9795,4928,6162,3356,Tag0,unknown
1566625219760,0,-333,-7.316894531249999E-5,30,51,60,1238873,1550113,100736,83358,92966,68495,42878,31421,Tag0,unknown
1566625220766,0,83,1.82373046875E-5,21,54,38,357542,100074,66132,25130,10747,10380,8656,10651,Tag0,unknown
1566625221773,0,97,2.13134765625E-5,23,54,38,210232,22353,12768,4084,2975,2772,1311,988,Tag0,unknown
1566625222781,0,104,2.28515625E-5,27,50,38,823533,21158,14538,3513,3238,2770,4811,2329,Tag0,unknown
1566625223787,0,-44,-9.66796875E-6,40,64,45,59780,31384,10453,6027,3952,4102,3530,1900,Tag0,unknown
1566625224794,0,-111,-2.43896484375E-5,44,41,45,1589305,537852,22955,11720,16756197,31830,14347,4854,Tag0,unknown
1566625225800,0,10,2.197265625E-6,38,30,49,859629,126485,21432,27535,15405,12142,14937,4522,Tag0,unknown
1566625226825,0,72,1.58203125E-5,44,26,58,533342,85309,16747953,20483,29841,17596,16083,5916,Tag0,unknown
1566625227832,0,-381,-8.371582031250001E-5,54,24,45,1928154,499348,61912,46736,40594,110268,163943,19960,Tag0,unknown
1566625228839,0,55,1.20849609375E-5,47,43,45,1692014,278380,16776631,18990,20182,10234,7447,4395,Tag0,unknown
1566625229845,0,72,1.58203125E-5,50,56,35,23423,79753,16757268,18319,6727,9928,13252,8641,Tag0,unknown
1566625230849,0,25,5.4931640625E-6,51,48,46,613614,623639,52561,16753562,44345,45568,16753199,17325,Tag0,unknown
1566625231851,0,-69,-1.51611328125E-5,48,50,38,624044,156481,16771613,17752,28657,16750532,28722,8006,Tag0,unknown
1566625232940,0,113,2.48291015625E-5,63,30,79,262725,33166,800,3632,5979,8224,3504,1365,Tag0,unknown
1566625233954,0,56,1.23046875E-5,63,16,79,288282,211808,16746735,7635,28690,18238,11410,2896,Tag0,unknown
1566625234962,0,24,5.2734375E-6,61,17,42,744019,114527,16754272,9390,16767469,29055,19993,10817,Tag0,unknown
1566625235970,0,60,1.318359375E-5,43,1,58,1190551,147492,2846,7497,4849,5716,2464,1398,Tag0,unknown
1566625236976,0,85,1.86767578125E-5,63,35,39,12172,3239,13168,8890,6534,17240,7207,3675,Tag0,unknown
1566625238091,0,102,2.2412109374999998E-5,63,35,41,12172,3239,13168,8890,6534,17240,7207,3675,Tag0,unknown
1566625239138,0,90,1.9775390625E-5,64,30,45,744640,127452,1970,32009,16763190,21417,12620,10359,Tag0,unknown
1566625240138,0,2,4.39453125E-7,56,56,44,133589,4407,15392,2289,3397,1415,8541,182,Tag0,unknown
1566625241143,0,98,2.1533203125E-5,75,69,44,49392,16771746,9838,15151,29140,22070,12656,4153,Tag0,unknown
1566625242149,0,38,8.349609375E-6,63,54,44,7176,27925,5420,4687,14123,9479,10127,4431,Tag0,unknown
1566625243156,0,57,1.2524414062500001E-5,60,57,39,227790,16767448,6745,4735,3214,4676,5780,2670,Tag0,unknown
