timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567782019646,0,36,7.91015625E-6,27,37,37,1333786,274625,16745807,26578,19901,12020,7600,6040,Tag0,unknown
1567782020672,0,16,3.515625E-6,44,20,35,437114,65175,25465,19152,22879,16763989,16746744,5025,Tag0,unknown
1567782021697,0,-232,-5.09765625E-5,35,29,38,130720,110537,16758855,16750980,30780,24449,22994,12395,Tag0,unknown
1567782022706,0,68,1.4941406250000001E-5,44,43,38,75294,70913,96694,20312,16746380,16758143,8460,13335,Tag0,unknown
1567782023737,0,80,1.7578125E-5,60,60,38,54816,6732,2523,8412,8598,2997,4299,2325,Tag0,unknown
1567782024752,0,26,5.712890625E-6,64,69,38,13319,17663,2832,15622,8371,16819,17272,7279,Tag0,unknown
1567782025795,0,-12,-2.63671875E-6,66,74,38,99730,82531,12542,16745965,15909,15216,14297,15621,Tag0,unknown
1567782026795,0,29,6.3720703125E-6,54,47,38,233716,205865,14154,14818,13941,15421,5860,4625,Tag0,unknown
1567782027805,0,82,1.8017578124999998E-5,70,29,38,30352,19804,4378,6306,6365,16744328,14295,2206,Tag0,unknown
1567782028812,0,-283,-6.218261718750001E-5,60,37,39,713232,73515,16764266,13317,11619,17809,12322,2464,Tag0,unknown
1567782029819,0,42,9.228515625000002E-6,56,17,38,16756811,13756,1172,482,2213,1351,846,1372,Tag0,unknown
1567782030825,0,-276,-6.064453125E-5,63,27,38,378581,54699,28785,11886,21262,21415,14920,7351,Tag0,unknown
1567782031833,0,105,2.30712890625E-5,53,41,42,569328,26973,6250,23397,14801,22032,13978,12712,Tag0,unknown
1567782032848,0,-381,-8.371582031250001E-5,50,34,40,16768822,16747611,7488,7799,2652,4564,3349,1753,Tag0,unknown
1567782033864,0,88,1.93359375E-5,53,35,46,41636,16756520,3766,3951,5169,5785,6090,2727,Tag0,unknown
1567782034877,0,91,1.99951171875E-5,67,26,46,550167,30904,2300,11398,16751514,30777,16756182,2968,Tag0,unknown
1567782035891,0,-43,-9.448242187500001E-6,63,30,43,468491,16762042,16747725,20811,10040,24422,17834,1188,Tag0,unknown
1567782036902,0,-305,-6.70166015625E-5,64,16,43,1623144,231229,17054,32006,68391,16755198,89336,21844,Tag0,unknown
1567782037919,0,80,1.7578125E-5,69,20,57,79476,23769,4744,1160,2516,5655,3708,690,Tag0,unknown
1567782038926,0,-76,-1.669921875E-5,66,40,47,268223,3372,4984,5160,7480,6486,2441,2327,Tag0,unknown
1567782040010,0,346,7.6025390625E-5,57,41,42,25546,6087,3231,2393,413,1086,495,16777160,Tag0,unknown
1567782041026,0,81,1.77978515625E-5,63,56,54,625628,143590,30485,16760147,16745036,16755695,13262,4980,Tag0,unknown
1567782042039,0,-123,-2.70263671875E-5,53,56,44,1213009,67059,7909,9080,11885,5707,4811,2068,Tag0,unknown
1567782043053,0,69,1.51611328125E-5,38,61,62,308453,16768003,16770106,28189,16761048,12935,13467,5246,Tag0,unknown
1567782044061,0,122,2.6806640625E-5,44,61,45,91242,13515,19732,1605,6889,7450,3987,2469,Tag0,unknown
1567782045076,0,89,1.95556640625E-5,40,64,44,76909,26479,12542,3423,2346,4323,3216,485,Tag0,unknown
1567782046100,0,-275,-6.04248046875E-5,51,87,58,77508,7804,5774,6050,1622,4030,1526,2409,Tag0,unknown
1567782047112,0,-279,-6.13037109375E-5,60,75,56,275360,12677,2042,4770,6005,4154,2964,690,Tag0,unknown
1567782048113,0,27,5.9326171875000005E-6,54,60,56,985240,133971,11600,25982,8876,20556,11733,3850,Tag0,unknown
1567782049138,0,35,7.6904296875E-6,63,53,42,65556,66702,12090,13456,5507,24741,16746020,19464,Tag0,unknown
1567782050156,0,13,2.8564453125E-6,56,60,56,402684,20241,16753261,77460,22961,14527,14045,4444,Tag0,unknown
1567782051168,0,23,5.0537109375E-6,51,57,56,748953,47005,7199,16750639,17521,20223,15562,7550,Tag0,unknown
1567782052180,0,73,1.6040039062500002E-5,63,56,40,18612,11812,4481,4885,14920,9938,9853,4699,Tag0,unknown
1567782053192,0,73,1.6040039062500002E-5,63,69,40,149786,25309,28977,13359,8201,21198,31248,11563,Tag0,unknown
1567782054220,0,85,1.86767578125E-5,87,37,56,2550,9584,4540,2756,23684,21854,11481,4180,Tag0,unknown
1567782055220,0,65,1.42822265625E-5,75,29,35,138011,210789,24845,27603,16763536,10510,7562,4114,Tag0,unknown
1567782056298,0,-260,-5.712890625E-5,64,34,35,1428668,86072,22299,20764,15581,19338,13439,5841,Tag0,unknown
1567782057310,51,1689,3.7111816406250006E-4,64,34,35,191214,24293,7732,6329,26447,32638,8046,4625,Tag0,unknown
1567782058324,51,268,5.8886718750000006E-5,64,34,35,1367941,156250,39507,16765098,16748608,15688,1040,751,Tag0,unknown
1567782059339,51,-407,-8.94287109375E-5,64,34,35,1393590,330161,137002,35751,80755,16755803,16763147,16753472,Tag0,unknown
