timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566625831903,0,-650,-1.42822265625E-4,70,16,40,236704,7985,4366,1998,7209,1360,774,16777167,Tag0,unknown
1566625832907,0,72,1.58203125E-5,69,14,43,2918948,224870,6120,23908,5454,11192,10619,20038,Tag0,unknown
1566625833914,0,73,1.6040039062500002E-5,64,40,43,794660,16748897,7138,16752223,7143,12825,11203,6352,Tag0,unknown
1566625834921,0,-59,-1.29638671875E-5,54,29,43,117439,16769293,9833,14346,16623,17509,5029,15593,Tag0,unknown
1566625835928,0,23,5.0537109375E-6,38,29,41,1874098,142576,16749375,17937,5491,4768,3935,1589,Tag0,unknown
1566625836936,0,2,4.39453125E-7,38,37,41,422604,159035,29978,11483,22299,9216,11258,3332,Tag0,unknown
1566625837963,0,56,1.23046875E-5,53,20,41,221747,11045,3949,1268,7123,9010,1698,1601,Tag0,unknown
1566625838965,0,90,1.9775390625E-5,40,20,41,16774964,55846,4964,30275,12245,12137,6331,3593,Tag0,unknown
1566625839972,0,87,1.91162109375E-5,74,23,41,955759,17957,975,18185,10253,14057,9987,4948,Tag0,unknown
1566625840979,0,-264,-5.80078125E-5,96,26,41,76199,16754937,14703,4395,6156,16420,14227,7284,Tag0,unknown
1566625841991,0,67,1.4721679687500002E-5,88,30,41,401908,14746,3548,4691,5441,6191,5876,1012,Tag0,unknown
1566625842994,0,68,1.4941406250000001E-5,90,23,37,219159,34228,3503,12562,12420,10546,6469,2795,Tag0,unknown
1566625844000,0,-324,-7.119140625E-5,69,13,37,16761201,126596,13180,32332,21573,15470,15455,2710,Tag0,unknown
1566625845007,0,73,1.6040039062500002E-5,50,11,42,1367342,238198,6741,70930,21734,24383,5743,3202,Tag0,unknown
1566625846014,0,88,1.93359375E-5,57,4,42,1686267,20274,3524,7197,19191,21270,17123,10383,Tag0,unknown
1566625847021,0,-39,-8.5693359375E-6,57,8,37,1313869,142554,9117,17383,5545,14317,2809,1001,Tag0,unknown
1566625848026,0,-309,-6.78955078125E-5,44,11,52,1226762,234024,16757029,16752223,12605,8295,16617,2020,Tag0,unknown
1566625849037,0,70,1.5380859375E-5,30,21,42,469917,234887,162408,27649,16690,10864,12354,3895,Tag0,unknown
1566625850043,0,-226,-4.9658203125E-5,11,44,42,698627,16769404,85961,32191,18773,19024,16398,7299,Tag0,unknown
