timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567578661541,0,33,7.2509765625E-6,29,41,51,1592303,338925,16775844,42670,16758304,23256,19614,16282,Tag0,unknown
1567578662548,0,85,1.86767578125E-5,16,16,42,1087745,298654,10099,28910,16152,9818,18719,6820,Tag0,unknown
1567578663557,0,56,1.23046875E-5,16,27,50,514167,47138,16770795,16764152,17940,5235,15655,9200,Tag0,unknown
1567578664561,0,26,5.712890625E-6,20,35,50,910635,460152,88992,37389,83089,16767350,16757405,19807,Tag0,unknown
1567578665570,0,75,1.64794921875E-5,35,41,50,216749,16744983,16751092,12377,9016,19920,6417,4349,Tag0,unknown
1567578666582,0,-139,-3.0541992187500004E-5,56,63,54,67817,28473,2768,25491,9677,17763,7828,8185,Tag0,unknown
1567578667584,0,-282,-6.1962890625E-5,57,35,54,1398625,261252,2594,27874,16746136,8372,8002,6365,Tag0,unknown
1567578668590,0,33,7.2509765625E-6,48,24,54,470063,174293,18801,15506,19238,8227,11646,5596,Tag0,unknown
1567578669590,0,75,1.64794921875E-5,34,11,54,102483,44922,31256,3673,6215,5585,8690,7851,Tag0,unknown
1567578670591,0,108,2.3730468750000002E-5,14,1,54,2157509,1081414,125728,46030,98695,16765261,73401,16762255,Tag0,unknown
1567578671593,0,72,1.58203125E-5,23,16,42,1177666,133225,28778,24135,25037,12626,30554,9711,Tag0,unknown
1567578672601,0,84,1.8457031250000004E-5,35,30,42,489634,31917,3380,13651,7037,6782,3297,1432,Tag0,unknown
1567578673608,0,32,7.03125E-6,41,34,42,82034,107668,23257,16766773,29709,18500,14382,17490,Tag0,unknown
1567578674615,0,-74,-1.6259765625E-5,44,38,63,599133,54817,24650,23422,9567,9905,7920,1359,Tag0,unknown
1567578675620,0,92,2.021484375E-5,51,21,63,118479,16773002,2562,2360,12672,11084,6595,3089,Tag0,unknown
1567578676630,0,-151,-3.31787109375E-5,56,21,63,412148,69853,24402,17355,16745587,25534,11973,13765,Tag0,unknown
1567578677635,0,75,1.64794921875E-5,56,23,63,268827,113364,16768593,12620,10776,21592,11848,4493,Tag0,unknown
1567578678640,0,27,5.9326171875000005E-6,64,38,63,7229,16746059,12782,16775855,24421,16864,9279,4850,Tag0,unknown
1567578679651,0,51,1.1206054687499999E-5,67,60,42,40592,15128,4397,5184,5976,5027,9340,2830,Tag0,unknown
1567578680656,0,-12,-2.63671875E-6,61,63,42,71845,10960,2279,2535,855,1429,1423,547,Tag0,unknown
1567578681668,0,257,5.64697265625E-5,64,53,42,1562867,115318,8556,27268,24068,26913,27706,3740,Tag0,unknown
1567578682670,0,37,8.1298828125E-6,64,51,42,557151,182143,185395,93066,21382,36573,92509,12111,Tag0,unknown
1567578683677,0,8,1.7578125E-6,60,54,42,1430611,161798,78773,30347,26095,32629,7977,18844,Tag0,unknown
1567578684677,0,58,1.2744140625E-5,47,43,46,260461,181938,28719,14396,25308,6029,6657,1459,Tag0,unknown
1567578685677,0,-274,-6.0205078124999997E-5,48,54,46,410048,16764871,11918,15814,6869,11110,8163,2404,Tag0,unknown
1567578686680,0,61,1.34033203125E-5,50,40,46,74495,21931,6170,2426,4276,6523,3509,4734,Tag0,unknown
1567578687682,0,76,1.669921875E-5,56,34,46,16764952,16755844,7832,12755,15457,17381,8738,11891,Tag0,unknown
1567578688682,0,68,1.4941406250000001E-5,90,40,46,24975,7220,5339,11861,26230,31407,10117,7323,Tag0,unknown
1567578689686,0,82,1.8017578124999998E-5,91,47,41,654826,16763838,25550,16744546,13865,20015,19282,6583,Tag0,unknown
1567578690692,0,21,4.614257812500001E-6,78,53,41,707418,16761972,14538,13423,6937,3558,4079,881,Tag0,unknown
1567578691698,0,116,2.548828125E-5,81,57,41,44411,26202,7263,11582,6108,18272,11928,11589,Tag0,unknown
1567578692706,0,64,1.40625E-5,60,64,41,64966,26917,15781,6472,5508,4395,6164,1767,Tag0,unknown
1567578693723,0,53,1.1645507812500002E-5,56,64,41,95620,71726,16746330,16763408,16744875,20319,26285,11703,Tag0,unknown
1567578694735,0,-265,-5.82275390625E-5,75,69,41,55358,20258,8420,16765093,28771,16745751,16179,7181,Tag0,unknown
1567578695742,0,36,7.91015625E-6,70,66,41,68018,19593,549,7522,1871,7121,3583,3473,Tag0,unknown
1567578696744,0,-316,-6.943359375000001E-5,70,54,41,1100771,344682,73540,1251,17786,16747024,18629,9011,Tag0,unknown
1567578697756,0,58,1.2744140625E-5,81,43,41,23627,16745297,2306,17229,20294,21801,18664,8761,Tag0,unknown
1567578698763,0,3,6.591796875E-7,75,47,41,1176696,76382,42014,16751789,16745381,16753658,15656,15553,Tag0,unknown
1567578699771,0,-96,-2.109375E-5,56,44,35,410177,35793,21507,4567,2170,3726,7312,3532,Tag0,unknown
1567578700777,0,73,1.6040039062500002E-5,54,57,40,344192,94571,25642,16774612,17329,13064,4770,4892,Tag0,unknown
1567578701784,0,42,9.228515625000002E-6,56,63,40,25332,18724,14009,9706,22445,22940,9728,10801,Tag0,unknown
