timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567782778574,0,108,2.3730468750000002E-5,75,53,41,95682,22040,5998,2148,24376,13113,9782,4368,Tag0,unknown
1567782779594,0,26,5.712890625E-6,57,51,41,16751991,16746478,18254,7742,21799,19225,10416,9159,Tag0,unknown
1567782780614,0,8,1.7578125E-6,41,64,41,15909,13161,13293,22404,15666,5237,12270,4304,Tag0,unknown
1567782781637,0,29,6.3720703125E-6,34,63,41,16749413,29556,10435,5827,3682,2851,3862,2596,Tag0,unknown
1567782782654,0,19,4.1748046875E-6,38,67,41,15292,19921,4921,4459,5463,16267,4405,12735,Tag0,unknown
1567782783676,0,3,6.591796875E-7,47,63,41,16750800,23080,5633,4608,4304,21792,12586,4284,Tag0,unknown
1567782784694,0,-291,-6.39404296875E-5,74,53,41,13728,9758,11057,4380,11470,19423,6678,5564,Tag0,unknown
1567782785715,0,34,7.4707031250000005E-6,100,43,41,16752338,23301,1762,10823,27758,20307,4921,7475,Tag0,unknown
1567782786716,0,69,1.51611328125E-5,94,47,41,10458,14847,10352,4951,24196,11431,10776,10754,Tag0,unknown
1567782787723,0,85,1.86767578125E-5,81,44,41,145244,14766,766,3160,3647,3751,4490,2566,Tag0,unknown
1567782788729,0,11,2.4169921875E-6,60,35,43,460416,47449,13873,8488,19745,21825,11782,7284,Tag0,unknown
1567782789734,0,12,2.63671875E-6,61,50,36,92293,9590,11747,14733,4624,22237,15460,4088,Tag0,unknown
1567782790755,0,64,1.40625E-5,51,60,44,73409,8779,7078,8865,9087,4542,5218,1329,Tag0,unknown
1567782791755,0,66,1.4501953125E-5,37,67,45,16765235,7809,4336,653,2411,869,137,16777120,Tag0,unknown
1567782792757,0,7,1.5380859375E-6,43,77,36,44815,4741,1590,3195,7886,2509,2528,1693,Tag0,unknown
1567782793765,0,294,6.4599609375E-5,21,74,36,16748106,16751597,9968,19506,1997,7524,5632,4194,Tag0,unknown
1567782794774,0,22,4.833984375E-6,24,54,47,26546,16759734,5998,2849,5665,14484,2279,2949,Tag0,unknown
1567782795774,0,34,7.4707031250000005E-6,21,50,47,755907,76531,20151,6390,11167,4353,5982,1476,Tag0,unknown
1567782796774,0,107,2.35107421875E-5,17,48,42,288340,14436,1623,2962,3990,3661,6811,2132,Tag0,unknown
1567782797774,0,-154,-3.3837890625E-5,26,54,37,16749067,4023,12557,5314,4548,4041,1698,2501,Tag0,unknown
1567782798776,0,38,8.349609375E-6,21,67,37,115232,51769,10181,16776252,18888,16745445,14722,7048,Tag0,unknown
1567782799786,0,25,5.4931640625E-6,40,78,37,16747557,13203,15354,3482,4897,6600,2991,1842,Tag0,unknown
1567782800793,0,12,2.63671875E-6,44,90,44,16775548,11275,7581,7059,3944,6707,2549,916,Tag0,unknown
1567782801794,0,-277,-6.0864257812500005E-5,38,77,44,155998,94100,21400,27666,20850,17445,17533,4869,Tag0,unknown
1567782802794,0,42,9.228515625000002E-6,47,75,44,13567,25108,11981,6452,9261,15522,17756,4658,Tag0,unknown
1567782803822,0,34,7.4707031250000005E-6,44,83,44,8598,13842,16752642,14250,19167,15096,9957,4971,Tag0,unknown
1567782804822,0,18,3.955078125E-6,44,83,44,8598,13842,16752642,14250,19167,15096,9957,4971,Tag0,unknown
1567782805832,0,-268,-5.8886718750000006E-5,57,94,43,8148,2768,9558,21390,11974,12750,12318,3703,Tag0,unknown
1567782806837,0,49,1.07666015625E-5,60,88,43,27318,16749965,20583,16761394,10752,20405,14853,3757,Tag0,unknown
1567782807854,0,-266,-5.8447265625E-5,47,84,44,367013,16748994,27659,5041,3983,5210,8067,1910,Tag0,unknown
1567782808874,51,43,9.448242187500001E-6,47,84,44,944156,101133,218456,52364,135708,24210,16750517,25626,Tag0,unknown
1567782809874,51,-1710,-3.75732421875E-4,47,84,44,414743,429011,196489,16768370,151034,45742,422590,177069,Tag0,unknown
1567782810874,51,1791,3.935302734375E-4,47,84,44,1178373,43125,15070,78067,477400,149650,104560,43204,Tag0,unknown
