timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583100340,0,101,2.2192382812500002E-5,93,88,73,22908,13591,16702,7952,20988,16759608,26638,14517,Tag0,unknown
1567583101353,0,-266,-5.8447265625E-5,67,81,73,291304,14943,1582,3863,2538,2197,1890,873,Tag0,unknown
1567583102353,0,33,7.2509765625E-6,53,84,73,23644,23802,7943,11626,12667,30060,15628,7181,Tag0,unknown
1567583103361,0,70,1.5380859375E-5,56,81,59,16744814,7799,16764,12894,16750616,22587,28402,11653,Tag0,unknown
1567583104366,0,104,2.28515625E-5,23,93,59,107436,12848,12140,5038,1931,1742,1303,2199,Tag0,unknown
1567583105373,0,29,6.3720703125E-6,47,88,59,67651,10956,3538,694,5247,12807,4303,3158,Tag0,unknown
1567583106379,0,65,1.42822265625E-5,38,87,59,231546,57355,15139,25686,17056,16763904,16758907,10564,Tag0,unknown
1567583107390,0,24,5.2734375E-6,38,80,59,33337,16771064,20244,10390,16746340,16757131,15867,5843,Tag0,unknown
1567583108393,0,113,2.48291015625E-5,67,74,59,758221,16754539,16770450,29201,14935,49489,16766666,9558,Tag0,unknown
1567583109400,0,-273,-5.998535156250001E-5,57,74,59,208257,16752546,1644,8971,4384,17821,7184,2768,Tag0,unknown
1567583110408,0,119,2.6147460937500004E-5,48,66,59,1292600,291091,13133,19638,9693,16754600,30402,22991,Tag0,unknown
1567583111414,0,-274,-6.0205078124999997E-5,27,61,59,1736779,499538,16760319,16745423,27161,16769443,78890,10134,Tag0,unknown
1567583112422,0,97,2.13134765625E-5,26,50,59,489469,16760840,9667,8554,8054,16761847,8357,9943,Tag0,unknown
1567583113428,0,35,7.6904296875E-6,43,50,59,8947,16432,14952,4085,16769288,16763800,18383,15071,Tag0,unknown
1567583114435,0,-376,-8.261718750000001E-5,77,50,59,11657,13634,1787,5018,9345,16757221,27716,4719,Tag0,unknown
1567583115442,0,69,1.51611328125E-5,84,56,59,267598,131514,11187,16754924,23364,16751055,13051,18267,Tag0,unknown
1567583116448,0,89,1.95556640625E-5,75,51,59,392143,57823,12992,3581,19354,16755916,20018,14401,Tag0,unknown
1567583117448,0,101,2.2192382812500002E-5,64,50,59,112737,46188,9156,22601,28587,91058,29742,19770,Tag0,unknown
1567583118448,0,85,1.86767578125E-5,50,67,59,18395,25045,27252,29621,19114,16762742,69463,5506,Tag0,unknown
1567583119451,0,-275,-6.04248046875E-5,51,57,59,296911,33206,5444,9951,6427,26035,13626,8011,Tag0,unknown
1567583120459,0,-226,-4.9658203125E-5,53,81,59,12338,10282,5005,16745963,14119,16405,9474,5477,Tag0,unknown
1567583121466,0,113,2.48291015625E-5,30,81,59,1015260,209822,16747621,6212,23983,28146,23623,3560,Tag0,unknown
1567583122473,0,57,1.2524414062500001E-5,37,78,44,157550,5805,13181,7581,19316,27769,14766,10790,Tag0,unknown
1567583123480,0,-302,-6.6357421875E-5,35,90,44,163874,29447,11228,2956,8100,8050,2573,1961,Tag0,unknown
1567583124487,0,42,9.228515625000002E-6,43,66,44,16757087,97121,6989,11197,22402,83002,16751575,12042,Tag0,unknown
1567583125494,0,85,1.86767578125E-5,64,67,44,7081,16752493,3220,12282,17783,32200,23760,7752,Tag0,unknown
1567583126501,0,22,4.833984375E-6,50,57,58,141086,110303,16748662,6896,15249,16774706,21648,11622,Tag0,unknown
1567583127508,0,-265,-5.82275390625E-5,43,54,58,611112,319781,39484,18389,16770988,16771061,16763025,22902,Tag0,unknown
1567583128515,0,21,4.614257812500001E-6,35,69,58,109286,17814,10603,4473,6280,11545,11162,3096,Tag0,unknown
