timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567609323694,0,-128,-2.8125E-5,61,43,39,1373306,46124,21176,13633,26551,16744404,19435,3009,Tag0,unknown
1567609324700,0,87,1.91162109375E-5,96,53,38,1700278,16755150,16337,16748637,3970,25246,21771,3094,Tag0,unknown
1567609325708,0,-259,-5.69091796875E-5,93,60,38,216999,78324,26392,25588,8379,30464,20196,5563,Tag0,unknown
1567609326715,0,-312,-6.85546875E-5,91,56,41,284945,171590,16759703,20013,14042,22289,11289,2518,Tag0,unknown
1567609327721,0,41,9.008789062499999E-6,54,51,41,56027,153967,19305,2085,1237,6887,7940,3559,Tag0,unknown
1567609328728,0,-122,-2.6806640625E-5,44,48,41,564898,16772789,16755959,5445,18448,17374,14835,1168,Tag0,unknown
1567609329735,0,26,5.712890625E-6,30,40,40,1021181,43631,12435,11532,2868,15382,18274,4144,Tag0,unknown
1567609330742,0,-277,-6.0864257812500005E-5,29,38,45,1444640,247736,16775407,13699,9401,24315,12928,8874,Tag0,unknown
1567609331752,0,54,1.1865234375000001E-5,61,41,45,98193,344943,16751086,16753858,24953,85479,82951,16781,Tag0,unknown
1567609332756,0,68,1.4941406250000001E-5,30,34,44,463339,171261,16760243,12887,14760,11129,21293,9074,Tag0,unknown
1567609333763,0,-122,-2.6806640625E-5,24,34,44,755820,41879,16294,5616,5482,9636,12239,6060,Tag0,unknown
1567609334770,0,117,2.5708007812499998E-5,21,48,38,940448,33926,72825,16767099,5157,10848,11361,14435,Tag0,unknown
1567609335777,0,101,2.2192382812500002E-5,13,56,38,2405151,411306,205196,16749815,16751320,84987,16775007,6530,Tag0,unknown
1567609336784,0,-277,-6.0864257812500005E-5,26,56,38,293150,16749326,7225,3404,1297,2786,2596,2145,Tag0,unknown
1567609337790,0,17,3.7353515625000003E-6,26,66,40,603151,119994,31879,16776368,12612,22187,21087,5926,Tag0,unknown
1567609338797,0,-265,-5.82275390625E-5,38,41,39,1458525,118575,8158,13354,11415,17949,10482,7749,Tag0,unknown
1567609339805,0,-104,-2.28515625E-5,30,30,39,1716962,1007717,10293,137955,28467,37086,16768127,21652,Tag0,unknown
1567609340812,0,-257,-5.64697265625E-5,60,23,39,46472,28626,1558,3039,1482,12278,2570,425,Tag0,unknown
1567609341818,0,-264,-5.80078125E-5,57,23,39,59774,30918,11008,3701,2826,3104,2065,3389,Tag0,unknown
1567609342824,0,119,2.6147460937500004E-5,48,38,41,914874,122308,84845,13122,5703,15462,14677,2807,Tag0,unknown
1567609343833,0,4,8.7890625E-7,70,47,41,659164,71883,30544,5507,10905,16746595,28589,12256,Tag0,unknown
1567609344839,0,59,1.29638671875E-5,64,53,39,1453917,16773830,3689,19891,12619,18525,10220,6836,Tag0,unknown
1567609345846,0,-282,-6.1962890625E-5,78,60,39,226134,13547,14784,2458,7435,4174,3251,3020,Tag0,unknown
1567609346853,0,97,2.13134765625E-5,100,47,39,65352,96669,12167,4358,6365,16746271,14901,8168,Tag0,unknown
1567609347860,0,10,2.197265625E-6,90,56,39,66972,5677,5011,140,250,1329,706,1050,Tag0,unknown
1567609348867,0,96,2.109375E-5,96,48,39,374945,18676,744,2033,1907,9608,6710,990,Tag0,unknown
1567609349873,0,8,1.7578125E-6,87,43,39,148337,154049,16771693,15875,7137,20750,15472,19689,Tag0,unknown
1567609350880,0,44,9.66796875E-6,70,50,39,748220,84664,16998,10870,6578,20337,12318,10050,Tag0,unknown
