timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567579286897,0,-327,-7.18505859375E-5,34,57,73,128062,97072,23005,14101,7504,18430,6344,2231,Tag0,unknown
1567579287953,0,70,1.5380859375E-5,29,38,73,133799,16747181,2554,2785,6346,10185,5678,5945,Tag0,unknown
1567579288953,0,-259,-5.69091796875E-5,34,38,35,151555,46210,13569,9321,16752023,16747460,15168,8362,Tag0,unknown
1567579289953,0,83,1.82373046875E-5,30,26,40,341262,211388,22813,16597,29188,31487,19004,14025,Tag0,unknown
1567579290953,0,77,1.69189453125E-5,34,23,40,16749552,29697,2254,1339,6883,10878,6944,1331,Tag0,unknown
1567579291953,0,101,2.2192382812500002E-5,44,21,40,10712,9751,10133,10703,26734,32080,24332,17896,Tag0,unknown
1567579292964,0,33,7.2509765625E-6,41,17,40,736677,241281,22316,16028,16614,16770035,20060,17713,Tag0,unknown
1567579293966,0,105,2.30712890625E-5,53,40,40,13859,20475,8408,16745343,20188,16748514,12959,11495,Tag0,unknown
1567579294966,0,24,5.2734375E-6,53,50,40,141425,16753177,3864,7878,5350,14315,5879,2430,Tag0,unknown
1567579295969,0,75,1.64794921875E-5,48,50,40,85771,9779,2517,3997,3716,8896,2581,3813,Tag0,unknown
1567579297007,0,-101,-2.2192382812500002E-5,44,53,40,367642,292123,26520,19457,31720,16750740,16746855,10745,Tag0,unknown
1567579298012,0,68,1.4941406250000001E-5,35,35,36,332270,16757672,6438,4189,1950,9814,2734,4590,Tag0,unknown
1567579299019,0,53,1.1645507812500002E-5,38,35,36,16747266,16769003,9658,8201,16433,32226,16756973,15064,Tag0,unknown
1567579300024,0,37,8.1298828125E-6,37,24,36,93747,16057,2955,618,2643,6715,5071,6543,Tag0,unknown
1567579301033,0,97,2.13134765625E-5,43,29,36,725673,72947,8723,15369,29808,27573,23661,12204,Tag0,unknown
1567579302040,0,40,8.7890625E-6,53,44,36,16775349,25162,25636,5653,8680,16750559,16771201,3982,Tag0,unknown
1567579303047,0,65,1.42822265625E-5,53,44,36,16775349,25162,25636,5653,8680,16750559,16771201,3982,Tag0,unknown
1567579304054,0,-339,-7.448730468750001E-5,37,27,36,162397,16756158,2095,3032,1245,4037,3652,2609,Tag0,unknown
1567579305065,0,114,2.5048828125000003E-5,40,48,36,2317312,16756825,79234,11812,15786,16776932,16754960,9453,Tag0,unknown
1567579306068,0,-293,-6.43798828125E-5,34,38,36,81820,31687,4805,6543,7927,11429,6036,3578,Tag0,unknown
1567579307074,0,20,4.39453125E-6,30,43,36,461771,45084,15026,5384,16760724,24272,22641,9483,Tag0,unknown
1567579308084,0,83,1.82373046875E-5,50,61,36,4406,25216,21554,13393,14055,16772378,19761,12903,Tag0,unknown
1567579309087,0,75,1.64794921875E-5,48,54,36,22634,28705,17274,17026,29579,21425,13678,12968,Tag0,unknown
1567579310096,0,58,1.2744140625E-5,56,47,36,14769,16752119,4172,6879,4646,16758639,7952,7401,Tag0,unknown
1567579311102,0,-273,-5.998535156250001E-5,66,64,36,606130,27226,17376,15156,31780,31991,23950,6422,Tag0,unknown
1567579312109,0,18,3.955078125E-6,64,66,36,16771537,22365,13761,16878,7167,16758757,8887,15908,Tag0,unknown
