timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567620889142,0,10,2.197265625E-6,0,0,67,546206,19362,1670,3352,438,1480,2424,2560,Tag0,unknown
1567620890199,0,-118,-2.5927734375E-5,0,0,67,546206,19362,1670,3352,438,1480,2424,2560,Tag0,unknown
1567620891237,0,6,1.318359375E-6,51,53,46,349828,20207,14387,1432,2357,3946,1840,799,Tag0,unknown
1567620892257,0,77,1.69189453125E-5,34,37,38,408102,495448,10806,30294,12889,8906,8898,3143,Tag0,unknown
1567620893272,0,93,2.04345703125E-5,16,41,38,85922,24736,3822,4136,1498,515,484,614,Tag0,unknown
1567620894286,0,93,2.04345703125E-5,13,41,38,781934,135718,22715,8702,3458,6281,7212,3865,Tag0,unknown
1567620895299,0,-85,-1.86767578125E-5,1,26,38,892170,149726,2194,31965,8039,3426,3002,2272,Tag0,unknown
1567620896299,0,-321,-7.053222656250001E-5,1,48,38,764895,82759,19048,9575,1793,4036,4638,4646,Tag0,unknown
1567620897299,0,44,9.66796875E-6,13,26,38,474694,224621,6311,10659,7138,8789,4643,1444,Tag0,unknown
1567620898327,0,-299,-6.56982421875E-5,17,34,38,1192266,79463,24992,6460,5015,6015,7025,5596,Tag0,unknown
1567620899347,0,83,1.82373046875E-5,17,27,39,12788,16773147,9800,1918,9662,1402,907,800,Tag0,unknown
1567620900360,0,-117,-2.5708007812499998E-5,20,35,39,668495,16773197,1426,16746362,1951,3819,3184,1302,Tag0,unknown
1567620901372,0,75,1.64794921875E-5,20,74,40,703965,57525,16748761,52576,26834,10223,10917,2794,Tag0,unknown
1567620902386,0,-150,-3.2958984375E-5,13,64,39,242854,81340,1258,18069,11185,3389,2081,1959,Tag0,unknown
1567620903404,0,59,1.29638671875E-5,29,80,39,168606,16745049,5712,10623,2103,2784,685,1215,Tag0,unknown
1567620904421,0,-125,-2.74658203125E-5,24,81,39,81054,32328,13357,8285,1448,1494,2592,965,Tag0,unknown
1567620905421,0,49,1.07666015625E-5,38,53,39,729671,111317,17677,9133,15401,17320,5960,2839,Tag0,unknown
1567620906481,0,-280,-6.15234375E-5,48,44,39,1324011,192128,24418,10825,10853,17517,8031,4865,Tag0,unknown
1567620907496,0,56,1.23046875E-5,48,48,39,354289,25773,10248,5021,767,2479,975,747,Tag0,unknown
1567620908513,0,56,1.23046875E-5,53,37,39,40864,16755973,9134,3392,1457,2117,1692,654,Tag0,unknown
1567620909527,0,82,1.8017578124999998E-5,54,61,39,337363,12331,5563,7279,2648,2487,1269,598,Tag0,unknown
1567620910546,0,125,2.74658203125E-5,37,84,39,51976,5679,2155,1795,1274,16777144,463,16777195,Tag0,unknown
1567620911546,0,24,5.2734375E-6,34,78,39,434311,16752732,14949,3389,2960,3178,2072,1136,Tag0,unknown
1567620912625,0,101,2.2192382812500002E-5,34,83,39,1930640,33010,10468,28201,4394,5870,6814,2323,Tag0,unknown
1567620913625,0,-262,-5.7568359375E-5,30,80,38,125614,15531,2367,9180,1799,2430,1913,719,Tag0,unknown
1567620914625,0,-308,-6.767578125E-5,51,81,39,1122465,16771377,32487,11875,3807,6625,7941,5969,Tag0,unknown
1567620915629,0,49,1.07666015625E-5,30,78,39,16745579,24771,6984,508,1038,251,189,312,Tag0,unknown
1567620916641,0,-279,-6.13037109375E-5,24,67,38,740153,188862,16753650,8513,18473,7808,5175,4029,Tag0,unknown
1567620917657,0,96,2.109375E-5,20,78,38,886357,15051,12076,16778,3377,2686,1377,1296,Tag0,unknown
1567620918657,0,-308,-6.767578125E-5,10,56,38,278291,16770112,6002,3227,3424,2220,2537,429,Tag0,unknown
1567620919661,0,-125,-2.74658203125E-5,34,57,38,1409397,87208,27456,16683,5819,9772,8022,3859,Tag0,unknown
1567620920668,0,-306,-6.723632812500001E-5,30,56,38,291901,16765051,3946,5707,1163,1660,1480,237,Tag0,unknown
1567620921687,0,91,1.99951171875E-5,23,56,38,95403,4141,7410,1457,648,251,183,258,Tag0,unknown
1567620922698,0,65,1.42822265625E-5,20,56,38,604422,68244,8762,3171,1818,1757,1026,640,Tag0,unknown
1567620923712,0,102,2.2412109374999998E-5,10,66,38,703994,91254,76870,16752436,9850,7418,10093,5994,Tag0,unknown
1567620924726,0,-547,-1.201904296875E-4,24,75,38,745420,16765664,18159,6709,2461,4516,872,1115,Tag0,unknown
1567620925741,0,5,1.0986328125E-6,23,38,38,876903,190750,12320,14688,8350,9578,7762,2390,Tag0,unknown
1567620926781,0,53,1.1645507812500002E-5,35,48,42,1852732,185460,79532,28068,5361,16340,8822,4967,Tag0,unknown
1567620927800,0,-321,-7.053222656250001E-5,44,17,42,1322096,117400,9310,11789,5938,14742,6161,9619,Tag0,unknown
1567620928826,0,34,7.4707031250000005E-6,26,1,42,422448,55288,2080,4011,3195,2401,1645,796,Tag0,unknown
1567620929834,0,116,2.548828125E-5,27,8,42,1238974,1364968,60173,143426,16775938,16774209,25041,12227,Tag0,unknown
1567620930852,0,27,5.9326171875000005E-6,27,8,42,29959,10344,1490,1587,178,430,586,16777171,Tag0,unknown
1567620931865,0,124,2.724609375E-5,21,24,39,155748,25787,6680,4938,3836,1791,2135,808,Tag0,unknown
1567620932873,0,-278,-6.108398437500001E-5,17,54,40,1749600,994058,378022,216623,18916,22454,16751819,22133,Tag0,unknown
1567620933877,0,-282,-6.1962890625E-5,21,60,40,684925,64356,16755149,5353,12095,8746,22970,4116,Tag0,unknown
1567620934889,0,-355,-7.80029296875E-5,27,66,43,1435875,74425,22844,18267,2381,8954,14471,3582,Tag0,unknown
1567620935901,0,-134,-2.9443359375000003E-5,27,75,41,185922,25876,16964,4122,2596,1952,1252,842,Tag0,unknown
1567620936908,0,27,5.9326171875000005E-6,50,80,41,16757439,4780,6164,805,367,500,567,273,Tag0,unknown
1567620937919,0,115,2.52685546875E-5,56,91,47,349114,29623,19836,10694,2169,4776,1901,1663,Tag0,unknown
1567620938932,0,33,7.2509765625E-6,67,91,47,118046,16748578,6658,20079,4953,10147,10417,3162,Tag0,unknown
1567620939932,51,43,9.448242187500001E-6,67,91,47,3475167,254373,151848,199943,47268,141893,16748417,16764937,Tag0,unknown
1567620940977,51,22,4.833984375E-6,67,91,47,422369,8409,10382,7415,1264,4243,15924,10875,Tag0,unknown
1567620941991,25,-1034,-2.27197265625E-4,67,91,47,248782,209620,86523,61995,140588,16763163,20017,15068,Tag0,unknown
1567620943004,26,630,1.38427734375E-4,67,91,47,144772,27470,27638,16046,16768876,16756172,10754,26617,Tag0,unknown
1567620944016,26,-638,-1.40185546875E-4,67,91,47,737163,83235,16758745,8783,22649,101611,22392,23929,Tag0,unknown
1567620945027,26,-1110,-2.43896484375E-4,67,91,47,888401,162733,16772183,98474,137001,339510,16771490,54192,Tag0,unknown
1567620946110,51,43,9.448242187500001E-6,67,91,47,688002,16755869,23209,21871,25724,106798,32304,31734,Tag0,unknown
1567620947114,25,-149,-3.27392578125E-5,67,91,47,6342,4311,755,392,12710,12511,496,2225,Tag0,unknown
1567620948133,25,-490,-1.07666015625E-4,67,91,47,6342,4311,755,392,12710,12511,496,2225,Tag0,unknown
