timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567609550101,25,-298,-6.5478515625E-5,0,0,45,323,49,19,20,13,19,5,7,Tag0,unknown
1567609551105,25,41,9.008789062499999E-6,0,0,39,1704026,16746063,21320,15413,21351,14357,9701,7701,Tag0,unknown
1567609552108,0,84,1.8457031250000004E-5,0,0,41,1602029,113807,77512,72071,25946,16762868,25320,15475,Tag0,unknown
1567609553116,0,82,1.8017578124999998E-5,0,0,41,253483,16770484,8872,14771,3800,17953,8237,4244,Tag0,unknown
1567609554127,0,91,1.99951171875E-5,0,0,39,1855078,406419,16765675,17505,14308,16760298,132312,19778,Tag0,unknown
1567609555130,0,34,7.4707031250000005E-6,54,35,39,2478870,272087,16749390,16744698,16751413,70689,73376,30606,Tag0,unknown
1567609556137,0,-273,-5.998535156250001E-5,78,47,39,491641,51724,50003,16755219,16764780,93455,21905,16744582,Tag0,unknown
1567609557141,0,-264,-5.80078125E-5,67,51,39,477049,527221,57554,34671,21677,67424,16759906,16746418,Tag0,unknown
1567609558151,0,114,2.5048828125000003E-5,83,47,38,37540,21200,2966,2997,3433,6391,4065,2657,Tag0,unknown
1567609559157,0,109,2.39501953125E-5,54,44,38,111640,204547,7820,16745975,16744583,23212,12658,9347,Tag0,unknown
1567609560165,0,-358,-7.8662109375E-5,43,50,40,1409117,26419,32294,7478,11059,14499,25417,9354,Tag0,unknown
1567609561171,0,18,3.955078125E-6,69,60,40,1330524,16754,14923,3965,2039,8537,5037,2124,Tag0,unknown
1567609562177,0,-274,-6.0205078124999997E-5,54,60,41,2305078,708670,148295,16751066,75565,60628,16745826,13369,Tag0,unknown
1567609563184,0,-365,-8.02001953125E-5,69,63,39,358993,82370,11699,6854,8017,15165,20588,2689,Tag0,unknown
1567609564191,0,9,1.9775390625E-6,51,37,39,50433,22077,1432,1828,549,2662,940,1311,Tag0,unknown
1567609565198,0,4,8.7890625E-7,43,38,40,738357,95750,89340,30006,16276,16755981,16745049,21206,Tag0,unknown
1567609566205,0,82,1.8017578124999998E-5,51,53,42,2422498,38071,16758936,16747464,13898,30944,16745245,9196,Tag0,unknown
1567609567212,0,66,1.4501953125E-5,60,78,45,611913,76253,16769121,67089,10112,16752886,15640,8745,Tag0,unknown
1567609568220,0,116,2.548828125E-5,69,100,40,1264376,162128,35783,16771775,18809,16758443,14832,16748142,Tag0,unknown
1567609569226,0,-322,-7.0751953125E-5,70,81,42,957011,135361,17198,27154,16754778,16748346,24063,11900,Tag0,unknown
1567609570235,0,-340,-7.470703125E-5,69,77,42,762926,114832,16746235,16766319,7056,16758038,18497,2211,Tag0,unknown
1567609571239,0,49,1.07666015625E-5,60,63,40,922422,69502,10804,28499,5933,15419,23295,4625,Tag0,unknown
1567609572250,0,81,1.77978515625E-5,54,47,40,584770,149268,25983,15760,4345,23559,9548,2654,Tag0,unknown
1567609573254,0,49,1.07666015625E-5,66,54,40,685247,265709,16764963,72337,19682,133677,16749061,19217,Tag0,unknown
1567609574263,0,-330,-7.2509765625E-5,75,51,40,118230,26863,3075,9488,8983,9917,12831,3000,Tag0,unknown
1567609575268,0,54,1.1865234375000001E-5,66,53,40,204850,18228,5843,6093,4162,3366,2082,1385,Tag0,unknown
1567609576275,0,-106,-2.3291015625000003E-5,69,60,40,151168,4487,1473,588,534,759,726,1134,Tag0,unknown
1567609577281,0,-298,-6.5478515625E-5,61,57,40,144536,16751540,10347,11526,10014,17269,8270,2594,Tag0,unknown
1567609578288,0,70,1.5380859375E-5,57,63,40,117585,67501,20013,13426,10704,21212,10515,5867,Tag0,unknown
1567609579295,0,32,7.03125E-6,87,53,40,192575,12812,19087,3197,16767099,27271,16767212,14359,Tag0,unknown
1567609580302,0,23,5.0537109375E-6,80,38,40,1232692,228679,23683,24500,30463,16751879,31312,8334,Tag0,unknown
1567609581309,0,10,2.197265625E-6,47,35,41,953721,151961,16747868,12848,21826,11347,18240,5047,Tag0,unknown
1567609582320,0,-299,-6.56982421875E-5,29,23,41,792615,48043,12506,9409,11314,15390,8034,9562,Tag0,unknown
1567609583322,0,22,4.833984375E-6,1,24,41,2485946,320185,16755059,40943,67984,16756726,74518,4023,Tag0,unknown
1567609584329,0,-314,-6.8994140625E-5,1,37,41,699464,16764723,14819,10652,12886,12432,7353,6805,Tag0,unknown
1567609585337,0,1,2.197265625E-7,17,35,37,385895,66831,4608,15425,9624,15683,14408,2762,Tag0,unknown
1567609586343,0,-298,-6.5478515625E-5,21,53,40,34346,16753884,19886,8787,4099,11116,10902,4588,Tag0,unknown
1567609587350,0,-275,-6.04248046875E-5,40,64,40,155108,19296,13922,16350,12550,12917,7252,4367,Tag0,unknown
1567609588358,0,116,2.548828125E-5,23,75,38,141080,37687,73411,5861,11706,8981,21376,5468,Tag0,unknown
1567609589364,0,48,1.0546875E-5,11,70,39,696170,389319,30540,66155,30689,16759480,71384,4022,Tag0,unknown
1567609590371,0,-136,-2.9882812500000002E-5,17,56,39,325143,97899,21744,8514,25942,24591,10704,2983,Tag0,unknown
1567609591378,0,125,2.74658203125E-5,1,41,39,117180,32267,4023,7720,5735,3200,3031,1160,Tag0,unknown
1567609592385,0,89,1.95556640625E-5,16,11,39,418708,498476,27747,21665,16764406,84390,68144,18619,Tag0,unknown
1567609593392,0,33,7.2509765625E-6,26,4,39,894223,185598,6516,26047,14937,16755072,17643,4486,Tag0,unknown
