timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567666172656,0,374,8.2177734375E-5,63,63,37,16768832,12206,4920,1907,3998,11062,7717,734,Tag0,unknown
1567666173662,0,6,1.318359375E-6,69,66,45,492330,227188,66072,14394,22232,24623,16999,11926,Tag0,unknown
1567666174669,0,59,1.29638671875E-5,64,100,45,162474,17611,6591,30672,4782,4103,6313,4105,Tag0,unknown
1567666175683,0,-348,-7.646484375E-5,56,100,45,174775,18131,13991,16758944,10045,26254,21692,16027,Tag0,unknown
1567666176699,0,80,1.7578125E-5,14,100,45,1151714,383000,75947,16749022,16744858,16051,20855,2954,Tag0,unknown
1567666177699,0,54,1.1865234375000001E-5,27,100,45,92333,16760405,25979,8527,14185,12015,5920,3209,Tag0,unknown
1567666178699,0,-279,-6.13037109375E-5,41,90,45,114120,16768735,20780,28501,28061,13552,24435,6639,Tag0,unknown
1567666179705,0,44,9.66796875E-6,29,90,37,451948,12077,24871,86485,69053,16026,8645,6392,Tag0,unknown
1567666180716,0,59,1.29638671875E-5,44,93,34,940740,209126,16774920,16663,19707,25402,17813,10584,Tag0,unknown
1567666181717,0,37,8.1298828125E-6,64,100,34,97489,2302,4989,5626,2744,7095,2995,2610,Tag0,unknown
1567666182717,0,-102,-2.2412109374999998E-5,70,100,34,151467,17039,12982,9022,6346,7882,2689,1666,Tag0,unknown
1567666183740,0,-273,-5.998535156250001E-5,64,87,34,1699020,410659,16752482,88479,22691,16753824,16770493,27281,Tag0,unknown
1567666184740,0,43,9.448242187500001E-6,63,93,34,1651543,164571,133126,16769112,16773836,30614,16746746,11355,Tag0,unknown
1567666185745,0,74,1.6259765625E-5,41,64,34,172528,94018,4853,1473,4119,11748,2691,3714,Tag0,unknown
1567666186757,0,-260,-5.712890625E-5,26,54,39,83744,58008,30693,2557,10885,11550,15900,2033,Tag0,unknown
1567666187758,0,39,8.5693359375E-6,50,63,39,26307,16751207,16748862,15024,13103,16746198,16746260,12749,Tag0,unknown
1567666188767,0,-268,-5.8886718750000006E-5,77,54,39,674039,16750711,14788,6602,6653,16745701,16745513,26969,Tag0,unknown
1567666189772,0,124,2.724609375E-5,63,69,38,2085370,822306,158579,83880,16767336,16761675,23155,16744844,Tag0,unknown
1567666190781,0,92,2.021484375E-5,70,66,38,619635,395922,67597,29732,24725,66216,26607,8837,Tag0,unknown
1567666191790,0,72,1.58203125E-5,66,56,38,113437,27056,2449,7061,6271,10533,4936,3293,Tag0,unknown
1567666192796,0,-259,-5.69091796875E-5,56,54,38,801693,54997,32357,9873,14631,16756261,27963,17366,Tag0,unknown
1567666193796,0,-269,-5.9106445312499996E-5,91,61,38,352526,16767574,28788,18260,8238,16763253,16750571,6749,Tag0,unknown
1567666194796,0,-123,-2.70263671875E-5,91,60,38,133005,16756138,7922,2506,6969,7140,7223,2892,Tag0,unknown
1567666195814,0,20,4.39453125E-6,80,67,38,962182,16770086,25864,16998,16779,11202,5614,6370,Tag0,unknown
1567666196823,0,34,7.4707031250000005E-6,81,75,38,109445,94842,21182,16764224,16744847,16768591,28220,13802,Tag0,unknown
1567666197833,0,26,5.712890625E-6,74,81,38,814204,7970,8207,7534,8331,6313,6326,2907,Tag0,unknown
1567666198835,0,-326,-7.163085937500001E-5,93,83,38,402486,16749679,11941,9855,17164,16762132,17662,8059,Tag0,unknown
1567666199847,0,50,1.0986328125E-5,100,83,38,16165,11101,28226,7268,10970,16760085,28128,17900,Tag0,unknown
1567666200850,0,52,1.142578125E-5,100,69,38,244641,16757225,2317,11853,23358,16753692,20386,17720,Tag0,unknown
1567666201862,0,115,2.52685546875E-5,100,64,40,290634,164441,16744557,38497,16766720,16753421,15625,20908,Tag0,unknown
1567666202881,0,53,1.1645507812500002E-5,84,47,40,861588,154003,2749,4735,20159,29641,14554,6390,Tag0,unknown
1567666203890,0,10,2.197265625E-6,77,43,40,25298,17473,8891,16596,26119,18581,28462,5692,Tag0,unknown
1567666204897,0,54,1.1865234375000001E-5,80,61,40,11061,19738,26290,18801,4956,16765826,13942,16632,Tag0,unknown
1567666205897,0,107,2.35107421875E-5,90,54,37,646984,34616,16746972,12099,16748051,16756002,16769769,6850,Tag0,unknown
1567666206897,0,6,1.318359375E-6,93,84,37,1114476,32282,16776122,13403,16760670,28602,29470,7635,Tag0,unknown
1567666207899,0,-329,-7.229003906250001E-5,66,69,37,1608784,105930,14597,3545,6644,9034,10383,2577,Tag0,unknown
1567666208910,0,5,1.0986328125E-6,50,54,37,1069313,103480,25558,17235,73501,16753363,16492,21458,Tag0,unknown
1567666209911,0,113,2.48291015625E-5,47,47,37,96661,16759884,5999,1812,6878,10899,3533,1373,Tag0,unknown
1567666210915,0,-517,-1.135986328125E-4,47,30,37,92278,8913,923,1145,1792,3337,2890,906,Tag0,unknown
1567666211948,0,11,2.4169921875E-6,53,51,37,793608,16745831,20633,5286,4075,4990,7332,4876,Tag0,unknown
1567666212949,0,-300,-6.591796875E-5,43,54,37,474367,342486,15125,16771749,29425,16747990,14312,15497,Tag0,unknown
1567666213962,0,48,1.0546875E-5,38,63,46,523638,87850,21396,7930,8767,15775,5924,3913,Tag0,unknown
