timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583164780,0,-294,-6.4599609375E-5,80,51,41,771559,5268,24611,8819,22991,16578,13461,3884,Tag0,unknown
1567583165789,0,-277,-6.0864257812500005E-5,63,27,41,1573973,397022,16763548,16865,12532,16744664,16757300,15630,Tag0,unknown
1567583166811,0,43,9.448242187500001E-6,34,23,41,1101941,428021,60940,30569,28504,16757704,16758769,29444,Tag0,unknown
1567583167818,0,40,8.7890625E-6,57,8,38,24079,66268,3107,10428,10700,67505,16787,13448,Tag0,unknown
1567583168825,0,-111,-2.43896484375E-5,50,7,38,122434,15704,12770,7208,3573,10215,4038,2238,Tag0,unknown
1567583169833,0,18,3.955078125E-6,77,3,38,141913,78829,8877,2225,4096,16758755,8746,5951,Tag0,unknown
1567583170839,0,33,7.2509765625E-6,100,8,38,140203,16762630,9863,16750230,14671,79227,22663,6084,Tag0,unknown
1567583171846,0,85,1.86767578125E-5,88,17,38,791241,144449,16746490,1668,17860,16749196,20209,22655,Tag0,unknown
1567583172853,0,-322,-7.0751953125E-5,100,14,38,16775565,16744328,16359,25318,11160,16768463,16746082,15266,Tag0,unknown
1567583173860,0,-273,-5.998535156250001E-5,100,21,38,115160,25835,5297,2385,5669,22605,10330,5051,Tag0,unknown
1567583174867,0,19,4.1748046875E-6,90,16,38,552773,63254,6585,16753537,31118,16758192,30777,17059,Tag0,unknown
1567583175874,0,118,2.5927734375E-5,94,26,35,393856,16747667,2699,24718,7679,20207,7708,3478,Tag0,unknown
1567583176880,0,98,2.1533203125E-5,97,21,35,16760651,17817,11200,14898,10737,65968,26239,13663,Tag0,unknown
1567583177889,0,6,1.318359375E-6,80,24,35,2043773,151077,19921,27067,16750017,16766635,19519,15658,Tag0,unknown
1567583178895,0,-273,-5.998535156250001E-5,63,17,35,50653,41369,10025,5687,2768,10349,3438,3973,Tag0,unknown
1567583179901,0,-103,-2.26318359375E-5,48,21,38,315543,16757633,28561,4346,6407,9492,4547,5155,Tag0,unknown
1567583180909,0,-123,-2.70263671875E-5,17,16,38,62507,15618,2265,1892,2467,2376,2877,391,Tag0,unknown
1567583181915,0,-262,-5.7568359375E-5,8,21,38,2200701,225634,16754048,16752226,16752972,16745964,16749468,21355,Tag0,unknown
1567583182923,0,-280,-6.15234375E-5,21,30,38,353993,159863,16774226,16236,21732,68277,24260,17301,Tag0,unknown
1567583183929,0,22,4.833984375E-6,51,21,38,22222,5774,13084,9111,27733,16766067,11650,10286,Tag0,unknown
1567583184937,0,96,2.109375E-5,69,29,38,290610,27826,26435,6104,25993,16752429,28619,19918,Tag0,unknown
1567583185943,0,-294,-6.4599609375E-5,84,29,38,76681,16748166,20435,8261,16749816,16744670,22966,11405,Tag0,unknown
1567583186950,0,82,1.8017578124999998E-5,78,34,41,757379,16772877,12486,21714,24076,17995,16763242,7146,Tag0,unknown
1567583187959,0,49,1.07666015625E-5,43,21,41,103874,43346,3863,11115,12068,9537,4418,1904,Tag0,unknown
1567583188963,0,52,1.142578125E-5,43,3,41,93544,17741,2850,191,7193,13642,9597,4024,Tag0,unknown
1567583189971,0,90,1.9775390625E-5,23,1,40,956016,432833,16771426,19046,16757443,16758561,25094,16758765,Tag0,unknown
