timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566668347261,0,51,1.1206054687499999E-5,56,51,43,6923,10932,10030,7780,6394,3840,3263,1674,Tag0,unknown
1566668348268,0,70,1.5380859375E-5,63,38,43,4027,11361,12771,8440,6199,8341,3227,1660,Tag0,unknown
1566668349277,0,38,8.349609375E-6,84,29,43,2606,7545,6074,11287,3324,5380,3840,871,Tag0,unknown
1566668350282,0,54,1.1865234375000001E-5,74,30,43,16758962,29849,26206,13187,7455,5602,5038,2554,Tag0,unknown
1566668351288,0,3,6.591796875E-7,74,29,43,6108,28645,16745511,4870,18010,8891,18267,3873,Tag0,unknown
1566668352301,0,-316,-6.943359375000001E-5,78,23,36,77086,5182,5213,1928,6099,5042,3853,553,Tag0,unknown
1566668353302,0,25,5.4931640625E-6,69,14,47,16773064,27504,15307,3062,5756,4374,14641,1246,Tag0,unknown
1566668354309,0,19,4.1748046875E-6,91,4,47,5428,8082,3834,11499,13283,28257,16744533,4799,Tag0,unknown
1566668355317,0,16,3.515625E-6,93,13,47,23793,23054,16751006,28003,6230,19226,28458,5039,Tag0,unknown
1566668356323,0,-297,-6.525878906250001E-5,81,11,47,744170,16774146,13536,23625,14558,23111,25032,10716,Tag0,unknown
1566668357329,0,3,6.591796875E-7,94,1,47,54839,16752511,8943,6553,32093,28306,28293,6754,Tag0,unknown
1566668358337,0,97,2.13134765625E-5,91,1,47,728523,16765641,3558,5607,14157,16760758,11780,3715,Tag0,unknown
1566668359344,0,64,1.40625E-5,100,1,47,9169,5012,4439,8540,20955,16759122,22545,3358,Tag0,unknown
1566668360351,0,38,8.349609375E-6,100,1,47,146175,13736,15633,6971,25481,32625,25853,3863,Tag0,unknown
1566668361358,0,107,2.35107421875E-5,100,3,47,12450,9310,8623,16751200,10056,16750086,15242,14038,Tag0,unknown
1566668362364,0,67,1.4721679687500002E-5,100,4,47,5179,22536,7032,4219,16754427,16760497,17110,16637,Tag0,unknown
1566668363375,0,42,9.228515625000002E-6,100,11,47,1199,10060,9417,5542,13726,26663,21432,15468,Tag0,unknown
1566668364378,0,24,5.2734375E-6,100,8,47,2969,16001,8716,11422,14328,16763471,19546,17525,Tag0,unknown
1566668365385,0,24,5.2734375E-6,84,1,47,241734,40894,5832,3424,9030,7486,6627,2646,Tag0,unknown
1566668366392,0,57,1.2524414062500001E-5,69,1,47,80271,27506,2796,2698,4741,7008,8203,9775,Tag0,unknown
1566668367399,0,5,1.0986328125E-6,63,1,47,9185,22053,12331,11313,16748403,23918,13357,7213,Tag0,unknown
1566668368406,0,75,1.64794921875E-5,44,1,47,192792,80690,6025,6496,6810,13674,7761,2279,Tag0,unknown
1566668369413,0,70,1.5380859375E-5,47,1,47,1739461,470429,203126,13895,16759198,16760054,16756594,16752662,Tag0,unknown
1566668370421,0,-15,-3.2958984375E-6,40,1,37,178144,366274,26493,9870,9865,16760335,19496,9537,Tag0,unknown
1566668371427,0,-110,-2.4169921875E-5,29,1,37,1193287,16769566,4898,3814,6118,9708,7531,2835,Tag0,unknown
1566668372434,0,83,1.82373046875E-5,35,1,37,328650,36642,16767466,3423,26258,16751141,27204,31439,Tag0,unknown
1566668373440,0,-60,-1.318359375E-5,40,1,38,415483,156700,32574,16767865,16746488,16746231,14823,10532,Tag0,unknown
1566668374447,0,22,4.833984375E-6,48,1,38,889985,112355,4031,930,8671,16759849,21500,8666,Tag0,unknown
1566668375454,0,-117,-2.5708007812499998E-5,57,1,38,65276,16761349,1250,934,3014,20846,3608,2091,Tag0,unknown
1566668376462,0,-233,-5.1196289062500006E-5,69,1,38,31354,10507,4521,7165,20559,28912,28275,16694,Tag0,unknown
1566668377468,0,82,1.8017578124999998E-5,69,4,38,2146037,107711,81678,16750394,25461,16753579,16770013,23401,Tag0,unknown
1566668378475,0,64,1.40625E-5,67,23,38,710441,163203,65418,18100,16752377,16761861,14092,18025,Tag0,unknown
1566668379482,0,73,1.6040039062500002E-5,77,40,38,4320,11709,4842,25514,13375,16765898,27985,10946,Tag0,unknown
1566668380489,0,103,2.26318359375E-5,69,48,38,140447,16747006,16752905,16748282,16747447,16766976,28080,12259,Tag0,unknown
1566668381496,0,-268,-5.8886718750000006E-5,78,50,38,279715,16753409,16760834,21537,24831,16760770,23120,12519,Tag0,unknown
1566668382508,0,42,9.228515625000002E-6,87,44,38,46120,33951,14156,17435,13461,65694,20927,16768720,Tag0,unknown
1566668383509,0,55,1.20849609375E-5,70,37,38,228074,33556,13395,4344,16446,25521,23885,26119,Tag0,unknown
1566668384659,0,51,1.1206054687499999E-5,77,30,38,4692,9885,18801,5023,16750072,16744338,16748735,10613,Tag0,unknown
