timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567609073793,0,-89,-1.95556640625E-5,74,100,39,173647,16750240,17792,7661,10533,9862,21554,6044,Tag0,unknown
1567609074799,0,91,1.99951171875E-5,57,100,36,2078626,63380,16749963,20179,16753742,21210,67677,10875,Tag0,unknown
1567609075806,0,69,1.51611328125E-5,64,77,37,1684486,84893,5478,3587,10906,13625,13301,4475,Tag0,unknown
1567609076814,0,53,1.1645507812500002E-5,61,67,37,519348,190310,16748762,20558,47429,76422,15259,16755748,Tag0,unknown
1567609077820,0,22,4.833984375E-6,80,60,37,25517,16961,26537,16445,16771983,45653,24261,4634,Tag0,unknown
1567609078827,0,65,1.42822265625E-5,69,69,37,313824,16752030,16752087,28347,29719,9372,10066,2742,Tag0,unknown
1567609079834,0,64,1.40625E-5,50,81,37,97684,16749449,8373,1536,856,3135,1983,1392,Tag0,unknown
1567609080841,0,23,5.0537109375E-6,41,87,42,937454,87379,16951,24021,21292,16767087,16752052,15900,Tag0,unknown
1567609081847,0,0,0.0,16,88,42,124643,13715,6544,242,3282,4384,2361,1261,Tag0,unknown
1567609082855,0,64,1.40625E-5,17,78,42,949123,163220,16759148,16748743,8759,26254,26879,8212,Tag0,unknown
1567609083862,0,70,1.5380859375E-5,23,83,42,129055,16747152,9230,4193,718,4596,2931,1013,Tag0,unknown
1567609084869,0,5,1.0986328125E-6,1,81,41,810933,605605,33553,16770101,38411,16750697,16768164,16752422,Tag0,unknown
1567609085875,0,-344,-7.558593750000001E-5,1,70,36,96446,16755545,6151,2470,1833,7321,3546,2416,Tag0,unknown
1567609086882,0,-285,-6.26220703125E-5,1,56,36,92316,16749488,4265,1233,1527,7475,2108,1397,Tag0,unknown
1567609087889,0,59,1.29638671875E-5,1,69,40,1675173,16775820,87775,3589,4644,12911,17101,8539,Tag0,unknown
1567609088896,0,96,2.109375E-5,10,75,40,1249623,278377,72743,73504,26984,16772199,76364,16753104,Tag0,unknown
1567609089904,0,5,1.0986328125E-6,1,60,40,204930,174080,5808,6908,6232,11919,21906,3718,Tag0,unknown
1567609090910,0,41,9.008789062499999E-6,1,60,37,573303,94293,8942,6843,11633,15750,21031,4122,Tag0,unknown
1567609091917,0,-71,-1.56005859375E-5,7,53,36,63710,16767031,16751648,7961,10910,14387,12585,4983,Tag0,unknown
