timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566667793911,0,26,5.712890625E-6,1,41,42,909591,380091,94061,24173,16744669,16750857,79643,20884,Tag0,unknown
1566667794918,0,56,1.23046875E-5,1,41,42,909591,380091,94061,24173,16744669,16750857,79643,20884,Tag0,unknown
1566667795926,0,123,2.70263671875E-5,3,40,42,209502,71267,5462,15999,6141,16038,13982,6133,Tag0,unknown
1566667796941,0,20,4.39453125E-6,14,56,42,502971,16772459,8944,4037,3906,13557,10597,2638,Tag0,unknown
1566667797941,0,91,1.99951171875E-5,4,37,42,1683148,546258,20048,29226,30594,16764743,16774797,16747832,Tag0,unknown
1566667798973,0,69,1.51611328125E-5,8,34,42,349375,210410,16752002,20404,38893,27211,30568,11539,Tag0,unknown
1566667799989,0,-122,-2.6806640625E-5,1,27,40,1484130,318369,15646,16761115,15205,16754182,25419,15500,Tag0,unknown
1566667800997,0,67,1.4721679687500002E-5,4,56,40,274834,79977,16754230,6415,12294,16404,6346,4996,Tag0,unknown
1566667802029,0,-276,-6.064453125E-5,4,56,40,274834,79977,16754230,6415,12294,16404,6346,4996,Tag0,unknown
1566667803039,0,85,1.86767578125E-5,7,47,40,1375574,72241,1293,6076,11372,9715,14045,7775,Tag0,unknown
1566667804051,0,-301,-6.613769531250001E-5,34,60,40,116562,9101,5012,16370,10379,16744456,16748206,4101,Tag0,unknown
1566667805051,0,37,8.1298828125E-6,37,43,40,175194,16769972,378,6702,7209,12883,16122,3927,Tag0,unknown
