timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567607860879,25,-128,-2.8125E-5,0,0,62,55,3,0,1,2,1,0,0,Tag0,unknown
1567607861879,0,6,1.318359375E-6,0,0,62,401153,115843,16748237,17781,10011,14610,12301,9285,Tag0,unknown
1567607862887,0,-290,-6.3720703125E-5,0,0,62,382855,293960,16763233,25191,6385,30933,22516,19455,Tag0,unknown
1567607863894,0,41,9.008789062499999E-6,0,0,62,18827,30050,11945,16747361,18450,16770505,18538,16673,Tag0,unknown
1567607864912,0,27,5.9326171875000005E-6,48,54,62,13902,30969,14308,19000,11911,29226,19101,9078,Tag0,unknown
1567607865920,0,83,1.82373046875E-5,63,74,62,9854,25428,16749036,14324,5760,16773313,19260,2911,Tag0,unknown
1567607866937,0,33,7.2509765625E-6,84,54,62,9369,13755,3133,4567,13993,16757796,24827,7450,Tag0,unknown
1567607867963,0,115,2.52685546875E-5,100,61,62,28396,18603,8386,30768,7347,16762570,14841,17228,Tag0,unknown
1567607868969,0,8,1.7578125E-6,100,51,62,6051,16121,12413,5605,12245,21540,24033,4898,Tag0,unknown
1567607869969,0,6,1.318359375E-6,87,78,62,23752,16745265,13193,15191,15259,29336,14530,12004,Tag0,unknown
1567607870981,0,16,3.515625E-6,87,67,62,14736,13494,4793,4992,16351,16295,16767,3727,Tag0,unknown
1567607871984,0,49,1.07666015625E-5,81,50,62,666779,66091,13840,13977,19516,16755397,17125,2816,Tag0,unknown
1567607872984,0,26,5.712890625E-6,81,57,62,6768,9627,14116,4122,10143,15810,16741,10239,Tag0,unknown
1567607873984,0,-284,-6.240234375E-5,88,43,62,50443,6417,380,3459,4809,11086,3393,1276,Tag0,unknown
1567607874989,0,-293,-6.43798828125E-5,67,54,62,885526,261874,48065,28535,21651,16746842,13456,4255,Tag0,unknown
1567607875994,0,45,9.8876953125E-6,67,54,62,203737,17964,1339,4851,1667,10333,5608,1323,Tag0,unknown
1567607877003,0,-306,-6.723632812500001E-5,63,53,62,1531849,16757427,16745085,6058,17953,25911,24946,20756,Tag0,unknown
1567607878009,0,49,1.07666015625E-5,47,63,62,153799,16744751,481,12506,7178,7189,6293,880,Tag0,unknown
1567607879014,0,24,5.2734375E-6,63,70,62,16764417,28739,17501,29405,25029,16745487,23439,15667,Tag0,unknown
1567607880022,0,37,8.1298828125E-6,70,64,62,86906,9187,2010,2533,2947,16315,5440,1061,Tag0,unknown
1567607881030,0,41,9.008789062499999E-6,75,75,62,15303,12371,15796,31412,12568,27601,14825,4167,Tag0,unknown
1567607882034,0,-262,-5.7568359375E-5,87,74,62,12137,17472,14168,28905,87697,16746211,19912,7933,Tag0,unknown
1567607883043,0,71,1.56005859375E-5,81,57,62,16751953,10871,5504,311,3628,5014,2190,1780,Tag0,unknown
1567607884049,0,-226,-4.9658203125E-5,70,91,62,16770198,16750794,20522,75671,23603,16760410,14048,20105,Tag0,unknown
1567607885054,0,89,1.95556640625E-5,64,91,62,148187,10236,15975,16750538,19059,15126,21963,3153,Tag0,unknown
1567607886064,0,-277,-6.0864257812500005E-5,51,96,62,80812,20226,5233,9516,4509,4614,8555,1260,Tag0,unknown
1567607887071,0,4,8.7890625E-7,57,96,62,19050,16747842,13290,25913,25976,16758504,14011,13520,Tag0,unknown
1567607888076,0,22,4.833984375E-6,60,83,62,7008,8797,6768,16744694,16752197,18702,18203,16338,Tag0,unknown
1567607889086,0,-257,-5.64697265625E-5,64,74,62,9797,15384,15082,14363,8467,17848,10294,9803,Tag0,unknown
1567607890091,0,104,2.28515625E-5,83,53,62,29209,21857,4201,8776,22152,16755819,30426,18336,Tag0,unknown
1567607891098,0,-258,-5.6689453125000004E-5,87,61,62,3105,8387,14203,16745741,17996,16759365,24870,8550,Tag0,unknown
1567607892104,0,68,1.4941406250000001E-5,83,54,62,82625,7868,1977,4002,4198,4751,9052,1755,Tag0,unknown
1567607893110,0,39,8.5693359375E-6,81,63,62,9888,4974,4688,16771362,4221,21116,15654,8836,Tag0,unknown
1567607894119,0,21,4.614257812500001E-6,77,75,62,298360,30136,18332,8665,9795,16748836,20215,5511,Tag0,unknown
1567607895125,0,21,4.614257812500001E-6,67,60,62,159707,16764264,17187,5503,5003,22784,5709,3284,Tag0,unknown
1567607896132,0,34,7.4707031250000005E-6,70,51,62,16748487,28734,12193,3982,19082,24235,29959,11056,Tag0,unknown
1567607897139,0,-347,-7.62451171875E-5,66,26,62,278060,16766024,13856,13882,6358,14570,12696,4025,Tag0,unknown
1567607898146,0,-258,-5.6689453125000004E-5,60,43,62,130395,3723,6321,3507,1483,4215,1798,246,Tag0,unknown
1567607899153,0,-294,-6.4599609375E-5,57,50,62,131288,25583,16687,2257,3551,9510,5982,2386,Tag0,unknown
1567607900160,0,20,4.39453125E-6,56,56,62,16763429,25747,28529,9217,16744953,30674,16752097,16231,Tag0,unknown
1567607901170,0,-257,-5.64697265625E-5,77,48,62,1922,7436,2269,8486,9895,16750134,16749927,8623,Tag0,unknown
1567607902173,0,116,2.548828125E-5,81,14,62,88007,24943,1991,2131,4191,16614,4701,1947,Tag0,unknown
1567607903180,0,88,1.93359375E-5,80,3,62,264144,16751653,7418,2163,2162,8549,2742,5661,Tag0,unknown
1567607904188,0,25,5.4931640625E-6,75,1,62,149888,23833,2629,3790,5161,7799,9440,1234,Tag0,unknown
1567607905194,0,23,5.0537109375E-6,67,3,62,16752367,11442,13141,5784,7232,32427,14356,14287,Tag0,unknown
1567607906201,0,100,2.197265625E-5,69,24,62,3228,16267,23768,12509,13778,16748420,25174,17434,Tag0,unknown
