timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567586197405,0,91,1.99951171875E-5,81,60,40,75750,7620,4315,4262,3426,14347,8155,6316,Tag0,unknown
1567586198405,0,-292,-6.416015625000001E-5,81,48,40,661684,163140,11420,16748537,29415,16745964,16069,7436,Tag0,unknown
1567586199405,0,99,2.1752929687500003E-5,70,60,38,590820,66950,4428,12903,4881,6111,10870,4448,Tag0,unknown
1567586200405,0,86,1.8896484375000003E-5,70,66,38,196554,210950,70373,22565,21596,16752617,16297,11726,Tag0,unknown
1567586201405,0,123,2.70263671875E-5,60,77,38,515828,38788,91956,16754327,28280,16755236,17121,8322,Tag0,unknown
1567586202407,0,-21,-4.614257812500001E-6,57,88,38,1785896,41466,32610,16747866,5990,22286,16752960,19739,Tag0,unknown
1567586203407,0,32,7.03125E-6,54,83,38,813684,197280,7315,27018,10407,10414,6611,3521,Tag0,unknown
1567586204407,0,72,1.58203125E-5,51,67,35,123071,87477,8827,2861,11034,9089,6300,982,Tag0,unknown
1567586205407,0,-295,-6.48193359375E-5,57,53,44,657821,71602,20601,10692,23212,16751755,30655,26670,Tag0,unknown
1567586206407,0,117,2.5708007812499998E-5,57,24,44,68930,52389,4167,3256,3542,15887,4453,3001,Tag0,unknown
1567586207407,0,-109,-2.39501953125E-5,74,40,44,16747956,21902,16746856,15313,16755700,24498,32316,11390,Tag0,unknown
1567586208407,0,58,1.2744140625E-5,77,60,44,1405376,64141,67392,25993,15393,16744655,29759,4146,Tag0,unknown
1567586209407,0,-64,-1.40625E-5,69,67,44,60675,131957,16749436,16753916,29379,31134,16748588,31067,Tag0,unknown
1567586210407,0,64,1.40625E-5,70,100,38,676093,16749923,13889,16746808,7315,12831,7390,2086,Tag0,unknown
1567586211416,0,57,1.2524414062500001E-5,64,87,38,119356,108990,16750402,7889,16770423,16745202,25162,9980,Tag0,unknown
1567586212422,0,-112,-2.4609375E-5,67,83,38,47029,24407,7565,6643,5027,9185,5833,3549,Tag0,unknown
1567586213429,0,98,2.1533203125E-5,74,78,38,94206,16547,6009,3820,7691,7058,7092,2502,Tag0,unknown
1567586214436,0,92,2.021484375E-5,74,69,38,208733,16759118,24326,4912,10909,13088,10084,2005,Tag0,unknown
1567586215443,0,64,1.40625E-5,87,90,38,32545,3052,28416,31517,14393,16772655,10437,12224,Tag0,unknown
1567586216450,0,58,1.2744140625E-5,96,81,38,63130,13309,3623,3617,6272,18192,8642,5964,Tag0,unknown
1567586217456,0,-275,-6.04248046875E-5,100,83,38,656729,78889,16757066,15494,16758190,16771278,20140,7588,Tag0,unknown
1567586218463,0,42,9.228515625000002E-6,96,80,56,407925,182171,71175,16751186,16759885,16744441,21622,21080,Tag0,unknown
1567586219470,0,49,1.07666015625E-5,88,69,56,1326703,76126,20715,24858,11241,16750998,29756,24513,Tag0,unknown
1567586220478,0,1,2.197265625E-7,80,78,42,588734,38391,16751081,16748333,16755545,16760217,17909,12719,Tag0,unknown
1567586221485,0,4,8.7890625E-7,81,74,42,312676,21719,813,9425,7477,18290,8172,1506,Tag0,unknown
1567586222491,0,16,3.515625E-6,83,67,42,1459260,150412,26635,10182,25430,27593,17040,8287,Tag0,unknown
1567586223498,0,-146,-3.2080078125000004E-5,80,60,38,691103,16746919,3077,5423,2003,7695,8326,1804,Tag0,unknown
1567586224508,0,20,4.39453125E-6,80,41,38,429790,16751598,3620,2170,7879,11828,7623,2729,Tag0,unknown
1567586225512,0,-283,-6.218261718750001E-5,81,44,38,16759751,16747393,16754,13500,13202,16762722,18920,30755,Tag0,unknown
1567586226521,0,43,9.448242187500001E-6,81,57,38,21878,71407,11876,16758750,15456,21845,24216,11110,Tag0,unknown
1567586227526,0,12,2.63671875E-6,93,57,38,580248,16769011,14293,18193,29512,84020,28536,9442,Tag0,unknown
