timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567609414453,0,49,1.07666015625E-5,24,54,52,394091,16749592,6049,9421,14147,9318,9366,6098,Tag0,unknown
1567609415459,0,-266,-5.8447265625E-5,21,51,45,718989,186258,10818,63156,16755998,16755748,16754801,13893,Tag0,unknown
1567609416466,0,97,2.13134765625E-5,29,41,43,1658088,34585,19943,7536,6587,16749359,16748617,3221,Tag0,unknown
1567609417473,0,-101,-2.2192382812500002E-5,40,44,43,796800,16773306,8871,5342,5830,18605,15889,4459,Tag0,unknown
1567609418480,0,17,3.7353515625000003E-6,43,30,43,16755109,20980,1149,2115,2809,4807,6565,4007,Tag0,unknown
1567609419487,0,97,2.13134765625E-5,30,14,38,16745809,95879,7234,3974,1868,4677,3684,1858,Tag0,unknown
1567609420494,0,-117,-2.5708007812499998E-5,17,17,38,857953,284320,68651,5938,25699,16751084,134797,28583,Tag0,unknown
1567609421501,0,77,1.69189453125E-5,11,29,38,353963,17929,8910,2819,2563,4272,3511,1922,Tag0,unknown
1567609422513,0,-125,-2.74658203125E-5,7,27,38,144740,133604,8267,6975,6383,22219,13754,3203,Tag0,unknown
1567609423514,0,92,2.021484375E-5,20,35,38,2038541,345840,16769890,29626,32112,16766034,16749429,16770659,Tag0,unknown
1567609424521,0,-69,-1.51611328125E-5,8,30,39,1144903,879435,95426,16772816,23758,16747441,16744397,21314,Tag0,unknown
1567609425528,0,-125,-2.74658203125E-5,1,7,37,302007,16768856,4121,658,4014,4912,3132,1752,Tag0,unknown
1567609426535,0,-275,-6.04248046875E-5,26,14,40,1785330,75043,15510,24450,9304,50146,16751161,29345,Tag0,unknown
1567609427542,0,108,2.3730468750000002E-5,34,27,37,1211795,16746549,17785,11017,11188,13539,19230,4398,Tag0,unknown
1567609428548,0,67,1.4721679687500002E-5,44,21,37,1136424,311306,16748182,9379,16748918,16749669,16775483,14862,Tag0,unknown
1567609429556,0,-267,-5.86669921875E-5,37,21,37,16758666,51844,5006,2573,1885,3244,5356,766,Tag0,unknown
1567609430563,0,-115,-2.52685546875E-5,27,17,40,904368,10178,609,1746,2987,4710,5701,4224,Tag0,unknown
1567609431570,0,40,8.7890625E-6,20,10,39,454293,742366,16761391,102081,67450,87156,26571,16745317,Tag0,unknown
1567609432576,0,-522,-1.14697265625E-4,24,37,40,329552,16771134,65540,19022,14951,16330,16750930,19704,Tag0,unknown
1567609433585,0,12,2.63671875E-6,40,57,52,47022,16744661,11667,1938,1620,4557,6698,1641,Tag0,unknown
1567609434590,0,106,2.3291015625000003E-5,37,74,52,3219261,162478,92543,16755881,16748732,84045,16757762,16751298,Tag0,unknown
1567609435597,0,-149,-3.27392578125E-5,23,75,40,80110,68579,16405,5633,2176,2613,5481,2921,Tag0,unknown
