timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567620971402,25,-13,-2.8564453125E-6,0,0,87,50,2,0,0,2,1,0,0,Tag0,unknown
1567620972422,0,92,2.021484375E-5,0,0,87,184995,16755721,4925,16745419,7942,2449,2267,3483,Tag0,unknown
1567620973434,0,-112,-2.4609375E-5,0,0,53,1427712,63666,23028,16746810,18031,18134,5263,8616,Tag0,unknown
1567620974450,0,92,2.021484375E-5,0,0,53,251812,24527,15260,7023,1538,3767,2434,1064,Tag0,unknown
1567620975467,0,-317,-6.96533203125E-5,30,30,53,638324,240921,10599,16757387,6423,2879,8261,3069,Tag0,unknown
1567620976487,0,82,1.8017578124999998E-5,43,26,53,937269,16768315,12211,706,2056,5655,1415,1357,Tag0,unknown
1567620977502,0,93,2.04345703125E-5,57,37,53,262290,12130,7595,1392,528,2352,1324,226,Tag0,unknown
1567620978515,0,76,1.669921875E-5,69,43,53,654909,162138,74095,29655,29896,23941,11087,11114,Tag0,unknown
1567620979526,0,2,4.39453125E-7,88,56,53,666576,125067,33970,6848,16750524,16502,17476,7869,Tag0,unknown
1567620980556,0,23,5.0537109375E-6,81,47,40,613320,435604,16745932,23721,16762045,24619,7694,18937,Tag0,unknown
1567620981567,0,76,1.669921875E-5,69,35,40,568509,263647,16749192,16757631,1956,8218,5843,2183,Tag0,unknown
1567620982576,0,33,7.2509765625E-6,69,37,48,1554557,16775724,4226,16750722,5533,10037,7425,1443,Tag0,unknown
1567620983589,0,34,7.4707031250000005E-6,64,21,48,527888,224227,22340,20446,19043,7807,4300,3884,Tag0,unknown
1567620984600,0,-263,-5.7788085937500005E-5,57,21,39,52899,205961,5919,16568,4176,4849,4602,1875,Tag0,unknown
1567620985615,0,-291,-6.39404296875E-5,63,11,39,1264322,138908,15719,8525,7704,6974,3270,3201,Tag0,unknown
1567620986629,0,91,1.99951171875E-5,54,17,39,904383,166136,203355,14219,12029,14277,21796,14170,Tag0,unknown
1567620987635,0,104,2.28515625E-5,64,27,39,1386709,16760368,11784,5006,2369,6427,2477,1750,Tag0,unknown
1567620988635,0,-316,-6.943359375000001E-5,84,57,39,1195568,160818,30653,26202,16753703,21093,30516,8149,Tag0,unknown
1567620989649,0,1,2.197265625E-7,84,57,39,1195568,160818,30653,26202,16753703,21093,30516,8149,Tag0,unknown
1567620990656,0,9,1.9775390625E-6,100,40,39,587562,16757341,11206,7694,22567,13882,6566,5814,Tag0,unknown
1567620991662,0,82,1.8017578124999998E-5,94,27,39,224055,329301,20385,16745618,19032,16666,12058,9640,Tag0,unknown
1567620992683,0,-259,-5.69091796875E-5,91,38,39,585215,33817,36522,13108,14703,17003,11608,11435,Tag0,unknown
1567620993695,0,-101,-2.2192382812500002E-5,77,29,41,16766992,16761065,5363,1724,1199,835,1335,731,Tag0,unknown
1567620994695,0,-317,-6.96533203125E-5,60,74,41,782941,451582,16760206,193529,16745990,26159,17032,7390,Tag0,unknown
1567620995696,0,-281,-6.17431640625E-5,51,41,41,796327,196369,18804,13928,19054,8995,5537,3677,Tag0,unknown
