timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567585116578,51,-498,-1.09423828125E-4,0,0,107,1536776,85802,4154,15912,10624,3812,1925,794,Tag0,unknown
1567585117578,51,377,8.28369140625E-5,0,0,107,1536776,85802,4154,15912,10624,3812,1925,794,Tag0,unknown
1567585118583,0,-557,-1.223876953125E-4,0,0,107,910343,11982,994,13694,4573,5286,3358,985,Tag0,unknown
1567585119583,0,693,1.522705078125E-4,0,0,107,1366252,23899,3792,4007,7192,3880,736,852,Tag0,unknown
1567585120583,26,-187,-4.10888671875E-5,0,0,121,574863,16746051,8526,1218,1578,1426,141,296,Tag0,unknown
1567585121583,0,-106,-2.3291015625000003E-5,0,0,54,804958,6354,14316,6688,8539,2730,1757,1281,Tag0,unknown
1567585122586,0,3,6.591796875E-7,30,60,45,1532941,262126,286654,88279,16755240,16762832,16766200,11074,Tag0,unknown
1567585123587,0,-142,-3.1201171875E-5,21,51,38,1277972,199927,16757536,26968,9425,22903,19421,6369,Tag0,unknown
1567585124598,0,90,1.9775390625E-5,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1567585127939,0,-291,-6.39404296875E-5,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1567585129251,0,100,2.197265625E-5,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1567585130255,0,1,2.197265625E-7,97,1,41,234355,32124,94,4630,4989,9339,4436,2391,Tag0,unknown
1567585132238,0,84,1.8457031250000004E-5,100,10,41,515891,16773785,12100,31417,27056,21630,20367,13028,Tag0,unknown
1567585133247,0,-258,-5.6689453125000004E-5,100,10,41,515891,16773785,12100,31417,27056,21630,20367,13028,Tag0,unknown
1567585134250,0,-96,-2.109375E-5,56,24,41,727948,18039,4000,6663,10264,18128,4688,3874,Tag0,unknown
1567585135263,0,25,5.4931640625E-6,67,29,39,99577,16749540,4730,16748415,6258,16747527,10427,3724,Tag0,unknown
1567585138181,0,22,4.833984375E-6,75,13,39,2022974,522667,16759335,13813,15883,94096,16748466,18333,Tag0,unknown
1567585139181,0,-268,-5.8886718750000006E-5,26,8,40,1942572,93558,5035,16747595,9416,18328,5845,2690,Tag0,unknown
1567585140193,0,100,2.197265625E-5,14,24,41,1936863,179623,16750058,75598,16746796,27365,16766782,10477,Tag0,unknown
1567585143174,0,69,1.51611328125E-5,8,29,41,403239,37284,17594,18079,16352,11899,8136,7295,Tag0,unknown
1567585144174,0,55,1.20849609375E-5,34,14,41,140535,73212,17402,1340,3997,14540,11421,1859,Tag0,unknown
1567585145174,0,96,2.109375E-5,47,14,41,385186,144998,17775,16751641,16757253,16747228,30916,13057,Tag0,unknown
1567585146180,0,36,7.91015625E-6,54,27,41,141612,16767375,86701,16749960,16746410,31112,16753610,7363,Tag0,unknown
1567585148297,0,43,9.448242187500001E-6,54,27,41,141612,16767375,86701,16749960,16746410,31112,16753610,7363,Tag0,unknown
1567585149297,0,21,4.614257812500001E-6,37,53,35,883557,16770366,93910,6598,25130,30834,27853,5854,Tag0,unknown
1567585150297,0,61,1.34033203125E-5,53,40,52,3550567,56576,16772638,65641,16768879,51303,29932,9089,Tag0,unknown
1567585153440,0,91,1.99951171875E-5,64,53,43,1443028,72643,56159,72313,16745932,56064,21989,19515,Tag0,unknown
1567585154440,0,-100,-2.197265625E-5,60,26,39,206976,83637,17581,12612,10619,31357,8017,13313,Tag0,unknown
1567585155462,0,71,1.56005859375E-5,26,23,38,392295,174212,61385,16763848,20973,22848,16762500,16763897,Tag0,unknown
1567585157013,0,-205,-4.50439453125E-5,41,53,45,209806,4604,5733,5892,5277,1669,1629,16777172,Tag0,unknown
1567585158693,0,48,1.0546875E-5,13,38,36,1395262,163453,19697,983,6173,7147,3510,975,Tag0,unknown
1567585159708,0,28,6.15234375E-6,13,38,56,1395262,163453,19697,983,6173,7147,3510,975,Tag0,unknown
1567585160708,0,112,2.4609375E-5,50,11,56,351170,124378,16774889,15430,85901,16776396,25483,9619,Tag0,unknown
1567585161708,0,101,2.2192382812500002E-5,41,29,56,161059,24086,16745304,9232,3403,11502,11738,1791,Tag0,unknown
1567585163743,0,42,9.228515625000002E-6,53,24,56,465575,41153,5670,4247,6058,9233,8674,5476,Tag0,unknown
1567585164743,0,0,0.0,53,24,56,465575,41153,5670,4247,6058,9233,8674,5476,Tag0,unknown
1567585165750,0,29,6.3720703125E-6,57,23,39,53265,25538,11241,13570,3269,10972,3803,2653,Tag0,unknown
1567585168913,0,-121,-2.6586914062500003E-5,64,30,40,16754092,16757304,6203,2448,2503,6424,2531,1936,Tag0,unknown
1567585169923,0,-345,-7.58056640625E-5,50,21,42,1511360,467389,29957,16766993,21471,16761133,16761104,22488,Tag0,unknown
1567585171046,0,-128,-2.8125E-5,53,35,42,1135283,388077,28047,16776734,16752305,16751626,29165,4218,Tag0,unknown
1567585172233,0,-269,-5.9106445312499996E-5,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
1567585173814,0,-257,-5.64697265625E-5,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
1567585174862,0,99,2.1752929687500003E-5,51,40,41,145897,5298,5253,1198,3127,1577,843,16777212,Tag0,unknown
