timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567584645404,0,101,2.2192382812500002E-5,69,81,40,8485,9691,3649,16767424,9025,9166,4484,2155,Tag0,unknown
1567584646411,0,55,1.20849609375E-5,70,78,40,734,11807,24897,92530,8913,11873,9595,4686,Tag0,unknown
1567584647419,0,19,4.1748046875E-6,70,81,40,9980,14210,12777,85413,8364,16274,5766,2541,Tag0,unknown
1567584648425,0,97,2.13134765625E-5,69,78,40,7832,13150,17619,12845,18875,4869,3448,1549,Tag0,unknown
1567584649432,0,-269,-5.9106445312499996E-5,67,81,40,19531,24526,20452,37898,7436,15726,3519,1204,Tag0,unknown
1567584650440,0,17,3.7353515625000003E-6,63,77,40,16760874,22584,21756,67364,13102,6213,6439,1041,Tag0,unknown
1567584651446,0,54,1.1865234375000001E-5,66,69,40,8901,9418,12176,30260,14977,11350,1679,613,Tag0,unknown
1567584652458,0,-311,-6.833496093750001E-5,81,66,40,10299,16081,7922,13036,6638,17505,10069,5248,Tag0,unknown
1567584653460,0,54,1.1865234375000001E-5,74,56,40,105400,86757,16749529,78866,28578,9218,4836,954,Tag0,unknown
1567584654467,0,44,9.66796875E-6,80,51,40,4132,16749102,5202,84417,23917,13496,2589,2461,Tag0,unknown
1567584655474,0,118,2.5927734375E-5,66,53,40,14970,28609,26528,83481,26754,9267,11150,1724,Tag0,unknown
1567584656480,0,-282,-6.1962890625E-5,48,66,40,4152,16748099,16745942,131787,15313,17888,6404,1519,Tag0,unknown
1567584657488,0,80,1.7578125E-5,44,80,40,13475,19200,6577,148622,8382,5966,9880,2334,Tag0,unknown
1567584658495,0,-291,-6.39404296875E-5,38,93,40,23141,11592,16752143,56838,5581,10914,5778,2183,Tag0,unknown
1567584659501,0,49,1.07666015625E-5,44,94,40,9510,18257,13996,16772231,12066,11456,8912,2240,Tag0,unknown
1567584660508,0,67,1.4721679687500002E-5,43,93,40,17598,27107,16770628,16749420,10589,8148,1792,4572,Tag0,unknown
1567584661516,0,55,1.20849609375E-5,47,90,40,5685,15590,17993,16770721,8368,4147,6729,2900,Tag0,unknown
1567584662522,0,-268,-5.8886718750000006E-5,50,83,40,15769,11569,16751915,16773918,15617,8898,4036,3199,Tag0,unknown
1567584663530,0,-295,-6.48193359375E-5,41,83,40,13869,15327,17834,16756780,17550,4094,5661,1457,Tag0,unknown
1567584664536,0,-262,-5.7568359375E-5,56,77,40,6516,7199,9498,15726,7393,9664,3623,2346,Tag0,unknown
1567584665543,0,51,1.1206054687499999E-5,69,74,40,3317,4621,24571,16450,9190,6593,3899,2280,Tag0,unknown
1567584666550,0,75,1.64794921875E-5,78,74,40,5493,2843,15294,23233,4951,7260,3123,2106,Tag0,unknown
1567584667557,0,60,1.318359375E-5,88,61,40,19569,30676,15718,9970,21929,7971,4585,1968,Tag0,unknown
1567584668564,0,98,2.1533203125E-5,90,60,40,9141,7386,6671,11951,5920,8798,2024,1380,Tag0,unknown
1567584669571,0,-273,-5.998535156250001E-5,83,57,40,25814,27497,18953,16764793,9613,7695,4474,811,Tag0,unknown
1567584670578,0,57,1.2524414062500001E-5,74,63,40,10596,7929,84097,17414,4638,7218,1871,2129,Tag0,unknown
1567584671584,0,-269,-5.9106445312499996E-5,69,67,40,62081,49702,16759669,16761437,10394,20510,7202,3671,Tag0,unknown
1567584672593,0,-259,-5.69091796875E-5,53,63,56,340113,109104,31535,36943,16759721,23690,4915,4317,Tag0,unknown
1567584673599,0,29,6.3720703125E-6,56,66,56,16773282,31905,7961,65099,10687,21527,4661,2528,Tag0,unknown
1567584674604,0,11,2.4169921875E-6,74,48,56,7511,22438,10315,21676,12086,15326,9506,2614,Tag0,unknown
1567584675612,0,45,9.8876953125E-6,81,57,56,5226,4612,21974,17753,2365,9411,6314,3444,Tag0,unknown
1567584676613,0,64,1.40625E-5,97,61,56,6943,9516,12971,13462,14749,13056,8938,4885,Tag0,unknown
1567584677613,0,57,1.2524414062500001E-5,94,60,56,24633,12332,16749193,7683,7861,5788,10303,4715,Tag0,unknown
1567584678615,0,36,7.91015625E-6,83,50,56,82573,12840,1573,1641,1873,1623,914,1312,Tag0,unknown
1567584679622,0,40,8.7890625E-6,87,30,56,10601,18693,4993,10921,28112,10751,10548,4661,Tag0,unknown
