timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567584079902,0,39,8.5693359375E-6,0,0,40,2584,4791,8462,13466,12241,6419,3392,2301,Tag0,unknown
1567584080918,0,-296,-6.50390625E-5,0,0,40,60428,26943,16802,16745149,13195,8225,18090,4078,Tag0,unknown
1567584081918,0,29,6.3720703125E-6,0,0,40,16759714,28288,15683,16762131,10484,10425,8462,4689,Tag0,unknown
1567584082929,0,-106,-2.3291015625000003E-5,30,51,40,7952,18093,16772470,151822,12909,6472,6839,2118,Tag0,unknown
1567584083960,0,43,9.448242187500001E-6,38,56,40,12240,12487,16748653,30831,5108,13100,3688,1755,Tag0,unknown
1567584084975,0,-302,-6.6357421875E-5,35,60,40,3087,22991,7038,93566,14010,6036,3688,2238,Tag0,unknown
1567584085975,0,25,5.4931640625E-6,44,53,40,9773,24367,12546,137192,14480,11822,7960,9138,Tag0,unknown
1567584086975,0,41,9.008789062499999E-6,53,34,40,97452,70631,4461,3601,8237,6651,9843,2329,Tag0,unknown
1567584087982,0,-321,-7.053222656250001E-5,44,21,62,241843,267332,82679,28016,74729,27125,13309,4885,Tag0,unknown
1567584088990,0,40,8.7890625E-6,51,14,62,67459,69284,30800,18643,18887,10808,6446,15079,Tag0,unknown
1567584089997,0,60,1.318359375E-5,61,14,62,31501,8737,10991,30373,3894,8552,7012,3532,Tag0,unknown
1567584091002,0,-127,-2.79052734375E-5,69,34,62,5437,7974,15759,22626,26999,10304,8177,7853,Tag0,unknown
1567584092009,0,81,1.77978515625E-5,67,56,62,8806,12614,22964,59786,10848,9453,8802,2110,Tag0,unknown
1567584093016,0,55,1.20849609375E-5,67,74,62,9968,8949,20412,73489,6438,9071,2146,3625,Tag0,unknown
1567584094022,0,64,1.40625E-5,57,74,62,15936,20068,16990,86104,28187,8082,5074,3928,Tag0,unknown
1567584095030,0,-258,-5.6689453125000004E-5,50,87,62,7682,16167,3534,145289,3593,14705,1491,2011,Tag0,unknown
1567584096037,0,58,1.2744140625E-5,56,84,62,10417,20554,12970,58692,6359,18721,4939,1999,Tag0,unknown
1567584097042,0,3,6.591796875E-7,51,88,62,6598,11618,24839,133359,6371,9947,7251,2890,Tag0,unknown
1567584098050,0,74,1.6259765625E-5,50,94,62,6591,20049,23154,51712,5680,8126,4862,4299,Tag0,unknown
1567584099058,0,48,1.0546875E-5,47,78,62,15557,68112,13130,16759436,7372,8679,5304,5485,Tag0,unknown
1567584100066,0,81,1.77978515625E-5,51,63,62,10668,32478,9555,19690,12266,12649,9775,1515,Tag0,unknown
1567584101071,0,68,1.4941406250000001E-5,63,53,62,6413,8324,30766,20773,6197,12137,5659,1629,Tag0,unknown
1567584102078,0,69,1.51611328125E-5,66,47,62,4203,13310,19262,24715,6507,3993,2739,1514,Tag0,unknown
1567584103085,0,112,2.4609375E-5,70,48,62,13168,16748732,2284,16770314,18630,10344,4055,4380,Tag0,unknown
1567584104091,0,2,4.39453125E-7,61,64,62,6461,22661,16770513,94340,9624,12537,6242,2522,Tag0,unknown
1567584105099,0,60,1.318359375E-5,44,77,62,4013,6347,16764418,78500,10179,5393,3653,2559,Tag0,unknown
1567584106105,0,12,2.63671875E-6,48,67,62,2158,29112,4048,16761143,16748634,8085,2900,1821,Tag0,unknown
1567584107113,0,28,6.15234375E-6,50,75,62,2746,15061,30355,16769605,17017,11804,3452,3171,Tag0,unknown
1567584108119,0,113,2.48291015625E-5,47,77,62,28135,21897,16747271,137799,9801,10375,4248,2243,Tag0,unknown
1567584109127,0,72,1.58203125E-5,53,75,62,5412,20371,16753421,124683,8042,17488,3093,924,Tag0,unknown
1567584110133,0,-283,-6.218261718750001E-5,43,87,62,7615,16755644,25908,103133,6401,10338,2677,4192,Tag0,unknown
1567584111140,0,58,1.2744140625E-5,29,94,62,790,18620,79519,85233,9800,4724,9216,1240,Tag0,unknown
1567584112147,0,77,1.69189453125E-5,26,88,62,21392,16749124,16754099,68431,10940,6728,4999,1798,Tag0,unknown
1567584113154,0,7,1.5380859375E-6,29,81,62,3019,24474,16748029,77160,15041,12510,6633,4446,Tag0,unknown
1567584114161,0,48,1.0546875E-5,40,81,62,6523,21591,16769613,146963,9771,26493,5214,710,Tag0,unknown
1567584115169,0,19,4.1748046875E-6,44,84,62,14258,9872,14985,138593,7329,7103,4978,2405,Tag0,unknown
1567584116174,0,6,1.318359375E-6,47,90,62,3910,14055,16774582,77353,11636,8364,3341,1017,Tag0,unknown
1567584117182,0,71,1.56005859375E-5,48,88,62,6158,16797,24432,16752894,12549,7861,3590,4261,Tag0,unknown
1567584118189,0,18,3.955078125E-6,44,81,62,11453,15837,27091,27441,10829,6055,4349,1394,Tag0,unknown
1567584119195,0,16,3.515625E-6,51,64,62,16761217,25547,3863,16761845,31482,6328,6991,5658,Tag0,unknown
1567584120202,0,39,8.5693359375E-6,67,47,62,16178,16746822,9760,23170,10004,21068,4693,1347,Tag0,unknown
1567584121209,0,69,1.51611328125E-5,64,51,62,1905,14145,23735,89944,11452,8186,5206,2941,Tag0,unknown
1567584122209,0,58,1.2744140625E-5,54,61,62,9096,8577,11317,132930,11815,5299,5137,2072,Tag0,unknown
1567584123222,0,18,3.955078125E-6,54,64,62,6908,68057,16746222,71364,14612,14648,3802,1382,Tag0,unknown
1567584124230,0,119,2.6147460937500004E-5,54,74,62,7777,5565,723,16755272,9045,14016,2432,2313,Tag0,unknown
1567584125236,0,25,5.4931640625E-6,56,64,62,472861,16760065,9661,78720,12450,10130,3213,1425,Tag0,unknown
1567584126243,0,58,1.2744140625E-5,70,54,62,12332,14572,16902,16751096,5446,12006,4429,3070,Tag0,unknown
1567584127250,0,44,9.66796875E-6,61,64,62,13002,18121,26358,45613,16032,5209,5464,1096,Tag0,unknown
1567584128257,0,38,8.349609375E-6,56,63,62,2945,17270,14124,22965,6656,8892,4468,2662,Tag0,unknown
1567584129264,0,86,1.8896484375000003E-5,48,67,62,25299,16755471,82860,16751802,11762,5459,2883,897,Tag0,unknown
1567584130271,0,60,1.318359375E-5,30,75,62,8527,16347,16772505,16770006,12449,4772,3846,3298,Tag0,unknown
1567584131278,0,8,1.7578125E-6,50,64,62,10879,13948,17836,19119,10987,9158,2918,2974,Tag0,unknown
1567584132287,0,35,7.6904296875E-6,37,75,62,2305,13869,16746594,16761731,4338,4129,3539,1762,Tag0,unknown
1567584133395,0,28,6.15234375E-6,37,75,62,2305,13869,16746594,16761731,4338,4129,3539,1762,Tag0,unknown
1567584134404,0,25,5.4931640625E-6,50,74,62,6835,10138,15233,25179,5682,5591,3670,2374,Tag0,unknown
1567584135644,0,6,1.318359375E-6,50,74,62,6835,10138,15233,25179,5682,5591,3670,2374,Tag0,unknown
1567584136655,0,-122,-2.6806640625E-5,66,48,62,3848,22631,11891,79731,10189,14415,2780,1879,Tag0,unknown
1567584137662,0,76,1.669921875E-5,54,56,62,4830,8127,16758088,16748537,5826,2985,6270,1825,Tag0,unknown
