timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567586051903,25,83,1.82373046875E-5,0,0,41,49,3,0,0,0,2,0,1,Tag0,unknown
1567586052903,25,-127,-2.79052734375E-5,0,0,41,316750,16770344,26327,28765,8687,11102,9988,6963,Tag0,unknown
1567586053914,0,48,1.0546875E-5,0,0,41,304415,74449,12374,28375,25341,18518,21951,7894,Tag0,unknown
1567586054914,0,-104,-2.28515625E-5,0,0,41,83508,16748932,9739,15785,11544,9644,3611,2340,Tag0,unknown
1567586055925,0,77,1.69189453125E-5,0,0,37,16764624,35463,16746321,40625,21018,25660,12299,2477,Tag0,unknown
1567586056932,0,-281,-6.17431640625E-5,30,51,37,260993,42769,16769243,56129,16750352,17737,23825,12261,Tag0,unknown
1567586057939,0,45,9.8876953125E-6,47,75,55,1256558,20861,45271,14118,25828,23711,8991,5534,Tag0,unknown
1567586058946,0,-41,-9.008789062499999E-6,44,63,56,420016,77725,3970,24419,9718,8280,5726,1327,Tag0,unknown
1567586059960,0,71,1.56005859375E-5,50,48,56,1159199,70510,7142,13705,4285,9318,8422,3432,Tag0,unknown
1567586060961,0,12,2.63671875E-6,77,29,56,1626588,96019,3804,16767780,16744901,29437,21747,11673,Tag0,unknown
1567586061964,0,52,1.142578125E-5,75,1,56,772695,40190,16746693,16800,24275,23087,16744667,9954,Tag0,unknown
1567586062972,0,98,2.1533203125E-5,93,3,56,109093,15208,1787,7179,4581,3951,1232,516,Tag0,unknown
1567586063982,0,1,2.197265625E-7,93,47,56,86693,21554,43648,16769149,16767428,18801,5212,3284,Tag0,unknown
1567586064995,0,-64,-1.40625E-5,69,44,44,628499,16771427,3173,19100,9605,5411,2101,2307,Tag0,unknown
1567586066002,0,33,7.2509765625E-6,53,54,34,2110963,157096,10923,133375,17022,31346,28151,16875,Tag0,unknown
1567586067002,0,6,1.318359375E-6,23,67,34,16772641,16776581,11455,77190,16878,11292,4854,5698,Tag0,unknown
1567586068008,0,3,6.591796875E-7,4,67,34,114740,22364,75944,151643,26537,8154,15181,6714,Tag0,unknown
1567586069008,0,50,1.0986328125E-5,16,91,34,53858,15805,81059,16753251,16756497,13335,9584,1996,Tag0,unknown
1567586070008,0,2,4.39453125E-7,3,87,34,16750872,83960,16748016,74049,16760140,8709,3879,2323,Tag0,unknown
1567586071017,0,-127,-2.79052734375E-5,34,60,34,93257,16773791,24208,11566,30644,16765255,16747446,9323,Tag0,unknown
1567586072018,0,74,1.6259765625E-5,57,37,34,23532,70647,16772110,16756762,16748139,32176,30233,13383,Tag0,unknown
1567586073025,0,64,1.40625E-5,48,44,34,16760352,16760155,42455,57704,22891,16468,6229,4104,Tag0,unknown
1567586074032,0,0,0.0,70,47,34,379317,17953,6231,27841,6854,12598,5688,3469,Tag0,unknown
1567586075039,0,25,5.4931640625E-6,44,69,34,53478,16992,4441,20518,3304,3891,3975,848,Tag0,unknown
1567586076046,0,80,1.7578125E-5,35,80,34,24808,16773177,68699,16763481,10114,16421,6839,5594,Tag0,unknown
1567586077052,0,57,1.2524414062500001E-5,51,53,34,61649,21461,2996,15713,9718,6667,1268,1368,Tag0,unknown
1567586078059,0,-306,-6.723632812500001E-5,51,30,34,22967,32421,4182,5757,24304,10873,5844,2210,Tag0,unknown
1567586079070,0,117,2.5708007812499998E-5,37,47,34,92424,9175,8816,16752698,3915,2130,1914,205,Tag0,unknown
1567586080073,0,48,1.0546875E-5,21,53,34,38112,16765171,65714,44929,20591,6404,4208,1823,Tag0,unknown
1567586081080,0,24,5.2734375E-6,14,66,34,5275,16755253,15318,16773515,9619,12096,6290,2808,Tag0,unknown
1567586082087,0,104,2.28515625E-5,16,84,34,26051,22637,13943,16753858,16762569,19890,20273,4024,Tag0,unknown
1567586083093,0,-280,-6.15234375E-5,43,66,34,630926,93336,13776,94163,16744370,16747279,21753,12205,Tag0,unknown
1567586084101,0,64,1.40625E-5,64,48,34,378877,51176,29596,16760497,17721,23521,25307,11618,Tag0,unknown
1567586085113,0,52,1.142578125E-5,78,37,34,727197,16770155,19706,27338,12918,28466,16752594,12164,Tag0,unknown
1567586086115,0,26,5.712890625E-6,74,30,34,16771645,16755823,3999,24003,5884,11681,7005,7403,Tag0,unknown
1567586087121,0,66,1.4501953125E-5,75,29,34,15613,16744870,25330,11879,14084,15021,9563,2238,Tag0,unknown
1567586088128,0,34,7.4707031250000005E-6,61,47,34,21090,16751856,16747375,81207,12685,7173,2925,3295,Tag0,unknown
1567586089135,0,51,1.1206054687499999E-5,47,60,34,97086,16776813,71272,16761441,15193,16078,6014,4004,Tag0,unknown
1567586090142,0,-259,-5.69091796875E-5,56,66,34,12450,16750843,16751110,28617,30504,16748653,8520,7279,Tag0,unknown
1567586091149,0,82,1.8017578124999998E-5,54,61,34,16749771,31683,16444,16941,16752259,11256,6394,6211,Tag0,unknown
1567586092156,0,49,1.07666015625E-5,64,56,34,594124,16758937,7177,92729,18288,14018,4533,3998,Tag0,unknown
1567586093163,0,-257,-5.64697265625E-5,63,56,34,42922,10613,3513,23127,6845,3004,3398,1440,Tag0,unknown
1567586094170,0,36,7.91015625E-6,41,64,34,30744,16768900,16748105,77497,19306,13072,9137,2698,Tag0,unknown
1567586095177,0,-119,-2.6147460937500004E-5,38,64,34,3607,65768,16562,24557,21902,15700,9747,3335,Tag0,unknown
1567586096184,0,68,1.4941406250000001E-5,48,63,34,16337,29908,16759131,22266,10243,19932,8906,1810,Tag0,unknown
1567586097192,0,26,5.712890625E-6,47,54,34,38972,20383,1338,18752,5769,2644,1488,2174,Tag0,unknown
1567586098197,0,76,1.669921875E-5,43,56,34,10231,16766541,16767565,16766306,8924,10502,3511,5952,Tag0,unknown
1567586099197,0,25,5.4931640625E-6,27,83,34,16738,12077,90121,42443,16746056,10195,3647,2169,Tag0,unknown
1567586100211,0,103,2.26318359375E-5,8,96,34,13477,28492,16759055,97326,10030,7484,3097,6944,Tag0,unknown
1567586101218,0,1,2.197265625E-7,26,100,34,16745803,16753840,16425,91615,17753,16752424,3351,2193,Tag0,unknown
1567586102225,0,53,1.1645507812500002E-5,34,100,34,56314,5812,5296,16747363,5600,4544,1661,1077,Tag0,unknown
1567586103232,0,70,1.5380859375E-5,38,100,34,535835,16747670,6056,104135,15994,13554,15594,6781,Tag0,unknown
1567586104239,0,-280,-6.15234375E-5,51,81,34,85298,26347,2861,18336,6258,5533,2495,1976,Tag0,unknown
1567586105246,0,40,8.7890625E-6,40,96,34,32077,24106,71507,50234,8017,20601,10187,5107,Tag0,unknown
1567586106253,0,25,5.4931640625E-6,53,83,34,16758929,10034,17779,16747693,16747981,16500,6206,9801,Tag0,unknown
1567586107260,0,51,1.1206054687499999E-5,75,64,34,16776951,21967,10155,18020,18441,14564,7952,5662,Tag0,unknown
1567586108266,0,48,1.0546875E-5,63,80,34,68057,13420,8419,94478,28376,6869,9400,1178,Tag0,unknown
1567586109273,0,41,9.008789062499999E-6,66,56,34,16747323,16748184,10360,16745534,22357,10257,5794,6437,Tag0,unknown
1567586110282,0,-307,-6.74560546875E-5,43,66,34,16745215,82732,34188,33783,20303,14355,5503,9447,Tag0,unknown
