timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567585547769,51,780,1.7138671875E-4,0,0,0,1478409,18593,1404,1367,4766,4965,2128,663,Tag0,unknown
1567585548779,51,-130,-2.8564453125E-5,0,0,0,877847,11351,1858,1901,177,2052,465,169,Tag0,unknown
1567585549792,51,-584,-1.2832031250000002E-4,0,0,0,2104583,18483,8409,5105,2639,7129,3156,1356,Tag0,unknown
1567585550792,51,60,1.318359375E-5,0,0,0,1335264,28443,16745156,5280,16530,15431,1132,1546,Tag0,unknown
1567585551792,51,875,1.922607421875E-4,0,0,0,1243964,103705,7658,65761,15434,9781,10047,461,Tag0,unknown
1567585552792,51,-1817,-3.992431640625E-4,0,0,0,1002033,16759157,16761734,16762979,8428,9861,4777,1956,Tag0,unknown
1567585553806,51,1791,3.935302734375E-4,0,0,0,339488,19174,10985,8143,4994,2691,748,16777181,Tag0,unknown
1567585554806,51,-1125,-2.471923828125E-4,0,0,0,947777,26246,2993,2669,6334,2338,1982,1600,Tag0,unknown
1567585555807,25,-332,-7.294921875E-5,0,0,0,718281,17938,860,9774,493,2048,1647,327,Tag0,unknown
1567585556807,26,-23,-5.0537109375E-6,0,0,0,844373,24652,8997,9721,12534,11106,8668,1765,Tag0,unknown
1567585559990,26,-853,-1.874267578125E-4,0,0,0,844373,24652,8997,9721,12534,11106,8668,1765,Tag0,unknown
1567585560990,0,705,1.549072265625E-4,0,0,0,1020312,21877,12150,1019,3837,2735,2367,1135,Tag0,unknown
1567585561990,0,1570,3.44970703125E-4,0,0,0,1020312,21877,12150,1019,3837,2735,2367,1135,Tag0,unknown
1567585564855,0,-540,-1.1865234375E-4,0,0,0,2119951,225333,16772276,16767099,16753143,27951,10174,6933,Tag0,unknown
1567585565858,0,-393,-8.63525390625E-5,0,0,0,2119951,225333,16772276,16767099,16753143,27951,10174,6933,Tag0,unknown
1567585566908,51,-386,-8.481445312500001E-5,34,37,0,691767,27794,6994,6488,5552,2586,1090,141,Tag0,unknown
1567585569369,26,276,6.064453125E-5,34,37,0,1393132,16773009,16778,16376,5504,4597,2843,1751,Tag0,unknown
1567585570455,0,-151,-3.31787109375E-5,21,1,0,649500,16756863,2921,16754932,19448,6788,13307,5183,Tag0,unknown
1567585571455,0,362,7.954101562500001E-5,48,1,41,1324053,140073,19253,4833,16748069,19788,9872,4138,Tag0,unknown
1567585572625,0,-332,-7.294921875E-5,43,14,51,137402,16752192,8619,10877,7593,5844,2195,1827,Tag0,unknown
1567585574353,0,21,4.614257812500001E-6,43,14,51,137402,16752192,8619,10877,7593,5844,2195,1827,Tag0,unknown
1567585575402,0,-116,-2.548828125E-5,41,10,46,664287,1222642,89277,69660,25711,16766758,20955,9572,Tag0,unknown
1567585576402,0,-83,-1.82373046875E-5,48,1,40,16772034,12284,2400,1382,2402,2027,1499,337,Tag0,unknown
1567585579465,0,-109,-2.39501953125E-5,44,17,40,2399125,50254,31231,16766086,29604,17347,12780,13323,Tag0,unknown
1567585580465,0,27,5.9326171875000005E-6,34,20,71,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1567585581541,0,34,7.4707031250000005E-6,34,20,61,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1567585584471,0,-289,-6.35009765625E-5,34,20,72,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1567585585503,0,120,2.63671875E-5,48,26,42,192859,78971,16759522,15403,50291,10650,29006,7143,Tag0,unknown
1567585586504,0,80,1.7578125E-5,48,26,42,192859,78971,16759522,15403,50291,10650,29006,7143,Tag0,unknown
1567585587505,0,21,4.614257812500001E-6,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
1567585591080,0,22,4.833984375E-6,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
1567585595677,0,-125,-2.74658203125E-5,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
1567585596806,0,34,7.4707031250000005E-6,30,51,42,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
1567585600125,0,54,1.1865234375000001E-5,30,51,42,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
1567585602087,0,-118,-2.5927734375E-5,30,51,41,50321,206486,10638,9354,4138,6664,21723,1052,Tag0,unknown
