timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566626506300,0,71,1.56005859375E-5,14,84,44,16751780,16774226,22698,72072,9185,14226,11967,1460,Tag0,unknown
1566626507306,0,48,1.0546875E-5,10,100,44,16775043,80568,31871,74655,14428,10460,15647,5011,Tag0,unknown
1566626508314,0,84,1.8457031250000004E-5,8,100,44,6854,4475,12808,22164,27763,7352,20913,2886,Tag0,unknown
1566626509320,0,106,2.3291015625000003E-5,4,96,44,347581,139457,16757445,25798,9769,23450,13938,6400,Tag0,unknown
1566626510328,0,44,9.66796875E-6,17,87,44,78027,25927,15191,8522,12039,16822,23441,6485,Tag0,unknown
1566626511334,0,19,4.1748046875E-6,14,60,44,151417,133291,7059,7300,13037,4901,4558,1542,Tag0,unknown
1566626512341,0,109,2.39501953125E-5,14,43,44,62971,24301,2797,3291,2652,4636,2643,796,Tag0,unknown
1566626513348,0,20,4.39453125E-6,30,44,44,3702,13750,2410,21357,11832,19153,10187,4133,Tag0,unknown
1566626514356,0,8,1.7578125E-6,40,41,44,3339,7532,17553,1659,26203,19701,14254,4266,Tag0,unknown
1566626515362,0,-261,-5.73486328125E-5,66,53,44,24909,25074,1886,12250,14383,16571,12416,7397,Tag0,unknown
1566626516371,0,121,2.6586914062500003E-5,61,53,44,104985,25692,3561,2336,3554,2725,2523,2519,Tag0,unknown
1566626517377,0,58,1.2744140625E-5,53,63,44,16775742,29308,23443,16764520,21566,20915,6938,3213,Tag0,unknown
1566626518383,0,112,2.4609375E-5,44,67,44,4660,19731,15578,28861,29953,19415,7254,4617,Tag0,unknown
1566626519388,0,28,6.15234375E-6,27,90,44,17051,14190,22883,158932,17083,16179,8772,3784,Tag0,unknown
1566626520397,0,69,1.51611328125E-5,23,100,44,84492,16772168,16747075,61808,21520,11477,17214,6598,Tag0,unknown
1566626521404,0,81,1.77978515625E-5,11,100,44,18752,26109,21151,82911,8082,8619,9413,1268,Tag0,unknown
1566626522411,0,69,1.51611328125E-5,7,100,44,56788,14457,4082,9595,13053,4755,1592,550,Tag0,unknown
1566626523417,0,39,8.5693359375E-6,16,81,44,73983,11992,2991,11301,6802,7464,2324,1599,Tag0,unknown
1566626524424,0,-257,-5.64697265625E-5,47,63,44,16774434,14461,5970,6318,17846,24673,8736,5146,Tag0,unknown
1566626525431,0,50,1.0986328125E-5,48,67,44,62497,10210,7231,58658,2906,13160,4703,5686,Tag0,unknown
1566626526438,0,17,3.7353515625000003E-6,48,81,44,2321,13218,6836,68401,7277,14785,10361,6431,Tag0,unknown
1566626527445,0,53,1.1645507812500002E-5,51,69,44,24934,16755862,8214,3629,9808,18913,5042,2625,Tag0,unknown
1566626528457,0,-261,-5.73486328125E-5,41,75,44,121227,5657,1868,17051,21051,9049,3748,2891,Tag0,unknown
1566626529459,0,101,2.2192382812500002E-5,41,63,44,46091,16745635,16775115,27364,21898,12127,2881,3191,Tag0,unknown
1566626530470,0,89,1.95556640625E-5,51,56,44,16773568,15878,11139,16760376,4092,16745699,12201,3676,Tag0,unknown
1566626531473,0,-317,-6.96533203125E-5,47,67,44,81207,7586,8592,4839,11720,4529,4388,1744,Tag0,unknown
1566626532479,0,61,1.34033203125E-5,48,50,44,291231,16770511,2218,3965,7959,26279,25615,7690,Tag0,unknown
1566626533486,0,50,1.0986328125E-5,50,38,40,101762,73873,29402,6045,14358,12468,11944,5240,Tag0,unknown
1566626534494,0,100,2.197265625E-5,41,29,45,66167,16748541,18696,4794,6191,11621,2772,911,Tag0,unknown
1566626535499,0,55,1.20849609375E-5,44,40,45,4900,6429,16754601,19465,16757,20842,11547,7930,Tag0,unknown
1566626536508,0,-315,-6.92138671875E-5,43,41,45,542770,105638,6564,16371,15116,16773002,27444,6052,Tag0,unknown
1566626537514,0,-282,-6.1962890625E-5,53,44,42,475366,65560,16751989,9040,8099,16750008,9286,21994,Tag0,unknown
1566626538521,0,107,2.35107421875E-5,54,44,42,116777,84960,31875,20475,4704,31550,17022,11086,Tag0,unknown
1566626539527,0,-265,-5.82275390625E-5,69,20,42,16776540,8460,848,1261,4157,13062,3858,2469,Tag0,unknown
1566626540540,0,51,1.1206054687499999E-5,67,29,42,90758,23263,5386,3809,1257,10154,10864,611,Tag0,unknown
1566626541541,0,59,1.29638671875E-5,70,23,42,30092,16751189,7023,14188,29838,27096,10051,7440,Tag0,unknown
1566626542549,0,106,2.3291015625000003E-5,74,8,42,187698,44817,5560,5833,24629,16746957,14801,10844,Tag0,unknown
