timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567619764673,0,33,7.2509765625E-6,83,57,41,14882,15324,29688,15588,11532,24309,10988,3070,Tag0,unknown
1567619765680,0,48,1.0546875E-5,87,70,41,2353,16045,16751054,8001,7091,9726,12869,6315,Tag0,unknown
1567619766687,0,66,1.4501953125E-5,81,75,41,118815,16774600,16752947,9535,25107,16769092,19171,8983,Tag0,unknown
1567619767694,0,26,5.712890625E-6,83,80,41,937195,16776418,16756087,16745695,7131,16757377,17685,5220,Tag0,unknown
1567619768700,0,83,1.82373046875E-5,90,60,41,91192,24715,6310,6653,14784,26437,7338,7015,Tag0,unknown
1567619769707,0,27,5.9326171875000005E-6,100,51,41,6147,18810,27581,3107,10831,21152,23987,5541,Tag0,unknown
1567619770714,0,59,1.29638671875E-5,100,53,41,16007,13024,276,16911,13301,14511,18164,3382,Tag0,unknown
1567619771721,0,61,1.34033203125E-5,100,50,41,14965,21433,13082,25836,27438,25213,5020,9662,Tag0,unknown
1567619772728,0,42,9.228515625000002E-6,100,70,41,24708,5247,10342,28949,13610,22016,12094,20597,Tag0,unknown
1567619773736,0,48,1.0546875E-5,94,67,41,15062,16745268,11714,26017,22119,17339,17093,10041,Tag0,unknown
1567619774742,0,73,1.6040039062500002E-5,94,75,41,27743,28425,30060,23169,17956,16751976,6125,4540,Tag0,unknown
1567619775749,0,53,1.1645507812500002E-5,74,88,41,50837,16761029,40580,24734,26338,14823,10105,4949,Tag0,unknown
1567619776755,0,-257,-5.64697265625E-5,57,80,41,1085662,76720,16746136,29462,16756145,20546,14123,7201,Tag0,unknown
1567619777761,0,9,1.9775390625E-6,60,91,41,16752995,22390,16765972,31989,6807,30543,3606,3115,Tag0,unknown
1567619778769,0,34,7.4707031250000005E-6,43,78,41,543616,98980,16748053,15323,23085,28889,7687,4383,Tag0,unknown
1567619779776,0,99,2.1752929687500003E-5,53,54,41,66096,15982,3393,5957,23133,4114,3787,1217,Tag0,unknown
1567619780783,0,77,1.69189453125E-5,66,57,41,80646,19706,20409,22728,18562,30263,18071,5328,Tag0,unknown
1567619781790,0,60,1.318359375E-5,78,43,41,15171,9060,18000,5380,17507,23623,14865,8240,Tag0,unknown
1567619782797,0,44,9.66796875E-6,100,48,41,7262,8381,11932,9305,28617,25889,15318,6984,Tag0,unknown
1567619783803,0,2,4.39453125E-7,100,51,41,20034,8427,3326,13812,22149,25738,16765,9221,Tag0,unknown
1567619784811,0,80,1.7578125E-5,100,40,41,5317,12505,5935,17379,8059,77583,31276,9420,Tag0,unknown
1567619785818,0,75,1.64794921875E-5,100,40,41,7931,27742,18193,13527,20161,21004,14192,12977,Tag0,unknown
1567619787121,0,43,9.448242187500001E-6,100,41,41,22063,27186,18770,12498,13277,16758230,24815,8389,Tag0,unknown
1567619788148,0,-289,-6.35009765625E-5,100,41,41,22063,27186,18770,12498,13277,16758230,24815,8389,Tag0,unknown
1567619789164,0,-264,-5.80078125E-5,66,41,41,49651,10278,4171,1544,11648,4821,2766,1299,Tag0,unknown
1567619790170,0,50,1.0986328125E-5,54,50,41,7210,10893,29072,7605,31414,10237,3765,6685,Tag0,unknown
