timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567593979324,0,104,2.28515625E-5,0,0,42,110020,91534,16764940,15533,7497,15315,9111,1156,Tag0,unknown
1567593980335,0,-268,-5.8886718750000006E-5,0,0,42,106090,16770609,9018,9359,19619,10944,6638,4181,Tag0,unknown
1567593981339,0,-299,-6.56982421875E-5,51,51,37,16746421,15625,22724,5219,23951,11014,7621,2515,Tag0,unknown
1567593982347,0,96,2.109375E-5,50,63,37,481766,74825,6789,16756637,14927,16724,13658,3569,Tag0,unknown
1567593983351,0,101,2.2192382812500002E-5,53,87,37,16761929,30036,16749124,16775221,25412,21626,23122,7211,Tag0,unknown
1567593984354,0,49,1.07666015625E-5,47,100,37,85333,7140,6376,20993,2933,3796,2161,1442,Tag0,unknown
1567593985367,0,-257,-5.64697265625E-5,16,100,37,17418,16268,14831,109657,4889,6105,6314,1176,Tag0,unknown
1567593986374,0,66,1.4501953125E-5,8,100,37,8767,8236,16757089,47536,9563,8700,6221,15518,Tag0,unknown
1567593987380,0,66,1.4501953125E-5,1,100,37,28844,19419,15690,16776543,16747212,5499,4003,5353,Tag0,unknown
1567593988388,0,8,1.7578125E-6,8,87,37,88730,94386,21837,33927,16759380,30037,14146,13283,Tag0,unknown
1567593989394,0,13,2.8564453125E-6,11,78,37,16749970,16746192,16756613,85295,6173,6460,2511,3556,Tag0,unknown
1567593990402,0,25,5.4931640625E-6,13,75,37,4314,15973,16762181,16773275,2517,7248,3316,1316,Tag0,unknown
1567593991408,0,67,1.4721679687500002E-5,26,75,37,20964,16747421,15356,16766202,5510,11821,4016,2259,Tag0,unknown
1567593992415,0,73,1.6040039062500002E-5,20,90,37,4167,11560,4537,38141,14238,11389,7669,2735,Tag0,unknown
1567593993422,0,9,1.9775390625E-6,38,87,37,22281,16539,28440,16766817,11052,10324,10234,5722,Tag0,unknown
1567593994429,0,88,1.93359375E-5,47,90,37,9267,2898,28501,16771829,4616,8742,3485,6291,Tag0,unknown
1567593995436,0,5,1.0986328125E-6,44,93,37,16877,18917,18891,16761134,13587,7621,4358,2534,Tag0,unknown
1567593996444,0,64,1.40625E-5,34,88,37,8257,27856,12931,16771328,6383,5003,3829,2203,Tag0,unknown
1567593997450,0,21,4.614257812500001E-6,23,78,37,1082204,58679,80823,16769053,23593,16030,5679,767,Tag0,unknown
1567593998457,0,19,4.1748046875E-6,11,64,37,47506,16756210,16745691,16767439,9125,7025,4270,2649,Tag0,unknown
1567593999463,0,38,8.349609375E-6,16,64,37,16750005,8261,16907,17507,5808,5652,9200,1435,Tag0,unknown
1567594000470,0,24,5.2734375E-6,38,54,37,15425,16745101,7811,16755790,16990,14256,7338,1020,Tag0,unknown
1567594001477,0,85,1.86767578125E-5,29,69,37,5978,20752,16767916,16759661,6999,4906,3387,3039,Tag0,unknown
1567594002484,0,59,1.29638671875E-5,51,69,37,4669,13847,13475,16757443,9174,11629,6796,2783,Tag0,unknown
1567594003491,0,19,4.1748046875E-6,56,69,37,7298,6567,15895,20449,4215,7367,3269,1483,Tag0,unknown
1567594004499,0,10,2.197265625E-6,29,78,37,16194,16749885,31803,16777030,10063,5991,2583,1749,Tag0,unknown
1567594005505,0,74,1.6259765625E-5,43,69,37,26770,23867,8072,16753724,6215,6146,10772,1421,Tag0,unknown
1567594006512,0,56,1.23046875E-5,24,83,37,16766926,16216,16771842,139317,12415,11721,4415,1320,Tag0,unknown
1567594007519,0,86,1.8896484375000003E-5,17,83,37,16759568,16992,22672,16764189,13434,11338,3078,1302,Tag0,unknown
1567594008527,0,37,8.1298828125E-6,23,93,37,23259,20973,16774439,85914,4235,8373,4042,1901,Tag0,unknown
1567594009532,0,125,2.74658203125E-5,17,94,37,25066,26752,8967,71223,11740,6711,1554,3107,Tag0,unknown
1567594010539,0,-278,-6.108398437500001E-5,51,74,37,16748564,9981,10822,13045,4443,14813,4492,1400,Tag0,unknown
1567594011546,0,49,1.07666015625E-5,48,70,37,16750152,23744,24109,16776057,16114,12702,1560,1225,Tag0,unknown
1567594012553,0,50,1.0986328125E-5,53,66,37,44849,15560,16748265,16775829,12318,8942,4785,1733,Tag0,unknown
1567594013560,0,-289,-6.35009765625E-5,48,63,37,403240,16764554,16754650,16755587,5701,6267,4608,1513,Tag0,unknown
1567594014567,0,44,9.66796875E-6,7,84,37,30025,16544,16776313,16772224,4581,4213,3268,1049,Tag0,unknown
1567594015574,0,55,1.20849609375E-5,1,70,37,15475,16754137,10213,12873,4653,2945,7439,1593,Tag0,unknown
1567594016582,0,69,1.51611328125E-5,1,67,37,16755818,16770399,23584,16755111,3066,8283,1960,2846,Tag0,unknown
1567594017612,0,39,8.5693359375E-6,14,50,37,16760540,18138,5892,27045,12368,5313,2487,959,Tag0,unknown
1567594018612,0,58,1.2744140625E-5,24,57,37,17896,16753874,21649,16758197,20353,8356,2683,1165,Tag0,unknown
1567594019612,0,13,2.8564453125E-6,23,37,37,16757623,26810,9187,5069,15745,2525,1450,1305,Tag0,unknown
1567594020616,0,56,1.23046875E-5,37,34,37,14795,22023,7868,19505,6639,7638,4226,1897,Tag0,unknown
1567594021617,0,10,2.197265625E-6,51,30,37,13394,6279,7162,4337,3563,4712,4527,2805,Tag0,unknown
1567594022623,0,-279,-6.13037109375E-5,48,20,37,16748801,16752230,5504,13624,7761,3853,3850,2255,Tag0,unknown
1567594023630,0,-257,-5.64697265625E-5,40,47,37,16819,16628,16772308,16773410,9715,4870,3658,3734,Tag0,unknown
1567594024637,0,99,2.1752929687500003E-5,30,50,37,16306,19382,19499,18824,12967,5690,5196,1303,Tag0,unknown
1567594025643,0,-274,-6.0205078124999997E-5,20,56,37,16659,12870,21176,11221,7122,5913,2405,3134,Tag0,unknown
1567594026651,0,22,4.833984375E-6,24,66,37,11916,18829,6682,15365,495,3754,2975,1882,Tag0,unknown
1567594027657,0,38,8.349609375E-6,38,50,37,32076,6571,11292,9630,14390,2093,2975,1292,Tag0,unknown
1567594028664,0,-257,-5.64697265625E-5,63,37,37,75878,16548,5132,5331,8175,12083,6455,1644,Tag0,unknown
1567594029671,0,2,4.39453125E-7,61,27,37,13244,20159,8540,14437,6617,4945,4560,2077,Tag0,unknown
1567594030678,0,13,2.8564453125E-6,81,11,37,16770896,16748647,2471,12074,22653,17256,5133,2603,Tag0,unknown
1567594031685,0,-297,-6.525878906250001E-5,87,7,37,16773993,23227,7001,19277,13415,5451,4399,3205,Tag0,unknown
1567594032692,0,83,1.82373046875E-5,54,13,44,826747,38746,16755379,14167,9783,8092,12966,4226,Tag0,unknown
1567594033698,0,-374,-8.2177734375E-5,60,10,44,240957,37881,74888,12833,21019,28613,8368,2688,Tag0,unknown
1567594034706,0,69,1.51611328125E-5,43,34,44,61153,3053,10321,3865,2550,2162,2905,714,Tag0,unknown
1567594035712,0,37,8.1298828125E-6,27,29,44,662111,112319,16763160,32240,8295,10810,11498,3646,Tag0,unknown
1567594036719,0,92,2.021484375E-5,50,34,44,16754477,17665,16750995,8974,16744635,15558,5861,3127,Tag0,unknown
1567594037726,0,-297,-6.525878906250001E-5,47,29,44,42213,19976,14030,5420,17912,4642,6652,4826,Tag0,unknown
