timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567593652898,0,74,1.6259765625E-5,26,78,47,16765553,29912,17606,16745953,6902,7863,6858,2364,Tag0,unknown
1567593653906,0,53,1.1645507812500002E-5,13,57,47,16749093,16774315,1001,16751699,6372,5319,2637,1974,Tag0,unknown
1567593654914,0,23,5.0537109375E-6,24,83,47,95233,7855,16756373,26622,5968,12028,6210,1971,Tag0,unknown
1567593655919,0,81,1.77978515625E-5,34,70,47,39528,32026,22517,26521,8537,6829,6890,2817,Tag0,unknown
1567593656929,0,26,5.712890625E-6,21,64,47,16773878,52172,13381,82201,7871,9736,2807,1810,Tag0,unknown
1567593657933,0,51,1.1206054687499999E-5,30,80,47,16753856,24774,16756805,29590,8262,9326,2186,3292,Tag0,unknown
1567593658933,0,97,2.13134765625E-5,21,70,47,132299,16745118,6615,74718,12506,8515,4243,2636,Tag0,unknown
1567593659940,0,34,7.4707031250000005E-6,7,83,47,42300,22320,7825,88140,3145,3775,4450,1983,Tag0,unknown
1567593660940,0,75,1.64794921875E-5,4,90,47,17703,16754320,16746558,16753058,13637,4749,6001,2423,Tag0,unknown
1567593661946,0,5,1.0986328125E-6,1,88,47,39586,16749529,3255,41959,25027,5202,4823,1695,Tag0,unknown
1567593662951,0,75,1.64794921875E-5,1,80,47,20180,93518,16769362,30670,12704,12703,1673,3635,Tag0,unknown
1567593663957,0,11,2.4169921875E-6,7,78,47,16748815,13899,19099,83937,14605,13879,5792,1373,Tag0,unknown
1567593664963,0,90,1.9775390625E-5,20,84,47,6234,27345,16760147,16775978,7307,13860,1609,3157,Tag0,unknown
1567593665996,0,45,9.8876953125E-6,16,100,47,16766570,16755682,67708,82649,16035,4572,4409,1272,Tag0,unknown
1567593666999,0,2,4.39453125E-7,7,100,47,16775848,17819,16745215,56551,16405,8399,3178,2400,Tag0,unknown
1567593667999,0,-125,-2.74658203125E-5,1,100,47,16753578,30628,16747105,95909,11797,8599,3618,2512,Tag0,unknown
1567593668999,0,12,2.63671875E-6,1,100,47,73662,16768311,28167,146704,9897,8982,2848,2661,Tag0,unknown
1567593669999,0,90,1.9775390625E-5,1,100,47,30864,13678,19086,62661,8549,6753,4566,3345,Tag0,unknown
1567593670999,0,38,8.349609375E-6,11,100,47,16745458,66406,16759097,16752728,14341,18124,3262,1816,Tag0,unknown
1567593671999,0,53,1.1645507812500002E-5,11,93,47,16763735,16774249,16767166,76430,7737,9310,7067,3880,Tag0,unknown
1567593673001,0,86,1.8896484375000003E-5,26,88,47,19313,27848,73265,14751,8927,13029,3145,2442,Tag0,unknown
1567593674001,0,58,1.2744140625E-5,43,64,47,50728,12377,12977,12951,25893,5410,3933,1002,Tag0,unknown
1567593675001,0,103,2.26318359375E-5,37,69,47,16766251,32555,23347,16760448,16776,6600,2378,1061,Tag0,unknown
1567593676001,0,117,2.5708007812499998E-5,30,74,47,16753735,16758134,80805,16766679,2280,7484,5528,1185,Tag0,unknown
1567593677001,0,67,1.4721679687500002E-5,23,77,47,16769966,24833,16758854,16770669,11959,7870,4831,5999,Tag0,unknown
1567593678001,0,74,1.6259765625E-5,13,90,47,73693,21678,16749055,29947,6170,5987,5087,1481,Tag0,unknown
1567593679001,0,73,1.6040039062500002E-5,16,90,47,15187,17879,13585,28846,8978,5021,2198,3914,Tag0,unknown
1567593680004,0,107,2.35107421875E-5,27,78,47,16761290,71489,29490,16770696,10872,14126,2954,2147,Tag0,unknown
1567593681015,0,25,5.4931640625E-6,29,80,47,16770757,25628,16761519,67719,11150,9878,1416,3182,Tag0,unknown
1567593682018,0,81,1.77978515625E-5,27,69,47,41323,31907,25571,7777,4941,3915,2108,1141,Tag0,unknown
1567593683037,0,66,1.4501953125E-5,35,75,47,16744576,5687,4826,24544,3626,5499,5850,1706,Tag0,unknown
1567593684044,0,51,1.1206054687499999E-5,41,64,47,51969,18428,7419,1232,2771,3327,2750,917,Tag0,unknown
1567593685050,0,19,4.1748046875E-6,60,54,47,16758378,20260,16747200,11152,6915,17260,8780,13541,Tag0,unknown
1567593686058,0,50,1.0986328125E-5,69,54,47,9406,32067,28385,15972,9955,7559,6988,3120,Tag0,unknown
1567593687065,0,-269,-5.9106445312499996E-5,70,48,47,16752042,18688,7523,16750572,13473,11941,8677,1593,Tag0,unknown
1567593688072,0,53,1.1645507812500002E-5,74,61,47,19195,20267,23188,26290,17640,9906,5840,5706,Tag0,unknown
