timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567594803884,25,56,1.23046875E-5,0,0,84,5962,130,103,47,14,66,52,18,Tag0,unknown
1567594804891,25,-331,-7.272949218750001E-5,0,0,44,310134,19656,9061,16933,10382,8617,4675,6460,Tag0,unknown
1567594805892,0,53,1.1645507812500002E-5,0,0,44,269818,56511,16755230,24852,16524,11067,7859,2091,Tag0,unknown
1567594806905,0,104,2.28515625E-5,0,0,44,123662,16767548,16773011,153145,17978,20347,20702,5504,Tag0,unknown
1567594807913,0,-262,-5.7568359375E-5,0,0,44,22566,11530,3072,35004,8059,10752,8681,2210,Tag0,unknown
1567594808920,0,12,2.63671875E-6,51,44,44,50497,25605,23349,16766929,10503,9154,2644,3946,Tag0,unknown
1567594809929,0,1,2.197265625E-7,34,63,44,16746748,12326,20816,152290,17265,5631,10502,5426,Tag0,unknown
1567594810931,0,42,9.228515625000002E-6,41,78,44,442265,9928,29781,35138,10637,10141,8709,4461,Tag0,unknown
1567594811931,0,81,1.77978515625E-5,64,88,44,13264,4852,7767,16752844,8813,8284,4392,6220,Tag0,unknown
1567594812945,0,36,7.91015625E-6,34,100,44,135310,23134,112276,82176,6940,5856,3531,2377,Tag0,unknown
1567594813952,0,98,2.1533203125E-5,44,100,44,16759777,16747639,31840,48292,1306,6707,4393,2825,Tag0,unknown
1567594814961,0,77,1.69189453125E-5,34,97,44,19146,16757210,16714,154988,584,8962,3847,3734,Tag0,unknown
1567594815966,0,32,7.03125E-6,10,97,44,22822,16765224,8525,109595,6333,12416,5659,3633,Tag0,unknown
1567594816974,0,38,8.349609375E-6,34,90,44,15298,11591,16769103,16747566,11056,6185,5090,8750,Tag0,unknown
1567594817980,0,-282,-6.1962890625E-5,37,90,44,10845,30859,16755651,61124,6278,8847,5259,1308,Tag0,unknown
1567594818991,0,72,1.58203125E-5,38,78,44,699084,84089,10200,87940,11493,8023,3349,1084,Tag0,unknown
