timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566626036631,25,9,1.9775390625E-6,0,0,94,659919,16763333,20383,15745,25959,5156,2556,6478,Tag0,unknown
1566626037637,0,38,8.349609375E-6,0,0,54,100160,82804,24353,16747302,13605,12069,5624,3581,Tag0,unknown
1566626038646,0,65,1.42822265625E-5,0,0,59,39563,28523,4222,2037,8256,2455,7251,184,Tag0,unknown
1566626039655,0,58,1.2744140625E-5,0,0,39,305676,259470,84925,16212,12545,6074,7954,1309,Tag0,unknown
1566626040660,0,86,1.8896484375000003E-5,53,53,41,48752,16746800,3793,16760181,10622,21889,5727,4679,Tag0,unknown
1566626041667,0,34,7.4707031250000005E-6,47,69,41,785870,106990,16765056,58501,18629,6281,6446,3557,Tag0,unknown
1566626042673,0,10,2.197265625E-6,56,70,41,147570,13569,2885,2866,3055,3032,1258,482,Tag0,unknown
1566626043680,0,289,6.35009765625E-5,54,90,41,188415,77272,25879,16773628,6631,5636,4014,4785,Tag0,unknown
1566626044712,51,-54,-1.1865234375000001E-5,50,87,41,857065,16767786,14524,20352,5599,5525,3813,3436,Tag0,unknown
1566626045718,0,67,1.4721679687500002E-5,54,93,41,364300,65651,16765430,77887,11354,7054,5021,3566,Tag0,unknown
1566626046720,0,-269,-5.9106445312499996E-5,43,100,41,802818,134992,68447,5954,21780,6366,8004,4881,Tag0,unknown
1566626047720,0,-259,-5.69091796875E-5,47,90,41,113747,26680,2983,18989,4323,1993,1335,1140,Tag0,unknown
1566626048720,0,-61,-1.34033203125E-5,40,88,127,1141665,318060,137907,57390,26392,16749787,14202,6783,Tag0,unknown
1566626049725,0,-289,-6.35009765625E-5,43,80,36,225883,49494,16769601,16774375,6979,14887,9023,4292,Tag0,unknown
1566626050725,0,-258,-5.6689453125000004E-5,53,81,36,860251,91165,31632,31744,10663,15898,12822,7203,Tag0,unknown
1566626051725,0,19,4.1748046875E-6,48,94,36,75639,11572,6683,16769443,4507,1903,1036,591,Tag0,unknown
1566626052729,0,64,1.40625E-5,48,100,36,16746394,16754944,24353,89559,5477,9335,6464,6474,Tag0,unknown
1566626053734,0,100,2.197265625E-5,47,94,36,196894,69730,16746479,16768400,20268,9055,3808,5097,Tag0,unknown
1566626054735,0,-120,-2.63671875E-5,37,100,36,16763174,16752663,31951,202450,16754317,7277,2689,1517,Tag0,unknown
1566626055746,0,66,1.4501953125E-5,38,100,36,25141,25802,21508,180591,18586,8781,1626,1816,Tag0,unknown
1566626056754,0,33,7.2509765625E-6,38,100,36,13673,22258,8027,16772036,6776,5428,4029,2093,Tag0,unknown
1566626057760,0,3,6.591796875E-7,50,96,36,16759036,16093,17918,5013,15561,9358,8468,1343,Tag0,unknown
1566626058767,0,37,8.1298828125E-6,51,77,36,152118,80306,30934,21008,10860,4142,4448,3617,Tag0,unknown
1566626059774,0,71,1.56005859375E-5,64,44,36,161862,16759633,11754,2638,6444,12289,3877,1840,Tag0,unknown
1566626060780,0,54,1.1865234375000001E-5,80,30,36,20502,7630,15141,5267,18700,14120,5536,1869,Tag0,unknown
1566626061787,0,11,2.4169921875E-6,83,35,36,4818,4133,5751,9173,8448,6754,4704,3101,Tag0,unknown
1566626062794,0,19,4.1748046875E-6,97,34,36,16774845,27420,11050,8655,4809,11988,10140,4878,Tag0,unknown
1566626063802,0,28,6.15234375E-6,100,44,36,9376,4815,5153,14724,12492,11220,7665,3903,Tag0,unknown
1566626064808,0,97,2.13134765625E-5,93,38,36,441421,92504,30598,8232,23968,15881,6609,4181,Tag0,unknown
1566626065814,0,28,6.15234375E-6,84,26,36,171376,38138,25501,7634,16749680,16042,9519,5568,Tag0,unknown
1566626066814,0,-13,-2.8564453125E-6,81,34,39,936448,37525,48126,26096,22116,31323,18714,14075,Tag0,unknown
1566626067816,0,61,1.34033203125E-5,66,16,39,2784809,958354,16761712,95818,22694,84063,21807,21943,Tag0,unknown
1566626068895,0,-45,-9.8876953125E-6,66,16,43,2784809,958354,16761712,95818,22694,84063,21807,21943,Tag0,unknown
1566626069903,0,38,8.349609375E-6,64,34,42,1150491,16746731,16746628,16051,22040,13727,8223,1504,Tag0,unknown
1566626070914,0,-145,-3.18603515625E-5,63,14,41,41839,117833,10894,22262,16748003,24514,5596,9489,Tag0,unknown
1566626071920,0,-365,-8.02001953125E-5,69,27,39,358545,94244,16746933,29220,25985,24284,29288,7802,Tag0,unknown
1566626072927,0,5,1.0986328125E-6,74,24,37,355556,97551,16748379,6218,11641,14446,5214,2463,Tag0,unknown
1566626073936,0,73,1.6040039062500002E-5,67,27,37,1107333,16756122,16761779,19777,10979,11116,13338,1812,Tag0,unknown
1566626074941,0,-276,-6.064453125E-5,60,35,37,624700,159189,20776,16748435,13529,7749,4154,2348,Tag0,unknown
1566626075948,0,60,1.318359375E-5,63,24,37,229291,163763,24174,25246,20452,73196,19762,9456,Tag0,unknown
1566626076955,0,96,2.109375E-5,78,20,37,16754187,16749395,11242,7481,26780,16749031,13095,5745,Tag0,unknown
1566626077962,0,56,1.23046875E-5,87,11,37,20752,16752567,18534,17379,25023,17454,12995,6482,Tag0,unknown
1566626078968,0,81,1.77978515625E-5,94,13,37,210909,56408,8676,16765473,13744,22148,17050,4638,Tag0,unknown
1566626079976,0,59,1.29638671875E-5,97,24,37,51468,23420,11387,28393,21166,28658,24476,10652,Tag0,unknown
1566626080982,0,33,7.2509765625E-6,84,34,37,177891,61726,28421,16760797,13813,23072,16562,5357,Tag0,unknown
1566626081990,0,75,1.64794921875E-5,91,40,37,3642,11200,17935,10636,3764,22353,17017,7262,Tag0,unknown
1566626082996,0,1,2.197265625E-7,97,38,37,12051,19224,6045,16486,28993,11832,21916,3438,Tag0,unknown
1566626084003,0,13,2.8564453125E-6,96,44,37,8460,13846,16752799,11355,12219,26812,20595,7958,Tag0,unknown
1566626085010,0,-167,-3.6694335937500004E-5,100,48,37,25568,10578,24292,14752,26600,26892,15761,6058,Tag0,unknown
1566626086016,0,272,5.9765625000000004E-5,100,30,54,531005,67473,7597,5534,11796,16420,5754,8037,Tag0,unknown
