timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567583839336,0,80,1.7578125E-5,66,93,46,13121,16750187,20800,45963,5804,12404,6314,3498,Tag0,unknown
1567583840336,0,105,2.30712890625E-5,74,87,46,2242,16745327,15958,17082,7140,6635,8150,4731,Tag0,unknown
1567583841340,0,-101,-2.2192382812500002E-5,51,93,46,5010,25188,15919,66539,11034,14668,7089,1660,Tag0,unknown
1567583842348,0,40,8.7890625E-6,38,91,46,32908,16749679,15661,19325,10345,11328,13163,6737,Tag0,unknown
1567583843354,0,102,2.2412109374999998E-5,37,90,46,3560,24314,16766297,16773101,16745195,8425,4963,1052,Tag0,unknown
1567583844365,0,-20,-4.39453125E-6,23,88,46,272353,37418,8907,16764893,9409,5570,4630,6011,Tag0,unknown
1567583845371,0,33,7.2509765625E-6,21,83,47,78661,16758063,21731,30466,19475,11913,9080,12875,Tag0,unknown
1567583846376,0,91,1.99951171875E-5,29,83,47,208547,18778,19205,10059,6380,15860,8547,7902,Tag0,unknown
1567583847381,0,118,2.5927734375E-5,24,80,47,608034,16774204,16753705,16762952,16744840,6492,11280,10622,Tag0,unknown
1567583848389,0,58,1.2744140625E-5,47,83,47,17308,15132,20533,22401,16186,11551,10373,8288,Tag0,unknown
1567583849394,0,102,2.2412109374999998E-5,43,84,47,19822,16756574,16747770,26295,12058,9527,10084,22052,Tag0,unknown
1567583850401,0,35,7.6904296875E-6,40,84,47,7249,21153,12924,13226,6850,11926,9212,4587,Tag0,unknown
1567583851407,0,2,4.39453125E-7,64,87,47,11122,15918,7327,16764444,2406,22919,7604,6193,Tag0,unknown
1567583852415,0,84,1.8457031250000004E-5,69,88,47,8744,11365,21347,22405,11400,14618,6056,2705,Tag0,unknown
1567583853422,0,-267,-5.86669921875E-5,81,93,47,10610,5617,5915,68934,17002,16380,4762,3205,Tag0,unknown
1567583854428,0,87,1.91162109375E-5,78,96,47,1619,13368,29906,29375,14884,13418,11535,3267,Tag0,unknown
1567583855436,0,60,1.318359375E-5,87,93,47,16188,17682,3201,16747087,9294,30638,6770,456,Tag0,unknown
1567583856442,0,44,9.66796875E-6,84,91,47,581952,16764056,18079,16773341,6540,31655,5926,4033,Tag0,unknown
1567583857449,0,108,2.3730468750000002E-5,77,93,47,20598,12156,24984,16768472,7849,11551,17912,5799,Tag0,unknown
1567583858457,0,35,7.6904296875E-6,74,91,47,9180,16745470,16757849,24505,12485,14356,4018,4730,Tag0,unknown
1567583859463,0,81,1.77978515625E-5,47,97,47,8773,5855,10713,89883,19809,7476,2881,4845,Tag0,unknown
1567583860470,0,29,6.3720703125E-6,37,100,47,5470,10783,11608,96580,14652,13137,12236,6925,Tag0,unknown
1567583861481,0,24,5.2734375E-6,21,100,47,12589,31024,27769,47099,4515,6880,10462,2055,Tag0,unknown
1567583862484,0,57,1.2524414062500001E-5,20,100,47,3356,25046,21472,66436,20104,13204,8786,3700,Tag0,unknown
1567583863491,0,74,1.6259765625E-5,30,100,47,4574,15343,14340,15144,18876,7889,9567,2471,Tag0,unknown
1567583864498,0,58,1.2744140625E-5,40,94,47,19476,28271,21754,16750349,6972,15482,3999,982,Tag0,unknown
1567583865505,0,10,2.197265625E-6,60,93,47,3125,3831,32461,16759453,10625,18196,4349,3829,Tag0,unknown
1567583866512,0,8,1.7578125E-6,67,93,47,7325,20168,16745191,77221,19615,32038,4508,2018,Tag0,unknown
1567583867519,0,76,1.669921875E-5,64,96,47,2032,26832,16773745,10964,9499,13592,3800,7207,Tag0,unknown
1567583868526,0,54,1.1865234375000001E-5,56,100,47,1347,12572,1653,50048,9742,12586,4107,3637,Tag0,unknown
1567583869532,0,37,8.1298828125E-6,48,100,47,9098,10456,10206,52817,11499,14245,5505,1687,Tag0,unknown
1567583870540,0,100,2.197265625E-5,30,100,47,21247,17572,16757415,86821,19743,10502,7042,2372,Tag0,unknown
1567583871546,0,64,1.40625E-5,35,100,47,13768,10508,1712,89784,8985,18256,2433,1790,Tag0,unknown
