timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.57E+12,0,38,8.35E-06,63,54,44,7176,27925,5420,4687,14123,9479,10127,4431,Tag0,unknown
1.57E+12,0,57,1.25E-05,60,57,39,227790,16767448,6745,4735,3214,4676,5780,2670,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,25,43,9.45E-06,0,0,35,15,3,0,0,0,0,1,0,Tag0,unknown
1.57E+12,25,16,3.52E-06,0,0,35,1046,492,197,16777191,82,98,18,6,Tag0,unknown
1.57E+12,25,22,4.83E-06,0,0,35,45453,87079,21926,8630,10841,7218,6575,7715,Tag0,unknown
1.57E+12,25,-269,-5.91E-05,0,0,35,45453,87079,21926,8630,10841,7218,6575,7715,Tag0,unknown
1.57E+12,0,34,7.47E-06,0,0,44,396027,50970,26038,22885,12398,6259,3004,3454,Tag0,unknown
1.57E+12,0,-344,-7.56E-05,0,0,44,396027,50970,26038,22885,12398,6259,3004,3454,Tag0,unknown
1.57E+12,0,36,7.91E-06,0,0,45,16759202,8841,5776,2965,1800,5334,1418,1288,Tag0,unknown
1.57E+12,0,-197,-4.33E-05,47,14,45,16758575,16770202,4052,7442,10084,3638,2137,1333,Tag0,unknown
1.57E+12,0,-326,-7.16E-05,47,14,34,16758575,16770202,4052,7442,10084,3638,2137,1333,Tag0,unknown
1.57E+12,0,121,2.66E-05,47,35,45,752503,16766559,18236,16746448,12427,10313,12286,7916,Tag0,unknown
1.57E+12,0,-373,-8.20E-05,24,24,45,1051664,126182,16760469,28876,29605,20685,8718,10981,Tag0,unknown
1.57E+12,0,1,2.20E-07,26,43,36,159974,22166,1482,6728,1450,1787,2278,882,Tag0,unknown
1.57E+12,0,-109,-2.40E-05,17,4,41,2247377,533243,16744587,18016,13915,19730,10264,10694,Tag0,unknown
1.57E+12,0,-261,-5.73E-05,21,35,43,66990,14797,2821,4922,2711,1528,426,253,Tag0,unknown
1.57E+12,0,73,1.60E-05,35,35,43,161896,16282,2879,3986,2332,9220,4481,529,Tag0,unknown
1.57E+12,0,-358,-7.87E-05,44,47,43,16700,24333,13596,8094,4889,9381,4717,5271,Tag0,unknown
1.57E+12,0,72,1.58E-05,67,77,54,9913,18827,17979,10008,17146,28144,6183,6245,Tag0,unknown
1.57E+12,0,37,8.13E-06,70,77,54,41212,29778,16063,6897,18154,5983,9531,2853,Tag0,unknown
1.57E+12,0,7,1.54E-06,66,75,54,53096,17668,1618,3319,1365,5234,6804,2965,Tag0,unknown
1.57E+12,0,32,7.03E-06,63,57,54,16745461,16751480,14799,4588,16748969,7723,14787,1324,Tag0,unknown
1.57E+12,0,7,1.54E-06,57,61,54,96920,16763761,16756408,5594,16725,16744481,9685,6511,Tag0,unknown
1.57E+12,0,38,8.35E-06,63,63,54,24916,24427,9274,9886,10869,7389,7897,1522,Tag0,unknown
1.57E+12,0,-269,-5.91E-05,64,81,54,25839,20901,7357,19429,6716,13413,6075,4011,Tag0,unknown
1.57E+12,0,45,9.89E-06,48,100,39,1425262,817780,578884,88133,51875,25279,31151,7479,Tag0,unknown
1.57E+12,0,-93,-2.04E-05,34,100,39,862064,40835,83538,88554,16766828,14156,6892,4092,Tag0,unknown
1.57E+12,0,18,3.96E-06,23,100,39,596381,30969,23367,13904,4459,3729,7976,4497,Tag0,unknown
1.57E+12,0,124,2.72E-05,7,100,41,537614,498826,152000,31772,16753298,25455,17425,11933,Tag0,unknown
1.57E+12,0,98,2.15E-05,11,100,38,1001360,647714,275838,151566,16753559,16751951,58795,16765457,Tag0,unknown
1.57E+12,0,71,1.56E-05,11,88,42,266051,200130,16768717,16754744,11991,16124,5248,7594,Tag0,unknown
1.57E+12,0,66,1.45E-05,13,67,42,1504990,396530,41258,16759529,25357,16748580,76150,11705,Tag0,unknown
1.57E+12,0,103,2.26E-05,35,47,42,16776458,16769749,1803,4715,7326,16745536,22232,11480,Tag0,unknown
1.57E+12,0,50,1.10E-05,50,57,42,300353,2604,15975,6142,1176,5230,9983,699,Tag0,unknown
1.57E+12,0,80,1.76E-05,57,44,42,37975,32616,6305,1808,2295,6472,2919,911,Tag0,unknown
1.57E+12,0,72,1.58E-05,74,44,42,10769,24145,9164,17936,15570,23708,11477,2016,Tag0,unknown
1.57E+12,0,-362,-7.95E-05,63,60,38,156752,106454,28455,17583,18975,16744608,25327,28004,Tag0,unknown
1.57E+12,0,28,6.15E-06,50,43,43,2274053,250858,99724,26815,31758,21478,32297,7675,Tag0,unknown
1.57E+12,0,40,8.79E-06,57,50,41,73917,16776910,19614,23558,7586,16755956,16625,4911,Tag0,unknown
1.57E+12,0,8,1.76E-06,51,50,45,707113,87423,18912,16751929,27380,25807,20205,5823,Tag0,unknown
1.57E+12,0,51,1.12E-05,53,56,40,463386,16767057,21100,12838,22012,16347,13379,2986,Tag0,unknown
1.57E+12,0,84,1.85E-05,74,48,40,16776668,5600,2483,1494,5556,5632,3419,1366,Tag0,unknown
1.57E+12,0,44,9.67E-06,77,54,40,19732,14381,5915,15567,4285,17567,16744664,6875,Tag0,unknown
1.57E+12,0,99,2.18E-05,77,47,40,175374,16767682,9458,7103,9542,15049,24146,10985,Tag0,unknown
1.57E+12,0,34,7.47E-06,84,48,40,29378,12602,10575,10104,15940,17438,10675,3564,Tag0,unknown
1.57E+12,0,91,2.00E-05,78,44,40,7028,16753912,7416,4226,5726,13812,5905,6559,Tag0,unknown
1.57E+12,0,21,4.61E-06,80,41,34,21781,9330,6355,9947,10237,17298,6781,4107,Tag0,unknown
1.57E+12,0,-260,-5.71E-05,83,54,34,147955,6033,5884,2364,2144,4118,6492,831,Tag0,unknown
1.57E+12,0,-285,-6.26E-05,77,61,34,308984,16745391,16747952,18971,16722,17026,6399,1794,Tag0,unknown
1.57E+12,0,39,8.57E-06,77,69,34,88299,16751852,18994,10176,16822,18322,7143,6718,Tag0,unknown
1.57E+12,0,33,7.25E-06,67,69,41,16760163,13880,8211,407,1671,4959,2139,1012,Tag0,unknown
1.57E+12,0,59,1.30E-05,67,67,41,665817,28059,22958,10525,14153,18761,12041,6095,Tag0,unknown
1.57E+12,0,75,1.65E-05,75,56,41,2463,28388,5179,13357,8991,24182,8078,9300,Tag0,unknown
1.57E+12,0,38,8.35E-06,90,51,41,3743,2566,1670,9876,9806,28401,11288,16379,Tag0,unknown
1.57E+12,0,27,5.93E-06,88,51,47,16772663,28301,14923,2402,5109,7373,3410,1925,Tag0,unknown
1.57E+12,0,39,8.57E-06,93,43,47,17458,20109,2169,13768,12403,20375,30303,6362,Tag0,unknown
1.57E+12,0,19,4.17E-06,96,35,47,4822,18692,232,7332,18972,18606,5622,4630,Tag0,unknown
1.57E+12,0,-305,-6.70E-05,83,40,47,7850,31403,23581,4653,10943,24130,10545,2501,Tag0,unknown
1.57E+12,0,44,9.67E-06,94,30,44,135795,16745063,890,19228,12814,16747200,17333,10302,Tag0,unknown
1.57E+12,0,57,1.25E-05,84,30,44,610127,16747519,11626,10132,19662,9695,27123,9102,Tag0,unknown
1.57E+12,0,41,9.01E-06,66,51,44,96016,54943,47228,6406,16205,19599,16143,11048,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,51,43,9.45E-06,64,56,34,256073,98185,23335,48699,66997,16776027,16776222,23811,Tag0,unknown
1.57E+12,25,41,9.01E-06,0,0,34,19,1,0,1,0,0,1,3,Tag0,unknown
1.57E+12,25,12,2.64E-06,0,0,45,1080,126,44,12,6,17,15,8,Tag0,unknown
1.57E+12,0,25,5.49E-06,0,0,45,86279,18073,8941,16187,13049,9899,11716,3441,Tag0,unknown
1.57E+12,0,12,2.64E-06,0,0,45,86279,18073,8941,16187,13049,9899,11716,3441,Tag0,unknown
1.57E+12,0,34,7.47E-06,0,0,38,62786,33994,31306,26623,7599,12789,4310,6213,Tag0,unknown
1.57E+12,0,10,2.20E-06,41,53,38,16744945,22718,20607,14261,3126,15992,4940,3098,Tag0,unknown
1.57E+12,0,51,1.12E-05,43,56,38,52935,10294,8127,3234,10139,4326,6834,3139,Tag0,unknown
1.57E+12,0,69,1.52E-05,38,38,38,43494,25408,328,4619,4984,3523,2719,2403,Tag0,unknown
1.57E+12,0,85,1.87E-05,37,30,38,251078,140336,17108,16745097,15977,28971,6059,3809,Tag0,unknown
1.57E+12,0,13,2.86E-06,38,21,38,12510,14092,5945,8621,8559,9531,4045,2335,Tag0,unknown
1.57E+12,0,100,2.20E-05,47,29,38,11706,8646,2980,20629,10682,16181,10959,4820,Tag0,unknown
1.57E+12,0,115,2.53E-05,48,63,38,16760464,24648,11545,21045,6098,7646,7937,4501,Tag0,unknown
1.57E+12,0,59,1.30E-05,40,91,38,628865,16769599,77632,16772210,11050,14150,8918,19597,Tag0,unknown
1.57E+12,0,98,2.15E-05,35,74,38,71389,20185,1636,3421,5787,4126,3238,1064,Tag0,unknown
1.57E+12,0,37,8.13E-06,16,43,38,1157095,396672,15983,31034,12405,27076,9413,5800,Tag0,unknown
1.57E+12,0,98,2.15E-05,11,20,39,249068,23779,3634,1530,1558,2269,4743,1622,Tag0,unknown
1.57E+12,0,25,5.49E-06,20,1,39,1550570,177791,16772964,94698,16754313,70385,16745120,29471,Tag0,unknown
1.57E+12,0,-258,-5.67E-05,20,1,39,1550570,177791,16772964,94698,16754313,70385,16745120,29471,Tag0,unknown
1.57E+12,0,61,1.34E-05,47,34,39,29689,10452,10024,9508,7482,28014,15542,5738,Tag0,unknown
1.57E+12,0,66,1.45E-05,60,53,39,16747048,5618,14232,11413,18565,10340,9511,7310,Tag0,unknown
1.57E+12,0,28,6.15E-06,61,69,39,12411,13383,16745969,19621,5192,16020,10320,5650,Tag0,unknown
1.57E+12,0,48,1.05E-05,50,67,62,33134,16757887,1738,10465,2172,3720,5039,1975,Tag0,unknown
1.57E+12,0,59,1.30E-05,47,56,62,32955,21190,3433,9061,20334,22523,15102,5571,Tag0,unknown
1.57E+12,0,-298,-6.55E-05,51,50,62,463611,17443,14107,6820,8278,20732,9604,8159,Tag0,unknown
1.57E+12,0,34,7.47E-06,61,23,62,17921,16756,1918,8402,7712,18121,10142,7770,Tag0,unknown
1.57E+12,0,87,1.91E-05,67,47,62,16749409,3415,8147,3418,3647,2108,2930,504,Tag0,unknown
1.57E+12,0,98,2.15E-05,67,64,62,10119,7303,1257,13975,5027,15132,11708,2426,Tag0,unknown
1.57E+12,0,77,1.69E-05,78,43,62,13366,8731,2941,1784,13423,18955,11964,2371,Tag0,unknown
1.57E+12,0,74,1.63E-05,75,57,62,9097,6514,7978,5703,6620,8474,7917,4012,Tag0,unknown
1.57E+12,0,-117,-2.57E-05,78,44,54,23959,16746031,16724,13578,7347,14859,12651,3049,Tag0,unknown
1.57E+12,0,-273,-6.00E-05,69,38,54,2128085,168010,16754635,91055,16744885,93809,20836,17534,Tag0,unknown
1.57E+12,0,104,2.29E-05,41,44,54,94965,16771399,5640,8229,1246,4822,3594,2280,Tag0,unknown
1.57E+12,0,20,4.39E-06,48,21,54,151618,22690,4348,4546,21568,28908,10002,4399,Tag0,unknown
1.57E+12,0,-312,-6.86E-05,43,17,42,226000,29601,12560,3423,742,6087,7055,1539,Tag0,unknown
1.57E+12,0,-267,-5.87E-05,43,24,42,54915,23885,29673,15749,16747284,18597,6260,6272,Tag0,unknown
1.57E+12,0,40,8.79E-06,44,35,59,209108,58713,16745301,20458,20023,13837,18071,4097,Tag0,unknown
1.57E+12,0,9,1.98E-06,34,44,59,92141,16753993,3148,19861,21035,20022,8038,2362,Tag0,unknown
1.57E+12,0,80,1.76E-05,38,51,59,14769,9024,7879,4586,5779,4558,13216,1001,Tag0,unknown
1.57E+12,0,12,2.64E-06,40,43,59,19429,32334,10132,11532,9020,17462,7642,8600,Tag0,unknown
1.57E+12,0,85,1.87E-05,47,48,62,2272874,87376,16769016,8659,26842,22445,12959,7284,Tag0,unknown
1.57E+12,0,102,2.24E-05,47,53,62,65810,7813,4362,3289,8022,4612,778,752,Tag0,unknown
1.57E+12,0,65,1.43E-05,48,50,62,12870,18452,1918,16453,7979,9648,7822,4244,Tag0,unknown
1.57E+12,0,4,8.79E-07,48,51,62,12456,9421,6109,1643,4431,6407,17441,5193,Tag0,unknown
1.57E+12,0,-291,-6.39E-05,53,51,62,12071,9660,3828,8233,7974,5342,6654,2422,Tag0,unknown
1.57E+12,0,44,9.67E-06,54,38,62,98268,73221,12736,5194,13373,32030,25349,3427,Tag0,unknown
1.57E+12,0,36,7.91E-06,56,37,44,110453,16773279,28676,27148,19606,16748958,16748701,21312,Tag0,unknown
1.57E+12,0,98,2.15E-05,50,29,44,1072256,91002,18821,10888,16554,17458,21999,6528,Tag0,unknown
1.57E+12,0,22,4.83E-06,57,29,44,6549,6458,6286,11774,9752,15977,6264,8996,Tag0,unknown
1.57E+12,0,66,1.45E-05,56,47,44,18668,22032,6822,9539,8910,12518,4802,1378,Tag0,unknown
1.57E+12,0,102,2.24E-05,57,44,44,6070,22114,11224,13631,20422,15571,8033,3821,Tag0,unknown
1.57E+12,0,65,1.43E-05,61,37,44,17878,65549,7860,4871,12034,17378,7697,6302,Tag0,unknown
1.57E+12,0,80,1.76E-05,60,29,44,2450,11966,10325,3599,9861,12735,20913,3796,Tag0,unknown
1.57E+12,0,56,1.23E-05,56,38,44,31612,18967,12870,12431,6852,8225,8906,1667,Tag0,unknown
1.57E+12,0,56,1.23E-05,38,43,37,16749224,12582,1871,10342,6091,968,1355,1395,Tag0,unknown
1.57E+12,0,17,3.74E-06,41,56,37,319416,18244,6808,4305,6962,10430,25056,2528,Tag0,unknown
1.57E+12,0,-267,-5.87E-05,38,57,37,16760883,26923,4336,21844,8398,20454,7166,6329,Tag0,unknown
1.57E+12,0,39,8.57E-06,38,64,37,16745933,21789,13741,32119,4956,14942,7864,3959,Tag0,unknown
1.57E+12,0,-100,-2.20E-05,74,47,37,14647,5728,3488,1654,6358,18586,10851,1862,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,0,43,9.45E-06,77,47,56,93841,18850,13500,2827,3610,3755,1783,1464,Tag0,unknown
1.57E+12,25,51,1.12E-05,0,0,56,28,0,0,0,0,1,1,0,Tag0,unknown
1.57E+12,25,121,2.66E-05,0,0,56,1205,1631,120,116,39,39,20,7,Tag0,unknown
1.57E+12,0,-295,-6.48E-05,0,0,36,145700,163607,16755951,16771474,28891,14865,11002,7918,Tag0,unknown
1.57E+12,0,97,2.13E-05,0,0,36,49048,247595,8943,5559,13258,3949,4711,2206,Tag0,unknown
1.57E+12,0,121,2.66E-05,40,51,39,159890,29444,26727,2744,4157,2145,1823,1800,Tag0,unknown
1.57E+12,0,-258,-5.67E-05,40,51,39,159890,29444,26727,2744,4157,2145,1823,1800,Tag0,unknown
1.57E+12,0,64,1.41E-05,43,54,44,2738968,259268,26603,13377,16750556,14960,15381,13778,Tag0,unknown
1.57E+12,0,41,9.01E-06,50,51,44,255538,24998,1500,917,1030,2749,1882,624,Tag0,unknown
1.57E+12,0,32,7.03E-06,53,47,44,794550,107838,16774122,19244,11210,14487,12661,6222,Tag0,unknown
1.57E+12,0,87,1.91E-05,53,44,39,1442060,170672,12122,16762313,16768609,20268,14585,15560,Tag0,unknown
1.57E+12,0,23,5.05E-06,56,60,40,588833,16754043,16745622,14441,7256,7013,6473,3729,Tag0,unknown
1.57E+12,0,36,7.91E-06,54,70,40,1503569,541625,183962,16773649,16749167,69367,65356,16752824,Tag0,unknown
1.57E+12,0,-289,-6.35E-05,60,69,40,579303,340728,16745424,80603,23462,16753125,17113,9206,Tag0,unknown
1.57E+12,0,-526,-1.16E-04,57,81,41,947131,16757223,16766902,24725,10554,6147,5552,3429,Tag0,unknown
1.57E+12,0,-338,-7.43E-05,64,64,40,22867,16799,166,1282,746,3551,1022,1821,Tag0,unknown
1.57E+12,0,76,1.67E-05,63,56,38,815255,41374,12872,4727,9324,9204,6381,1660,Tag0,unknown
1.57E+12,0,-322,-7.08E-05,74,56,34,294081,148821,29261,16765444,28533,91811,31090,18517,Tag0,unknown
1.57E+12,0,-120,-2.64E-05,78,48,34,48255,18053,2992,4131,1278,2186,2722,459,Tag0,unknown
1.57E+12,0,77,1.69E-05,74,57,34,134029,16752061,19120,2314,8042,5546,4950,1332,Tag0,unknown
1.57E+12,0,-312,-6.86E-05,66,53,46,335027,413830,5257,22995,25942,14892,10332,9230,Tag0,unknown
1.57E+12,0,49,1.08E-05,64,57,44,41575,4253,2394,1420,704,2151,1753,1082,Tag0,unknown
1.57E+12,0,-142,-3.12E-05,61,60,55,135490,16745690,14793,2605,2503,3706,3268,1253,Tag0,unknown
1.57E+12,0,-362,-7.95E-05,60,63,55,550897,136225,73019,16744920,11274,14396,12245,16891,Tag0,unknown
1.57E+12,0,64,1.41E-05,60,69,55,1273785,239606,4523,16758225,31251,10627,13396,3953,Tag0,unknown
1.57E+12,0,121,2.66E-05,51,70,55,13292,35018,30202,83443,16751490,17996,6544,7943,Tag0,unknown
1.57E+12,0,40,8.79E-06,60,70,55,14223,16754939,22268,13755,15969,21374,20414,5786,Tag0,unknown
1.57E+12,0,74,1.63E-05,67,69,55,69464,23631,13744,12809,12700,9374,4822,4127,Tag0,unknown
1.57E+12,0,4,8.79E-07,88,77,55,94242,6959,950,3845,710,5228,1776,740,Tag0,unknown
1.57E+12,0,21,4.61E-06,84,67,55,457198,224894,16754351,6279,13141,17852,17142,11473,Tag0,unknown
1.57E+12,0,-107,-2.35E-05,81,61,55,484620,16765007,2947,14988,28634,11941,8678,17614,Tag0,unknown
1.57E+12,0,-276,-6.06E-05,83,61,55,50224,28436,16421,17021,19566,15099,13915,1690,Tag0,unknown
1.57E+12,0,120,2.64E-05,67,57,38,54474,16752846,11015,1881,3769,3142,2159,452,Tag0,unknown
1.57E+12,0,93,2.04E-05,80,60,38,16749739,16752749,16777151,15171,9005,16016,8533,3515,Tag0,unknown
1.57E+12,0,-123,-2.70E-05,81,67,38,63154,30314,16745940,9015,14570,16156,9634,8178,Tag0,unknown
1.57E+12,0,116,2.55E-05,69,57,43,166669,65623,5273,3227,1416,3284,2411,1898,Tag0,unknown
1.57E+12,0,108,2.37E-05,78,56,43,26285,16775177,9083,7135,19746,12994,12856,6723,Tag0,unknown
1.57E+12,0,115,2.53E-05,77,66,43,23787,13717,13300,16361,6766,10062,6519,2286,Tag0,unknown
1.57E+12,0,75,1.65E-05,69,57,43,243213,16776078,14261,5432,3954,6876,3637,1808,Tag0,unknown
1.57E+12,0,37,8.13E-06,88,69,43,19020,3436,8977,2847,3679,9210,8387,2197,Tag0,unknown
1.57E+12,0,107,2.35E-05,93,78,43,23588,11651,3191,13960,7082,10086,11257,12704,Tag0,unknown
1.57E+12,0,41,9.01E-06,81,70,58,797817,16765757,19277,5474,13744,4451,4190,1052,Tag0,unknown
1.57E+12,0,39,8.57E-06,84,75,40,1101274,179333,84544,16758957,71227,16758379,31520,16756149,Tag0,unknown
1.57E+12,0,87,1.91E-05,60,66,47,1416874,679101,90576,16764105,27137,17829,25099,13916,Tag0,unknown
1.57E+12,0,42,9.23E-06,48,56,47,300823,93393,12493,5669,18456,6122,18014,4807,Tag0,unknown
1.57E+12,0,55,1.21E-05,56,56,47,68879,16759678,15460,13576,6349,17462,7256,3197,Tag0,unknown
1.57E+12,0,74,1.63E-05,74,53,47,16758148,9359,5752,2847,9987,20073,12422,2556,Tag0,unknown
1.57E+12,0,86,1.89E-05,80,48,47,371376,115108,11872,11738,6614,13394,14112,1722,Tag0,unknown
1.57E+12,0,12,2.64E-06,80,56,47,73896,24982,13262,3529,3410,1961,1645,1504,Tag0,unknown
1.57E+12,0,58,1.27E-05,81,57,47,16769747,21076,15257,8489,7343,12743,9062,28820,Tag0,unknown
1.57E+12,0,51,1.12E-05,78,61,47,79799,6641,4208,8429,16144,13529,5210,3724,Tag0,unknown
1.57E+12,0,43,9.45E-06,87,66,47,16748459,32509,6112,5140,10594,10739,8043,1835,Tag0,unknown
1.57E+12,0,22,4.83E-06,100,60,47,11834,9377,5121,4039,2584,32293,4631,8434,Tag0,unknown
1.57E+12,0,76,1.67E-05,100,54,47,5637,21582,4064,6898,9507,16744,5314,4337,Tag0,unknown
1.57E+12,0,-112,-2.46E-05,100,64,47,7302,6041,19385,12037,3828,12474,3236,6411,Tag0,unknown
1.57E+12,0,54,1.19E-05,100,69,43,68075,20158,6878,16455,13203,24481,19380,3313,Tag0,unknown
1.57E+12,0,20,4.39E-06,93,74,43,16745168,29391,5751,15004,12264,10056,11148,4908,Tag0,unknown
1.57E+12,0,69,1.52E-05,90,80,43,21274,17431,13908,8118,6279,11436,11058,4498,Tag0,unknown
1.57E+12,0,-59,-1.30E-05,80,75,50,39932,22818,7811,12101,1481,3410,3737,2113,Tag0,unknown
,,,,,,,,,,,,,,,,
1.57E+12,25,42,9.23E-06,0,0,89,6,0,0,0,0,1,1,0,Tag0,unknown
