timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56663E+12,0,85,1.87E-05,63,35,39,12172,3239,13168,8890,6534,17240,7207,3675,Tag0,unknown
1.56663E+12,0,102,2.24E-05,63,35,41,12172,3239,13168,8890,6534,17240,7207,3675,Tag0,unknown
1.56663E+12,0,90,1.98E-05,64,30,45,744640,127452,1970,32009,16763190,21417,12620,10359,Tag0,unknown
1.56663E+12,0,2,4.39E-07,56,56,44,133589,4407,15392,2289,3397,1415,8541,182,Tag0,unknown
1.56663E+12,0,98,2.15E-05,75,69,44,49392,16771746,9838,15151,29140,22070,12656,4153,Tag0,unknown
1.56663E+12,0,38,8.35E-06,63,54,44,7176,27925,5420,4687,14123,9479,10127,4431,Tag0,unknown
1.56663E+12,0,57,1.25E-05,60,57,39,227790,16767448,6745,4735,3214,4676,5780,2670,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,43,9.45E-06,0,0,35,15,3,0,0,0,0,1,0,Tag0,unknown
1.56778E+12,25,16,3.52E-06,0,0,35,1046,492,197,16777191,82,98,18,6,Tag0,unknown
1.56778E+12,25,22,4.83E-06,0,0,35,45453,87079,21926,8630,10841,7218,6575,7715,Tag0,unknown
1.56778E+12,25,-269,-5.91E-05,0,0,35,45453,87079,21926,8630,10841,7218,6575,7715,Tag0,unknown
1.56778E+12,0,34,7.47E-06,0,0,44,396027,50970,26038,22885,12398,6259,3004,3454,Tag0,unknown
1.56778E+12,0,-344,-7.56E-05,0,0,44,396027,50970,26038,22885,12398,6259,3004,3454,Tag0,unknown
1.56778E+12,0,36,7.91E-06,0,0,45,16759202,8841,5776,2965,1800,5334,1418,1288,Tag0,unknown
1.56778E+12,0,-197,-4.33E-05,47,14,45,16758575,16770202,4052,7442,10084,3638,2137,1333,Tag0,unknown
1.56778E+12,0,-326,-7.16E-05,47,14,34,16758575,16770202,4052,7442,10084,3638,2137,1333,Tag0,unknown
1.56778E+12,0,121,2.66E-05,47,35,45,752503,16766559,18236,16746448,12427,10313,12286,7916,Tag0,unknown
1.56778E+12,0,-373,-8.20E-05,24,24,45,1051664,126182,16760469,28876,29605,20685,8718,10981,Tag0,unknown
1.56778E+12,0,1,2.20E-07,26,43,36,159974,22166,1482,6728,1450,1787,2278,882,Tag0,unknown
1.56778E+12,0,-109,-2.40E-05,17,4,41,2247377,533243,16744587,18016,13915,19730,10264,10694,Tag0,unknown
1.56778E+12,0,-261,-5.73E-05,21,35,43,66990,14797,2821,4922,2711,1528,426,253,Tag0,unknown
1.56778E+12,0,73,1.60E-05,35,35,43,161896,16282,2879,3986,2332,9220,4481,529,Tag0,unknown
1.56778E+12,0,-358,-7.87E-05,44,47,43,16700,24333,13596,8094,4889,9381,4717,5271,Tag0,unknown
1.56778E+12,0,72,1.58E-05,67,77,54,9913,18827,17979,10008,17146,28144,6183,6245,Tag0,unknown
1.56778E+12,0,37,8.13E-06,70,77,54,41212,29778,16063,6897,18154,5983,9531,2853,Tag0,unknown
1.56778E+12,0,7,1.54E-06,66,75,54,53096,17668,1618,3319,1365,5234,6804,2965,Tag0,unknown
1.56778E+12,0,32,7.03E-06,63,57,54,16745461,16751480,14799,4588,16748969,7723,14787,1324,Tag0,unknown
1.56778E+12,0,7,1.54E-06,57,61,54,96920,16763761,16756408,5594,16725,16744481,9685,6511,Tag0,unknown
1.56778E+12,0,38,8.35E-06,63,63,54,24916,24427,9274,9886,10869,7389,7897,1522,Tag0,unknown
1.56778E+12,0,-269,-5.91E-05,64,81,54,25839,20901,7357,19429,6716,13413,6075,4011,Tag0,unknown
1.56778E+12,0,45,9.89E-06,48,100,39,1425262,817780,578884,88133,51875,25279,31151,7479,Tag0,unknown
1.56778E+12,0,-93,-2.04E-05,34,100,39,862064,40835,83538,88554,16766828,14156,6892,4092,Tag0,unknown
1.56778E+12,0,18,3.96E-06,23,100,39,596381,30969,23367,13904,4459,3729,7976,4497,Tag0,unknown
1.56778E+12,0,124,2.72E-05,7,100,41,537614,498826,152000,31772,16753298,25455,17425,11933,Tag0,unknown
1.56778E+12,0,98,2.15E-05,11,100,38,1001360,647714,275838,151566,16753559,16751951,58795,16765457,Tag0,unknown
1.56778E+12,0,71,1.56E-05,11,88,42,266051,200130,16768717,16754744,11991,16124,5248,7594,Tag0,unknown
1.56778E+12,0,66,1.45E-05,13,67,42,1504990,396530,41258,16759529,25357,16748580,76150,11705,Tag0,unknown
1.56778E+12,0,103,2.26E-05,35,47,42,16776458,16769749,1803,4715,7326,16745536,22232,11480,Tag0,unknown
1.56778E+12,0,50,1.10E-05,50,57,42,300353,2604,15975,6142,1176,5230,9983,699,Tag0,unknown
1.56778E+12,0,80,1.76E-05,57,44,42,37975,32616,6305,1808,2295,6472,2919,911,Tag0,unknown
1.56778E+12,0,72,1.58E-05,74,44,42,10769,24145,9164,17936,15570,23708,11477,2016,Tag0,unknown
1.56778E+12,0,-362,-7.95E-05,63,60,38,156752,106454,28455,17583,18975,16744608,25327,28004,Tag0,unknown
1.56778E+12,0,28,6.15E-06,50,43,43,2274053,250858,99724,26815,31758,21478,32297,7675,Tag0,unknown
1.56778E+12,0,40,8.79E-06,57,50,41,73917,16776910,19614,23558,7586,16755956,16625,4911,Tag0,unknown
1.56778E+12,0,8,1.76E-06,51,50,45,707113,87423,18912,16751929,27380,25807,20205,5823,Tag0,unknown
1.56778E+12,0,51,1.12E-05,53,56,40,463386,16767057,21100,12838,22012,16347,13379,2986,Tag0,unknown
1.56778E+12,0,84,1.85E-05,74,48,40,16776668,5600,2483,1494,5556,5632,3419,1366,Tag0,unknown
1.56778E+12,0,44,9.67E-06,77,54,40,19732,14381,5915,15567,4285,17567,16744664,6875,Tag0,unknown
1.56778E+12,0,99,2.18E-05,77,47,40,175374,16767682,9458,7103,9542,15049,24146,10985,Tag0,unknown
1.56778E+12,0,34,7.47E-06,84,48,40,29378,12602,10575,10104,15940,17438,10675,3564,Tag0,unknown
1.56778E+12,0,91,2.00E-05,78,44,40,7028,16753912,7416,4226,5726,13812,5905,6559,Tag0,unknown
1.56778E+12,0,21,4.61E-06,80,41,34,21781,9330,6355,9947,10237,17298,6781,4107,Tag0,unknown
1.56778E+12,0,-260,-5.71E-05,83,54,34,147955,6033,5884,2364,2144,4118,6492,831,Tag0,unknown
1.56778E+12,0,-285,-6.26E-05,77,61,34,308984,16745391,16747952,18971,16722,17026,6399,1794,Tag0,unknown
1.56778E+12,0,39,8.57E-06,77,69,34,88299,16751852,18994,10176,16822,18322,7143,6718,Tag0,unknown
1.56778E+12,0,33,7.25E-06,67,69,41,16760163,13880,8211,407,1671,4959,2139,1012,Tag0,unknown
1.56778E+12,0,59,1.30E-05,67,67,41,665817,28059,22958,10525,14153,18761,12041,6095,Tag0,unknown
1.56778E+12,0,75,1.65E-05,75,56,41,2463,28388,5179,13357,8991,24182,8078,9300,Tag0,unknown
1.56778E+12,0,38,8.35E-06,90,51,41,3743,2566,1670,9876,9806,28401,11288,16379,Tag0,unknown
1.56778E+12,0,27,5.93E-06,88,51,47,16772663,28301,14923,2402,5109,7373,3410,1925,Tag0,unknown
1.56778E+12,0,39,8.57E-06,93,43,47,17458,20109,2169,13768,12403,20375,30303,6362,Tag0,unknown
1.56778E+12,0,19,4.17E-06,96,35,47,4822,18692,232,7332,18972,18606,5622,4630,Tag0,unknown
1.56778E+12,0,-305,-6.70E-05,83,40,47,7850,31403,23581,4653,10943,24130,10545,2501,Tag0,unknown
1.56778E+12,0,44,9.67E-06,94,30,44,135795,16745063,890,19228,12814,16747200,17333,10302,Tag0,unknown
1.56778E+12,0,57,1.25E-05,84,30,44,610127,16747519,11626,10132,19662,9695,27123,9102,Tag0,unknown
1.56778E+12,0,41,9.01E-06,66,51,44,96016,54943,47228,6406,16205,19599,16143,11048,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,51,43,9.45E-06,64,56,34,256073,98185,23335,48699,66997,16776027,16776222,23811,Tag0,unknown
1.56778E+12,25,41,9.01E-06,0,0,34,19,1,0,1,0,0,1,3,Tag0,unknown
1.56778E+12,25,12,2.64E-06,0,0,45,1080,126,44,12,6,17,15,8,Tag0,unknown
1.56778E+12,0,25,5.49E-06,0,0,45,86279,18073,8941,16187,13049,9899,11716,3441,Tag0,unknown
1.56778E+12,0,12,2.64E-06,0,0,45,86279,18073,8941,16187,13049,9899,11716,3441,Tag0,unknown
1.56778E+12,0,34,7.47E-06,0,0,38,62786,33994,31306,26623,7599,12789,4310,6213,Tag0,unknown
1.56778E+12,0,10,2.20E-06,41,53,38,16744945,22718,20607,14261,3126,15992,4940,3098,Tag0,unknown
1.56778E+12,0,51,1.12E-05,43,56,38,52935,10294,8127,3234,10139,4326,6834,3139,Tag0,unknown
1.56778E+12,0,69,1.52E-05,38,38,38,43494,25408,328,4619,4984,3523,2719,2403,Tag0,unknown
1.56778E+12,0,85,1.87E-05,37,30,38,251078,140336,17108,16745097,15977,28971,6059,3809,Tag0,unknown
1.56778E+12,0,13,2.86E-06,38,21,38,12510,14092,5945,8621,8559,9531,4045,2335,Tag0,unknown
1.56778E+12,0,100,2.20E-05,47,29,38,11706,8646,2980,20629,10682,16181,10959,4820,Tag0,unknown
1.56778E+12,0,115,2.53E-05,48,63,38,16760464,24648,11545,21045,6098,7646,7937,4501,Tag0,unknown
1.56778E+12,0,59,1.30E-05,40,91,38,628865,16769599,77632,16772210,11050,14150,8918,19597,Tag0,unknown
1.56778E+12,0,98,2.15E-05,35,74,38,71389,20185,1636,3421,5787,4126,3238,1064,Tag0,unknown
1.56778E+12,0,37,8.13E-06,16,43,38,1157095,396672,15983,31034,12405,27076,9413,5800,Tag0,unknown
1.56778E+12,0,98,2.15E-05,11,20,39,249068,23779,3634,1530,1558,2269,4743,1622,Tag0,unknown
1.56778E+12,0,25,5.49E-06,20,1,39,1550570,177791,16772964,94698,16754313,70385,16745120,29471,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,20,1,39,1550570,177791,16772964,94698,16754313,70385,16745120,29471,Tag0,unknown
1.56778E+12,0,61,1.34E-05,47,34,39,29689,10452,10024,9508,7482,28014,15542,5738,Tag0,unknown
1.56778E+12,0,66,1.45E-05,60,53,39,16747048,5618,14232,11413,18565,10340,9511,7310,Tag0,unknown
1.56778E+12,0,28,6.15E-06,61,69,39,12411,13383,16745969,19621,5192,16020,10320,5650,Tag0,unknown
1.56778E+12,0,48,1.05E-05,50,67,62,33134,16757887,1738,10465,2172,3720,5039,1975,Tag0,unknown
1.56778E+12,0,59,1.30E-05,47,56,62,32955,21190,3433,9061,20334,22523,15102,5571,Tag0,unknown
1.56778E+12,0,-298,-6.55E-05,51,50,62,463611,17443,14107,6820,8278,20732,9604,8159,Tag0,unknown
1.56778E+12,0,34,7.47E-06,61,23,62,17921,16756,1918,8402,7712,18121,10142,7770,Tag0,unknown
1.56778E+12,0,87,1.91E-05,67,47,62,16749409,3415,8147,3418,3647,2108,2930,504,Tag0,unknown
1.56778E+12,0,98,2.15E-05,67,64,62,10119,7303,1257,13975,5027,15132,11708,2426,Tag0,unknown
1.56778E+12,0,77,1.69E-05,78,43,62,13366,8731,2941,1784,13423,18955,11964,2371,Tag0,unknown
1.56778E+12,0,74,1.63E-05,75,57,62,9097,6514,7978,5703,6620,8474,7917,4012,Tag0,unknown
1.56778E+12,0,-117,-2.57E-05,78,44,54,23959,16746031,16724,13578,7347,14859,12651,3049,Tag0,unknown
1.56778E+12,0,-273,-6.00E-05,69,38,54,2128085,168010,16754635,91055,16744885,93809,20836,17534,Tag0,unknown
1.56778E+12,0,104,2.29E-05,41,44,54,94965,16771399,5640,8229,1246,4822,3594,2280,Tag0,unknown
1.56778E+12,0,20,4.39E-06,48,21,54,151618,22690,4348,4546,21568,28908,10002,4399,Tag0,unknown
1.56778E+12,0,-312,-6.86E-05,43,17,42,226000,29601,12560,3423,742,6087,7055,1539,Tag0,unknown
1.56778E+12,0,-267,-5.87E-05,43,24,42,54915,23885,29673,15749,16747284,18597,6260,6272,Tag0,unknown
1.56778E+12,0,40,8.79E-06,44,35,59,209108,58713,16745301,20458,20023,13837,18071,4097,Tag0,unknown
1.56778E+12,0,9,1.98E-06,34,44,59,92141,16753993,3148,19861,21035,20022,8038,2362,Tag0,unknown
1.56778E+12,0,80,1.76E-05,38,51,59,14769,9024,7879,4586,5779,4558,13216,1001,Tag0,unknown
1.56778E+12,0,12,2.64E-06,40,43,59,19429,32334,10132,11532,9020,17462,7642,8600,Tag0,unknown
1.56778E+12,0,85,1.87E-05,47,48,62,2272874,87376,16769016,8659,26842,22445,12959,7284,Tag0,unknown
1.56778E+12,0,102,2.24E-05,47,53,62,65810,7813,4362,3289,8022,4612,778,752,Tag0,unknown
1.56778E+12,0,65,1.43E-05,48,50,62,12870,18452,1918,16453,7979,9648,7822,4244,Tag0,unknown
1.56778E+12,0,4,8.79E-07,48,51,62,12456,9421,6109,1643,4431,6407,17441,5193,Tag0,unknown
1.56778E+12,0,-291,-6.39E-05,53,51,62,12071,9660,3828,8233,7974,5342,6654,2422,Tag0,unknown
1.56778E+12,0,44,9.67E-06,54,38,62,98268,73221,12736,5194,13373,32030,25349,3427,Tag0,unknown
1.56778E+12,0,36,7.91E-06,56,37,44,110453,16773279,28676,27148,19606,16748958,16748701,21312,Tag0,unknown
