timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56667E+12,0,-372,-8.17E-05,84,50,37,418507,72261,16752342,14255,19292,16749290,30613,17082,Tag0,unknown
1.56667E+12,0,16,3.52E-06,44,47,35,582522,747832,133177,12609,27369,16757632,16757462,11190,Tag0,unknown
1.56667E+12,0,33,7.25E-06,29,48,35,56752,10796,3193,3088,748,3908,1822,406,Tag0,unknown
1.56667E+12,0,100,2.20E-05,21,26,35,130778,33144,620,5769,5250,12595,8661,4886,Tag0,unknown
1.56667E+12,0,-306,-6.72E-05,37,24,35,16760051,8696,8426,13919,9860,16752105,29824,28526,Tag0,unknown
1.56667E+12,0,60,1.32E-05,69,29,35,16769574,11520,4801,17808,21064,16753986,27440,9596,Tag0,unknown
1.56667E+12,0,85,1.87E-05,93,11,35,5630,11600,1730,4227,12250,16770702,15799,9257,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,51,-498,-1.09E-04,0,0,107,1536776,85802,4154,15912,10624,3812,1925,794,Tag0,unknown
1.56759E+12,51,377,8.28E-05,0,0,107,1536776,85802,4154,15912,10624,3812,1925,794,Tag0,unknown
1.56759E+12,0,-557,-1.22E-04,0,0,107,910343,11982,994,13694,4573,5286,3358,985,Tag0,unknown
1.56759E+12,0,693,1.52E-04,0,0,107,1366252,23899,3792,4007,7192,3880,736,852,Tag0,unknown
1.56759E+12,26,-187,-4.11E-05,0,0,121,574863,16746051,8526,1218,1578,1426,141,296,Tag0,unknown
1.56759E+12,0,-106,-2.33E-05,0,0,54,804958,6354,14316,6688,8539,2730,1757,1281,Tag0,unknown
1.56759E+12,0,3,6.59E-07,30,60,45,1532941,262126,286654,88279,16755240,16762832,16766200,11074,Tag0,unknown
1.56759E+12,0,-142,-3.12E-05,21,51,38,1277972,199927,16757536,26968,9425,22903,19421,6369,Tag0,unknown
1.56759E+12,0,90,1.98E-05,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1.56759E+12,0,-291,-6.39E-05,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1.56759E+12,0,100,2.20E-05,13,51,37,149694,10566,4454,1127,2523,1609,1493,416,Tag0,unknown
1.56759E+12,0,1,2.20E-07,97,1,41,234355,32124,94,4630,4989,9339,4436,2391,Tag0,unknown
1.56759E+12,0,84,1.85E-05,100,10,41,515891,16773785,12100,31417,27056,21630,20367,13028,Tag0,unknown
1.56759E+12,0,-258,-5.67E-05,100,10,41,515891,16773785,12100,31417,27056,21630,20367,13028,Tag0,unknown
1.56759E+12,0,-96,-2.11E-05,56,24,41,727948,18039,4000,6663,10264,18128,4688,3874,Tag0,unknown
1.56759E+12,0,25,5.49E-06,67,29,39,99577,16749540,4730,16748415,6258,16747527,10427,3724,Tag0,unknown
1.56759E+12,0,22,4.83E-06,75,13,39,2022974,522667,16759335,13813,15883,94096,16748466,18333,Tag0,unknown
1.56759E+12,0,-268,-5.89E-05,26,8,40,1942572,93558,5035,16747595,9416,18328,5845,2690,Tag0,unknown
1.56759E+12,0,100,2.20E-05,14,24,41,1936863,179623,16750058,75598,16746796,27365,16766782,10477,Tag0,unknown
1.56759E+12,0,69,1.52E-05,8,29,41,403239,37284,17594,18079,16352,11899,8136,7295,Tag0,unknown
1.56759E+12,0,55,1.21E-05,34,14,41,140535,73212,17402,1340,3997,14540,11421,1859,Tag0,unknown
1.56759E+12,0,96,2.11E-05,47,14,41,385186,144998,17775,16751641,16757253,16747228,30916,13057,Tag0,unknown
1.56759E+12,0,36,7.91E-06,54,27,41,141612,16767375,86701,16749960,16746410,31112,16753610,7363,Tag0,unknown
1.56759E+12,0,43,9.45E-06,54,27,41,141612,16767375,86701,16749960,16746410,31112,16753610,7363,Tag0,unknown
1.56759E+12,0,21,4.61E-06,37,53,35,883557,16770366,93910,6598,25130,30834,27853,5854,Tag0,unknown
1.56759E+12,0,61,1.34E-05,53,40,52,3550567,56576,16772638,65641,16768879,51303,29932,9089,Tag0,unknown
1.56759E+12,0,91,2.00E-05,64,53,43,1443028,72643,56159,72313,16745932,56064,21989,19515,Tag0,unknown
1.56759E+12,0,-100,-2.20E-05,60,26,39,206976,83637,17581,12612,10619,31357,8017,13313,Tag0,unknown
1.56759E+12,0,71,1.56E-05,26,23,38,392295,174212,61385,16763848,20973,22848,16762500,16763897,Tag0,unknown
1.56759E+12,0,-205,-4.50E-05,41,53,45,209806,4604,5733,5892,5277,1669,1629,16777172,Tag0,unknown
1.56759E+12,0,48,1.05E-05,13,38,36,1395262,163453,19697,983,6173,7147,3510,975,Tag0,unknown
1.56759E+12,0,28,6.15E-06,13,38,56,1395262,163453,19697,983,6173,7147,3510,975,Tag0,unknown
1.56759E+12,0,112,2.46E-05,50,11,56,351170,124378,16774889,15430,85901,16776396,25483,9619,Tag0,unknown
1.56759E+12,0,101,2.22E-05,41,29,56,161059,24086,16745304,9232,3403,11502,11738,1791,Tag0,unknown
