timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567579075605,0,-300,-6.591796875E-5,38,30,41,169971,75593,14488,14794,7266,15548,7135,6641,Tag0,unknown
1567579076611,0,-128,-2.8125E-5,23,21,39,186881,105336,25502,17013,4081,11567,12758,10230,Tag0,unknown
1567579077617,0,108,2.3730468750000002E-5,37,43,39,765610,11472,18112,6963,3418,9859,9693,1276,Tag0,unknown
1567579078730,0,-265,-5.82275390625E-5,50,57,39,262197,16755810,14747,12667,11280,27567,25784,74006,Tag0,unknown
1567579079734,0,37,8.1298828125E-6,66,54,39,524031,22403,4725,9096,8843,28056,96280,23686,Tag0,unknown
1567579080740,0,16,3.515625E-6,77,50,39,56976,16759763,247,6633,4509,6976,11128,4087,Tag0,unknown
1567579081748,0,42,9.228515625000002E-6,93,30,39,1771726,30401,2143,17484,8686,35071,16746549,17519,Tag0,unknown
1567579082754,0,19,4.1748046875E-6,90,30,39,58030,16773219,16747162,12422,18269,16760241,16746304,10681,Tag0,unknown
1567579083763,0,-107,-2.35107421875E-5,80,38,39,16759504,22644,7882,18424,15382,21408,26870,17402,Tag0,unknown
1567579084768,0,28,6.15234375E-6,88,50,39,372009,25260,11859,13952,13493,17444,16756125,20119,Tag0,unknown
1567579085774,0,39,8.5693359375E-6,64,70,39,93325,22971,16769413,19107,17993,15726,16747506,27145,Tag0,unknown
1567579086783,0,32,7.03125E-6,70,56,39,5431,16655,899,943,7292,14993,16588,7137,Tag0,unknown
1567579087790,0,77,1.69189453125E-5,77,53,39,12431,14011,14177,4821,14531,25363,27067,5933,Tag0,unknown
1567579088798,0,4,8.7890625E-7,87,37,39,13487,18337,5525,15420,29129,20655,17596,11231,Tag0,unknown
1567579089821,0,57,1.2524414062500001E-5,70,41,39,143114,16753264,2683,2970,1396,7728,8194,5541,Tag0,unknown
1567579090822,0,109,2.39501953125E-5,67,26,39,866867,16774102,6101,2360,27582,16744426,16758943,7670,Tag0,unknown
1567579091824,0,42,9.228515625000002E-6,64,21,39,168689,62345,19200,15474,26830,32597,29418,20438,Tag0,unknown
1567579092824,0,71,1.56005859375E-5,64,21,39,168689,62345,19200,15474,26830,32597,29418,20438,Tag0,unknown
1567579093827,0,-262,-5.7568359375E-5,78,27,39,39600,8983,570,3099,802,6552,5027,2707,Tag0,unknown
1567579094837,0,58,1.2744140625E-5,90,37,39,11395,6966,2169,6011,19927,24407,24975,19959,Tag0,unknown
1567579095837,0,-123,-2.70263671875E-5,100,40,39,17707,4557,2702,12114,9939,30597,16763537,17139,Tag0,unknown
1567579096839,0,117,2.5708007812499998E-5,100,50,39,4023,6602,2445,27739,7657,20857,16755773,19620,Tag0,unknown
1567579097844,0,93,2.04345703125E-5,100,53,39,353467,16760961,11270,21009,14654,16762801,16756514,22147,Tag0,unknown
1567579098848,0,-123,-2.70263671875E-5,97,60,39,18279,8406,15249,10359,16749019,18548,25642,14533,Tag0,unknown
1567579099855,0,25,5.4931640625E-6,84,56,39,1561360,93708,21682,11976,16756687,16761356,16747483,16226,Tag0,unknown
1567579100862,0,25,5.4931640625E-6,70,41,39,588700,16768767,12700,941,5825,9744,12955,6680,Tag0,unknown
