timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567834337043,0,25,5.4931640625E-6,37,27,58,1266874,157404,43527,96672,16770562,16772470,16776198,23311,Tag0,unknown
1567834338044,0,82,1.8017578124999998E-5,48,17,58,999065,40600,25256,12347,11655,16744556,90119,9172,Tag0,unknown
1567834339051,0,42,9.228515625000002E-6,51,35,53,125699,143872,85598,3850,31036,29221,16775338,12504,Tag0,unknown
1567834340073,0,11,2.4169921875E-6,63,38,53,261391,60488,17356,12440,20989,16760811,16267,11028,Tag0,unknown
1567834341091,0,-538,-1.1821289062499999E-4,60,8,43,101917,36819,4560,593,3577,13110,8531,4471,Tag0,unknown
1567834342095,0,-258,-5.6689453125000004E-5,35,14,41,685763,428650,66896,65546,32308,19961,16774914,23424,Tag0,unknown
1567834343112,0,34,7.4707031250000005E-6,27,16,41,705784,16774856,20985,3428,5572,6998,12213,3095,Tag0,unknown
1567834344121,0,21,4.614257812500001E-6,20,40,39,321731,16764966,16744659,10981,7641,14109,11663,4842,Tag0,unknown
1567834345128,0,-68,-1.4941406250000001E-5,26,67,58,547370,9676,2980,2941,1366,3284,3451,447,Tag0,unknown
1567834346132,0,9,1.9775390625E-6,38,56,58,500701,149168,13979,2988,2555,13748,22404,2761,Tag0,unknown
1567834347151,0,-300,-6.591796875E-5,48,66,59,355072,38369,83537,16749565,22911,16754628,16748680,9116,Tag0,unknown
1567834348194,0,6,1.318359375E-6,51,60,59,563492,259378,91219,16746599,29257,89866,85506,16745095,Tag0,unknown
1567834349211,0,99,2.1752929687500003E-5,41,38,51,455231,174423,15651,3774,18612,25361,13336,2334,Tag0,unknown
1567834350211,0,17,3.7353515625000003E-6,56,53,51,1505738,77891,24922,30897,16965,16747982,88084,16749508,Tag0,unknown
1567834351232,0,61,1.34033203125E-5,51,48,38,1054435,16769891,23326,16422,4544,11422,16262,7739,Tag0,unknown
1567834352251,0,-267,-5.86669921875E-5,51,48,38,682694,16774517,14610,9243,9468,17120,10997,4630,Tag0,unknown
1567834353251,0,114,2.5048828125000003E-5,60,69,43,1929623,241137,32924,85556,30477,90106,87887,13512,Tag0,unknown
1567834354258,0,72,1.58203125E-5,43,66,44,540999,159523,16754533,9947,7352,12366,8478,5722,Tag0,unknown
1567834355264,0,268,5.8886718750000006E-5,35,43,37,93443,16765378,1712,1889,2568,3564,1910,277,Tag0,unknown
1567834356272,0,65,1.42822265625E-5,23,41,37,426219,42514,19898,11434,6063,11901,12561,7026,Tag0,unknown
1567834357291,0,118,2.5927734375E-5,21,26,37,608624,82192,10391,1496,4618,13512,12540,4246,Tag0,unknown
1567834358311,0,38,8.349609375E-6,47,30,37,62919,16927,21581,11179,29646,27732,16750473,6746,Tag0,unknown
1567834359332,0,37,8.1298828125E-6,78,26,37,16759054,17587,465,2065,22651,28567,13825,6545,Tag0,unknown
1567834360332,0,41,9.008789062499999E-6,100,29,46,225005,9819,4788,2642,3374,13267,5153,4348,Tag0,unknown
1567834361332,0,33,7.2509765625E-6,100,37,46,78137,20560,11845,4015,27531,16749941,28847,6782,Tag0,unknown
1567834362334,0,81,1.77978515625E-5,100,24,46,163368,20301,2354,1434,3139,3987,3574,2080,Tag0,unknown
1567834363334,0,39,8.5693359375E-6,90,63,39,102929,10033,17584,12005,2224,15879,7922,1930,Tag0,unknown
1567834364334,0,-314,-6.8994140625E-5,74,57,41,1247453,188036,16765037,16538,16761651,16768088,16752483,13108,Tag0,unknown
1567834365349,0,69,1.51611328125E-5,57,61,46,131779,14992,2532,3571,2450,4647,4193,959,Tag0,unknown
1567834366351,0,108,2.3730468750000002E-5,69,54,45,799199,55906,3532,13296,26164,82555,28045,14305,Tag0,unknown
1567834367351,0,85,1.86767578125E-5,50,34,45,687767,149050,23982,5508,5949,11904,6609,7466,Tag0,unknown
1567834368353,0,314,6.8994140625E-5,54,37,58,11874,82799,13423,27315,16755951,16747057,16762365,3587,Tag0,unknown
1567834369366,0,37,8.1298828125E-6,56,34,58,235562,78340,17783,8009,14074,28026,16748172,6689,Tag0,unknown
1567834370379,0,-262,-5.7568359375E-5,64,51,38,84312,11774,16751269,3545,12867,83145,16774500,7821,Tag0,unknown
1567834371392,0,48,1.0546875E-5,84,66,43,1059444,16765888,32387,16762229,29456,16774973,16746637,5350,Tag0,unknown
1567834372392,0,-280,-6.15234375E-5,96,67,39,160538,8463,4026,2396,1785,12090,6551,957,Tag0,unknown
1567834373392,0,101,2.2192382812500002E-5,100,60,39,613163,16756383,5711,3319,10638,16753503,22665,7204,Tag0,unknown
