timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567834067129,0,-266,-5.8447265625E-5,56,54,55,20712,15209,3694,27779,18025,14732,10554,1924,Tag0,unknown
1567834068149,0,39,8.5693359375E-6,60,48,47,66008,11727,5893,2109,6500,4660,5263,5463,Tag0,unknown
1567834069173,0,73,1.6040039062500002E-5,61,47,47,69200,6075,2768,4628,15178,6883,3474,655,Tag0,unknown
1567834070189,0,17,3.7353515625000003E-6,66,50,47,42693,21133,9667,16438,23037,22230,23566,8147,Tag0,unknown
1567834071209,0,38,8.349609375E-6,66,37,47,28755,16561,1580,10160,13497,9308,7899,7299,Tag0,unknown
1567834072229,0,82,1.8017578124999998E-5,77,44,46,10286,5308,13478,15093,18656,27372,17972,3050,Tag0,unknown
1567834073250,0,50,1.0986328125E-5,60,44,45,65270,13506,3348,1668,2465,1371,431,16777179,Tag0,unknown
1567834074250,0,105,2.30712890625E-5,67,26,45,23768,15065,1981,1797,8650,23360,16746087,7005,Tag0,unknown
1567834075257,0,54,1.1865234375000001E-5,70,41,41,15468,11169,8188,19291,7180,20758,11833,19427,Tag0,unknown
1567834076264,0,68,1.4941406250000001E-5,61,41,41,811424,29552,8257,30687,25397,15204,30515,8920,Tag0,unknown
1567834077271,0,72,1.58203125E-5,61,56,41,106780,59180,47964,17455,25957,17434,12811,6740,Tag0,unknown
1567834078289,0,36,7.91015625E-6,47,84,42,24842,16759167,9240,16753589,19262,16511,24408,3014,Tag0,unknown
1567834079309,0,-289,-6.35009765625E-5,43,81,42,35504,14436,21377,16283,16753859,16317,19132,9496,Tag0,unknown
1567834080309,0,44,9.66796875E-6,40,61,42,178604,21636,1960,2441,5281,4070,4157,960,Tag0,unknown
1567834081317,0,-91,-1.99951171875E-5,56,53,42,10320,11064,11836,4356,10474,14494,19393,6524,Tag0,unknown
1567834082322,0,56,1.23046875E-5,64,29,46,24630,16755873,9147,3967,16751941,29528,5675,1977,Tag0,unknown
1567834083329,0,-279,-6.13037109375E-5,51,23,46,997037,50260,24219,24925,12727,10006,29910,6950,Tag0,unknown
1567834084349,0,6,1.318359375E-6,37,29,46,1338153,107510,24548,17132,5281,5689,4051,480,Tag0,unknown
1567834085370,0,9,1.9775390625E-6,29,48,56,346483,13854,16744627,16752706,8955,19982,18177,7268,Tag0,unknown
1567834086390,0,11,2.4169921875E-6,13,53,56,70720,140204,22454,19018,16776000,12572,16751603,2552,Tag0,unknown
1567834087432,0,-341,-7.492675781250002E-5,41,43,44,145397,66475,19492,18626,21683,27975,16752453,26152,Tag0,unknown
1567834088436,0,-290,-6.3720703125E-5,40,4,46,503887,16748546,2164,2733,8275,7672,7272,3996,Tag0,unknown
1567834089450,0,-69,-1.51611328125E-5,44,14,55,183859,15323,3033,4067,1018,2754,1393,608,Tag0,unknown
1567834090453,0,73,1.6040039062500002E-5,37,11,55,2206458,379899,12880,16764882,69632,30839,27623,16705,Tag0,unknown
1567834091453,0,51,1.1206054687499999E-5,29,7,63,304297,259754,80991,9431,16758652,16762248,16759797,10278,Tag0,unknown
1567834092460,0,107,2.35107421875E-5,27,24,63,249092,74404,20347,18988,21552,15349,17384,6291,Tag0,unknown
1567834093492,51,39,8.5693359375E-6,27,24,63,913793,686362,217130,153954,35569,146237,16744501,16754413,Tag0,unknown
1567834094507,51,-293,-6.43798828125E-5,27,24,63,178088,119481,13533,12559,12256,16762954,16148,20808,Tag0,unknown
1567834095509,51,-2149,-4.7219238281250004E-4,27,24,63,700070,285350,116668,292294,194130,274294,279893,41892,Tag0,unknown
1567834096529,51,-2048,-4.5E-4,27,24,63,711482,197567,55416,40555,610842,199863,117851,41791,Tag0,unknown
1567834097529,51,-2048,-4.5E-4,27,24,63,682026,1265947,55971,239138,473353,176182,70247,121336,Tag0,unknown
1567834098537,51,1791,3.935302734375E-4,27,24,63,1022942,263673,16768963,26867,1063966,175897,266030,126601,Tag0,unknown
1567834099543,51,-2048,-4.5E-4,0,0,63,612460,180685,50907,157738,317091,175487,271597,134572,Tag0,unknown
1567834100554,51,1654,3.6342773437500004E-4,0,0,63,446183,29424,25125,19174,96446,85806,68339,16765278,Tag0,unknown
1567834101571,51,-2048,-4.5E-4,0,0,63,700456,225122,164931,162195,533549,291696,217937,157960,Tag0,unknown
