timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791024840,25,24,5.2734375E-6,0,0,88,42,3,2,1,2,1,1,0,Tag0,unknown
1567791025840,0,6,1.318359375E-6,0,0,88,125342,10763,718,2354,3946,1729,1430,1829,Tag0,unknown
1567791026842,0,-278,-6.108398437500001E-5,0,0,88,115916,59940,19598,9751,14414,16227,15833,11725,Tag0,unknown
1567791027850,0,44,9.66796875E-6,0,0,88,953223,149384,21213,21785,5898,16744509,16746407,16747242,Tag0,unknown
1567791028860,0,10,2.197265625E-6,53,30,88,16763959,16821,3211,6146,14747,20679,14495,4615,Tag0,unknown
1567791029860,0,17,3.7353515625000003E-6,48,54,45,47794,84858,16674,16750011,13848,19580,27240,18665,Tag0,unknown
1567791030860,0,54,1.1865234375000001E-5,50,78,40,65434,3410,3411,1720,2386,2404,4983,1532,Tag0,unknown
1567791031860,0,40,8.7890625E-6,47,77,40,16759065,10462,1977,2418,2136,2477,11594,814,Tag0,unknown
1567791032860,0,76,1.669921875E-5,35,81,40,188529,97644,10465,26287,13684,16747376,18609,3933,Tag0,unknown
1567791033860,0,38,8.349609375E-6,47,81,40,16757583,19782,20054,16312,15947,21050,20394,3139,Tag0,unknown
1567791034861,0,35,7.6904296875E-6,48,78,40,13924,27480,20815,7553,6153,17182,21632,10404,Tag0,unknown
1567791035861,0,-42,-9.228515625000002E-6,60,84,35,16764948,21314,10607,6695,9872,18905,22524,9884,Tag0,unknown
1567791036861,0,115,2.52685546875E-5,44,74,35,237751,80226,8421,9313,4650,5529,5082,2916,Tag0,unknown
1567791037868,0,3,6.591796875E-7,20,30,35,771437,1313235,21660,16765575,28671,31813,21983,16490,Tag0,unknown
1567791038925,0,-265,-5.82275390625E-5,8,10,35,915938,186717,12775,16747558,13882,23174,16749239,16782,Tag0,unknown
1567791039925,0,-126,-2.7685546875E-5,7,3,39,626104,16748596,4286,6266,10486,14279,9337,3764,Tag0,unknown
1567791040939,0,73,1.6040039062500002E-5,23,17,39,270859,26201,2073,3751,2049,7119,10369,2449,Tag0,unknown
1567791041940,0,59,1.29638671875E-5,47,37,39,1854521,98942,12059,23752,6765,16765266,16770822,28701,Tag0,unknown
1567791042944,0,9,1.9775390625E-6,50,38,46,73352,70926,18554,2511,16752697,9478,31006,16124,Tag0,unknown
1567791043944,0,-261,-5.73486328125E-5,38,61,46,366076,57823,16775990,47107,16750998,27701,16755323,20339,Tag0,unknown
1567791044953,0,89,1.95556640625E-5,43,70,46,386053,16755737,18094,9612,4565,28395,16759637,18394,Tag0,unknown
1567791045960,0,103,2.26318359375E-5,40,91,46,73038,16752496,16752107,13538,17536,17291,16769509,13773,Tag0,unknown
1567791046985,0,72,1.58203125E-5,47,97,46,1418220,91086,16751731,7952,11327,31081,16773531,16757443,Tag0,unknown
1567791048002,0,-126,-2.7685546875E-5,40,64,46,1108521,459477,32267,22782,29789,23902,16769414,16767546,Tag0,unknown
1567791049020,0,48,1.0546875E-5,30,64,46,272955,73484,23275,7441,3571,16218,8180,13899,Tag0,unknown
1567791050022,0,115,2.52685546875E-5,23,54,46,1856211,349246,16769058,33711,16746161,16754060,31550,16754837,Tag0,unknown
1567791051028,0,65,1.42822265625E-5,24,64,46,223460,10236,7674,5156,3950,5918,6188,3639,Tag0,unknown
1567791052037,0,54,1.1865234375000001E-5,47,69,46,1038740,54767,14713,10325,17394,16769799,95698,16762371,Tag0,unknown
1567791053040,0,50,1.0986328125E-5,37,74,46,950237,87917,16749471,10679,8160,8311,10581,5793,Tag0,unknown
1567791054061,0,81,1.77978515625E-5,56,60,46,67395,12450,1285,3081,4585,11233,5307,3944,Tag0,unknown
1567791055080,0,100,2.197265625E-5,61,48,40,75075,14686,3583,3331,2392,8480,10916,5093,Tag0,unknown
1567791056100,0,113,2.48291015625E-5,48,48,40,2559343,437825,16763623,18434,12930,16765598,16116,28508,Tag0,unknown
1567791057120,0,-86,-1.8896484375000003E-5,56,53,40,900932,139397,36814,12439,12862,16748794,16755310,16744729,Tag0,unknown
1567791058176,0,-331,-7.272949218750001E-5,41,41,40,1191992,420022,27941,4956,23530,16771764,76763,5184,Tag0,unknown
1567791059176,0,75,1.64794921875E-5,35,24,40,185502,101374,11825,14032,22468,16754169,66235,8148,Tag0,unknown
1567791060180,0,19,4.1748046875E-6,47,41,36,1179989,96832,16752073,20609,18638,16760819,29559,26842,Tag0,unknown
1567791061180,0,-281,-6.17431640625E-5,40,40,36,1749565,87023,16747147,19582,2522,9479,13858,11669,Tag0,unknown
1567791062180,0,8,1.7578125E-6,37,66,36,2193727,135105,16763503,15450,24590,19383,68268,16746660,Tag0,unknown
1567791063185,0,33,7.2509765625E-6,26,69,36,650099,441968,16761403,24177,16759990,16763100,16760928,9504,Tag0,unknown
1567791064201,0,56,1.23046875E-5,17,41,38,16774458,67840,2046,2346,3784,8588,18603,4506,Tag0,unknown
1567791065220,0,-327,-7.18505859375E-5,8,8,61,1372662,324980,1296,9353,5336,8535,12348,4446,Tag0,unknown
1567791066220,0,-95,-2.08740234375E-5,1,16,61,983181,16761427,16748465,6061,10528,4060,9918,3907,Tag0,unknown
1567791067222,0,38,8.349609375E-6,1,26,41,1077176,711310,83135,16748773,13918,16744921,67724,16747320,Tag0,unknown
1567791068280,0,-124,-2.724609375E-5,1,54,41,1831047,735811,166671,16760630,66550,77697,32935,9412,Tag0,unknown
1567791069301,0,91,1.99951171875E-5,4,88,40,1827135,349670,53515,87419,16758930,66339,39480,16750811,Tag0,unknown
1567791070301,0,1,2.197265625E-7,10,84,44,506857,75555,16744997,11284,10846,9351,10163,15616,Tag0,unknown
1567791071301,0,42,9.228515625000002E-6,10,90,40,657889,135086,18015,16207,9003,6656,19713,6881,Tag0,unknown
1567791072304,0,90,1.9775390625E-5,16,97,40,1583083,16746659,19357,16027,6906,11434,15230,9053,Tag0,unknown
1567791073320,0,-373,-8.19580078125E-5,7,83,40,288002,16762681,5297,1130,1568,2376,2495,1406,Tag0,unknown
1567791074323,0,34,7.4707031250000005E-6,4,78,36,640020,98288,16764245,1126,14685,14461,16764424,23226,Tag0,unknown
1567791075328,0,-265,-5.82275390625E-5,11,93,40,420156,16766664,68030,31637,9811,12117,15570,10505,Tag0,unknown
1567791076336,0,-257,-5.64697265625E-5,7,60,43,1102105,208406,530,7680,8167,22871,22148,3570,Tag0,unknown
1567791077378,0,48,1.0546875E-5,8,53,43,347230,54613,6371,6352,4565,6532,27031,4780,Tag0,unknown
1567791078380,0,-810,-1.77978515625E-4,8,48,43,955476,47338,22712,5953,6788,9766,20024,3943,Tag0,unknown
1567791079380,25,36,7.91015625E-6,8,48,43,2294466,1108749,73392,142226,412116,406546,180448,16765786,Tag0,unknown
1567791080380,51,-599,-1.316162109375E-4,8,48,43,1856371,16454,16752497,16761400,52412,90857,36102,16748404,Tag0,unknown
1567791081387,51,-149,-3.27392578125E-5,8,48,43,383902,134666,43899,16767107,35921,16768494,16767022,32357,Tag0,unknown
1567791082404,51,-296,-6.50390625E-5,8,48,43,669975,217078,16761182,114411,28322,37021,73880,16754,Tag0,unknown
1567791083419,26,-29,-6.3720703125E-6,8,48,43,189394,76367,26868,10793,143797,16757804,90531,8763,Tag0,unknown
