timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567793238318,25,326,7.163085937500001E-5,0,0,40,2001,16777185,67,20,65,46,34,49,Tag0,unknown
1567793239325,0,-343,-7.53662109375E-5,0,0,39,80991,16093,5198,2691,2060,2748,3423,1278,Tag0,unknown
1567793240329,0,-261,-5.73486328125E-5,0,0,39,412249,70456,28905,20226,24898,22707,18849,13085,Tag0,unknown
1567793241348,0,108,2.3730468750000002E-5,0,0,38,16759998,25542,4357,5954,4236,7448,14972,4479,Tag0,unknown
1567793242348,0,48,1.0546875E-5,51,51,38,292960,31512,19477,1384,3622,12760,18096,2794,Tag0,unknown
1567793243350,0,122,2.6806640625E-5,34,54,39,171830,75238,15887,16029,7763,7262,14800,3772,Tag0,unknown
1567793244357,0,105,2.30712890625E-5,29,37,39,1523331,121724,29753,14823,20065,26520,16745171,21729,Tag0,unknown
1567793245368,0,-95,-2.08740234375E-5,37,17,39,799958,477400,32181,11359,17641,90310,16766907,18042,Tag0,unknown
1567793246371,0,-260,-5.712890625E-5,10,20,43,560044,146668,16767774,13106,21244,17155,16751161,5519,Tag0,unknown
1567793247371,0,-5,-1.0986328125E-6,23,29,43,325309,46106,29061,20689,8819,17818,10801,4663,Tag0,unknown
1567793248384,0,54,1.1865234375000001E-5,37,48,45,1156011,418214,75947,16747192,16746571,46254,148083,16762054,Tag0,unknown
1567793249389,0,41,9.008789062499999E-6,11,48,45,429574,1405024,16749628,16763333,31763,16752959,75763,16753748,Tag0,unknown
1567793250454,0,112,2.4609375E-5,8,16,38,490407,170722,8000,7007,10679,8032,15577,7048,Tag0,unknown
1567793251458,0,86,1.8896484375000003E-5,20,23,38,395962,46683,16769735,9813,12825,22683,26134,9458,Tag0,unknown
1567793252468,0,26,5.712890625E-6,8,20,42,702119,60076,10437,10563,18650,10684,17850,14944,Tag0,unknown
1567793253469,0,-124,-2.724609375E-5,26,61,42,1154437,86017,16770740,30801,7254,14179,12843,11140,Tag0,unknown
1567793254490,0,29,6.3720703125E-6,41,100,39,54001,22730,8535,8210,1726,3005,7220,2156,Tag0,unknown
1567793255490,0,52,1.142578125E-5,41,77,39,602617,108878,23882,5579,5959,25088,21430,6115,Tag0,unknown
1567793256493,0,-289,-6.35009765625E-5,67,67,39,82089,9502,350,1403,965,7624,4445,2206,Tag0,unknown
1567793257499,0,-294,-6.4599609375E-5,63,66,39,72915,11255,3696,5817,578,1478,4395,2591,Tag0,unknown
1567793258510,0,41,9.008789062499999E-6,61,51,40,259651,148743,25185,15902,7117,20197,74623,5657,Tag0,unknown
1567793259511,0,-259,-5.69091796875E-5,48,44,40,16745354,16747684,1910,1679,3145,2641,3490,3864,Tag0,unknown
1567793260511,0,23,5.0537109375E-6,48,54,40,67662,16754162,7435,15974,29825,16770591,73620,30795,Tag0,unknown
1567793261527,0,42,9.228515625000002E-6,67,43,40,1677407,126913,16746287,87056,25785,57838,16769429,17554,Tag0,unknown
1567793262529,0,48,1.0546875E-5,80,34,40,176172,16766762,5997,4916,4085,16335,14534,4722,Tag0,unknown
1567793263549,0,-275,-6.04248046875E-5,100,35,40,342959,29703,1320,6605,7632,16748419,10307,2566,Tag0,unknown
1567793264549,0,-348,-7.646484375E-5,100,37,40,40054,32176,4828,4642,6464,17828,8515,8463,Tag0,unknown
1567793265554,0,-118,-2.5927734375E-5,70,24,39,670323,211400,23456,17565,19616,12000,10727,6195,Tag0,unknown
1567793266560,0,-269,-5.9106445312499996E-5,66,26,39,560144,146959,12718,13589,3017,29356,14977,8031,Tag0,unknown
1567793267569,0,18,3.955078125E-6,50,50,39,1507948,79530,16750042,24636,26911,16747861,16768683,21731,Tag0,unknown
1567793268589,0,120,2.63671875E-5,40,69,39,353415,30669,17253,14177,11392,12028,17442,5208,Tag0,unknown
1567793269589,0,-289,-6.35009765625E-5,47,78,39,665923,136811,16756105,7770,13386,13892,28902,11851,Tag0,unknown
