timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1566139708907,0,71,1.56005859375E-5,60,75,36,25356,17984,6414,23353,9691,11359,14991,2208,Tag0,unknown
1566139709914,0,19,4.1748046875E-6,63,84,36,69369,16759003,16748396,20020,8835,10401,9701,2614,Tag0,unknown
1566139710931,0,86,1.8896484375000003E-5,61,81,36,28045,16759111,8936,21404,4419,11320,12060,3073,Tag0,unknown
1566139711936,0,-297,-6.525878906250001E-5,51,78,36,21919,27025,11420,14572,9915,8598,5793,2114,Tag0,unknown
1566139712952,0,29,6.3720703125E-6,54,60,36,23267,22908,721,7650,20725,11541,5300,1516,Tag0,unknown
1566139713960,0,29,6.3720703125E-6,56,66,36,16755364,23722,16758313,14538,10527,9814,7483,3904,Tag0,unknown
1566139714963,0,53,1.1645507812500002E-5,53,66,36,13750,16746101,15017,9454,10721,6026,16702,4014,Tag0,unknown
1566139715963,0,22,4.833984375E-6,47,75,36,11085,24908,9908,27389,4952,5408,2762,2610,Tag0,unknown
1566139716963,0,-262,-5.7568359375E-5,34,81,36,16774193,72184,6397,23383,16968,9665,3268,4714,Tag0,unknown
1566139717966,0,6,1.318359375E-6,37,64,36,22986,16750130,15719,2045,10917,8055,4652,1297,Tag0,unknown
1566139718983,0,20,4.39453125E-6,35,64,36,492419,58944,16753555,16764350,27297,22306,13333,12342,Tag0,unknown
1566139719983,0,60,1.318359375E-5,60,43,55,20827,30840,4365,7780,8543,16753173,27580,4541,Tag0,unknown
1566139720983,0,-13,-2.8564453125E-6,60,51,39,264166,16750642,26016,11907,12337,7193,7703,2532,Tag0,unknown
1566139721995,0,56,1.23046875E-5,54,48,44,712781,231276,16769214,9001,26633,16746329,20912,14274,Tag0,unknown
1566139723001,0,-329,-7.229003906250001E-5,63,50,40,74781,16751779,16751450,6721,15805,19333,22179,16749388,Tag0,unknown
1566139724008,0,49,1.07666015625E-5,43,64,43,7729,18825,5868,9743,4678,3989,12984,2263,Tag0,unknown
1566139725016,0,49,1.07666015625E-5,48,57,43,235271,54267,16749928,21723,20869,30425,20080,6920,Tag0,unknown
1566139726022,0,55,1.20849609375E-5,54,77,43,13586,10474,16719,17729,11231,8285,19203,6821,Tag0,unknown
1566139727029,0,39,8.5693359375E-6,67,70,59,5631,4991,3799,7613,10372,15595,16745718,10814,Tag0,unknown
1566139728037,0,-231,-5.07568359375E-5,64,63,54,731473,345341,36076,8497,30716,16744661,20949,12499,Tag0,unknown
1566139729044,0,-203,-4.460449218750001E-5,57,63,54,351059,16751147,2772,19431,14925,5044,9845,3052,Tag0,unknown
1566139730052,0,-29,-6.3720703125E-6,50,54,54,680131,114092,39538,16758036,74532,28674,16760207,16752343,Tag0,unknown
1566139731057,0,40,8.7890625E-6,30,54,47,153645,14779,4899,1785,1869,2751,2540,1799,Tag0,unknown
1566139732066,0,292,6.416015625000001E-5,40,64,47,226296,16760540,16757947,16755246,16759571,27950,26195,25501,Tag0,unknown
1566139733071,0,32,7.03125E-6,53,74,47,10590,16138,16746454,12986,19786,18322,16745286,16258,Tag0,unknown
1566139734071,0,-205,-4.50439453125E-5,56,66,62,136748,27339,4165,6464,7777,4604,8490,3776,Tag0,unknown
1566139735073,0,76,1.669921875E-5,50,63,53,285912,26388,4678,3465,1929,2218,2515,843,Tag0,unknown
1566139736075,0,5,1.0986328125E-6,57,56,53,13688,22002,9724,8676,11582,19000,15219,7303,Tag0,unknown
1566139737083,0,90,1.9775390625E-5,61,53,53,16757338,22473,29693,4762,10333,27998,90038,6219,Tag0,unknown
1566139738088,0,61,1.34033203125E-5,67,44,40,73219,16841,2626,743,5013,4896,4621,2779,Tag0,unknown
1566139739096,0,88,1.93359375E-5,67,40,40,950426,37624,4695,13843,9789,8720,9559,6649,Tag0,unknown
1566139740103,0,52,1.142578125E-5,51,38,41,162367,16756479,11320,5699,4080,4831,4587,4039,Tag0,unknown
1566139741109,0,12,2.63671875E-6,37,35,41,253241,16763316,20014,12393,9201,8531,5479,3045,Tag0,unknown
1566139742116,0,1,2.197265625E-7,53,44,41,16747910,6055,5725,13429,7342,16756295,16760712,6394,Tag0,unknown
1566139743125,0,69,1.51611328125E-5,66,53,41,16762564,16744822,6505,20032,13303,22371,17012,6817,Tag0,unknown
1566139744155,0,-285,-6.26220703125E-5,78,47,35,223232,16761233,12478,3719,4129,6410,7079,2614,Tag0,unknown
1566139745155,0,-93,-2.04345703125E-5,69,48,40,10605,19282,8047,14920,14295,28042,18150,7406,Tag0,unknown
1566139746163,0,0,0.0,57,48,40,16768552,15330,3784,2549,1978,1768,520,631,Tag0,unknown
1566139747164,0,60,1.318359375E-5,64,44,42,66383,9553,1143,4418,4466,10966,3285,3709,Tag0,unknown
1566139748165,0,10,2.197265625E-6,60,56,70,92544,16747355,32074,5131,4029,3589,3215,645,Tag0,unknown
1566139749165,0,93,2.04345703125E-5,67,56,70,18338,7105,4528,10400,8122,16747635,13718,7867,Tag0,unknown
1566139750165,0,16,3.515625E-6,78,60,70,33487,16764940,18194,26004,7514,26120,19625,3846,Tag0,unknown
1566139751165,0,37,8.1298828125E-6,70,54,70,16748555,16764379,3352,9426,21731,25338,19366,1968,Tag0,unknown
1566139752165,0,37,8.1298828125E-6,81,44,70,236569,18246,5348,3726,4359,4921,3962,924,Tag0,unknown
1566139753174,0,29,6.3720703125E-6,81,44,34,236569,18246,5348,3726,4359,4921,3962,924,Tag0,unknown
1566139754180,0,80,1.7578125E-5,57,44,34,61571,16751866,16757227,8775,17092,29546,16761,4000,Tag0,unknown
1566139755180,0,17,3.7353515625000003E-6,70,57,34,27410,5586,13595,6958,5115,16746130,14407,3396,Tag0,unknown
1566139756180,0,105,2.30712890625E-5,78,57,34,18277,18556,7056,6701,11893,11851,6389,3024,Tag0,unknown
1566139757185,0,-124,-2.724609375E-5,83,66,34,26523,16763976,13609,29873,9757,14782,9634,7571,Tag0,unknown
1566139758191,0,33,7.2509765625E-6,64,44,72,131138,90204,3421,6369,5076,4103,4321,3050,Tag0,unknown
1566139759198,0,57,1.2524414062500001E-5,54,47,45,20899,7328,4206,8396,5981,9765,6245,1730,Tag0,unknown
1566139760206,0,105,2.30712890625E-5,54,61,34,16747718,6281,12636,16747250,7129,20704,14488,3235,Tag0,unknown
1566139761212,0,80,1.7578125E-5,48,50,34,524802,54056,21946,5324,12663,10852,7874,1726,Tag0,unknown
1566139762220,0,56,1.23046875E-5,64,60,34,4892,17471,1335,10285,24357,7719,31553,8424,Tag0,unknown
1566139763228,0,-280,-6.15234375E-5,61,51,47,198942,16748350,11828,9903,28308,21262,24580,29949,Tag0,unknown
1566139764233,0,-280,-6.15234375E-5,53,50,46,44661,16746867,16774106,17471,11072,19263,22521,8322,Tag0,unknown
1566139765233,0,-126,-2.7685546875E-5,64,63,46,81815,8621,4699,5785,2189,4635,8119,4402,Tag0,unknown
1566139766233,0,38,8.349609375E-6,67,66,46,43760,15379,3916,4081,6952,8972,10617,1957,Tag0,unknown
1566139767237,0,-136,-2.9882812500000002E-5,63,75,54,89085,26360,5039,16081,2418,10766,4355,1612,Tag0,unknown
