timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791968439,0,32,7.03125E-6,1,35,40,1614754,183752,129983,16776938,16774175,26457,16771324,26592,Tag0,unknown
1567791969439,0,-261,-5.73486328125E-5,14,37,40,1050152,404545,16759780,24051,10475,93267,148488,13860,Tag0,unknown
1567791970448,0,32,7.03125E-6,26,37,40,524989,32373,9764,4331,1996,7648,30192,4076,Tag0,unknown
1567791971456,0,-317,-6.96533203125E-5,41,47,40,41885,14558,3787,3148,3714,10346,9030,6160,Tag0,unknown
1567791972477,0,-353,-7.75634765625E-5,40,35,40,587153,148664,14570,11442,8842,6553,22271,7139,Tag0,unknown
1567791973479,0,-270,-5.9326171875E-5,60,41,39,16750466,21186,14230,14420,15149,16758731,16758134,16751154,Tag0,unknown
1567791974479,0,-127,-2.79052734375E-5,48,48,39,1079700,16758606,16753836,6055,5844,6565,16748820,16156,Tag0,unknown
1567791975496,0,51,1.1206054687499999E-5,26,53,39,574108,16770973,30357,11185,9558,9862,16763671,5443,Tag0,unknown
1567791976497,0,-276,-6.064453125E-5,27,43,40,937415,220068,2265,7018,4116,11999,24609,2365,Tag0,unknown
1567791977518,0,84,1.8457031250000004E-5,1,41,40,301110,99106,16749560,7426,7735,14602,16748404,14402,Tag0,unknown
1567791978518,0,124,2.724609375E-5,1,29,43,93557,67762,3072,6879,1566,2008,4728,2149,Tag0,unknown
1567791979518,0,-293,-6.43798828125E-5,1,23,43,1061848,72080,20053,2198,5343,7820,11946,6227,Tag0,unknown
1567791980520,0,-313,-6.87744140625E-5,7,35,40,66716,16630,122,3976,2278,2991,6456,1093,Tag0,unknown
1567791981521,0,-279,-6.13037109375E-5,17,35,39,395896,39314,20183,14220,8066,22389,16504,9644,Tag0,unknown
1567791982528,0,85,1.86767578125E-5,20,38,39,1900907,221370,16747911,15481,3506,10089,13331,6267,Tag0,unknown
1567791983535,0,-120,-2.63671875E-5,30,34,41,46095,16746927,4066,1784,5820,8801,19036,5827,Tag0,unknown
1567791984537,0,-259,-5.69091796875E-5,27,37,43,578738,789815,157770,35078,7940,53761,70004,9656,Tag0,unknown
1567791985567,0,53,1.1645507812500002E-5,40,38,43,761070,31344,15117,3706,5285,22037,24401,3929,Tag0,unknown
1567791986577,0,11,2.4169921875E-6,64,34,43,1444854,171323,22325,12647,15581,67148,16770327,11999,Tag0,unknown
1567791987597,0,115,2.52685546875E-5,66,30,43,569546,62028,5962,9231,4858,16746073,18625,7640,Tag0,unknown
1567791988618,0,-302,-6.6357421875E-5,74,29,42,129647,156241,30035,16548,13234,16748535,92475,17917,Tag0,unknown
1567791989637,0,55,1.20849609375E-5,48,20,42,865854,135455,6511,5143,2588,7928,17418,7003,Tag0,unknown
1567791990637,0,82,1.8017578124999998E-5,35,23,40,480766,39867,19083,3662,3715,10666,17374,7104,Tag0,unknown
1567791991639,0,103,2.26318359375E-5,41,30,40,147566,23776,1497,11302,3865,15735,10289,6544,Tag0,unknown
1567791992649,0,66,1.4501953125E-5,47,37,37,496176,45482,16747545,16749542,32532,16763382,35829,16660,Tag0,unknown
1567791993657,0,28,6.15234375E-6,64,44,37,1706606,117887,16771935,14499,27924,73810,16773914,6201,Tag0,unknown
1567791994676,0,40,8.7890625E-6,74,50,37,609804,16764416,5631,23699,17408,13125,19642,3820,Tag0,unknown
1567791995729,0,102,2.2412109374999998E-5,67,44,37,119352,145876,8679,9569,6938,18188,17503,4488,Tag0,unknown
