timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567792102317,0,-516,-1.1337890625000001E-4,41,21,91,16763990,9244,589,1980,1832,1426,1185,16777208,Tag0,unknown
1567792103322,0,-45,-9.8876953125E-6,60,38,71,944309,16772622,10428,14230,8189,16762685,19518,15262,Tag0,unknown
1567792104322,0,-55,-1.20849609375E-5,54,43,39,589658,78091,22591,19972,15349,24339,17748,2914,Tag0,unknown
1567792105338,0,-146,-3.2080078125000004E-5,51,40,40,1161549,107393,28021,5305,9691,32108,18625,3949,Tag0,unknown
1567792106344,0,113,2.48291015625E-5,35,27,42,87037,28135,2474,384,3369,673,5900,1856,Tag0,unknown
1567792107357,0,-111,-2.43896484375E-5,13,23,61,74960,81007,6601,5404,2799,5656,2928,1731,Tag0,unknown
1567792108376,0,16,3.515625E-6,4,27,61,16776640,18389,12105,1931,5956,2819,2486,782,Tag0,unknown
1567792109379,0,51,1.1206054687499999E-5,13,30,53,141837,13399,2597,2302,2241,7776,9584,7531,Tag0,unknown
1567792110379,0,-155,-3.40576171875E-5,23,50,51,113865,83755,24874,12736,6640,8533,12944,3532,Tag0,unknown
1567792111397,0,123,2.70263671875E-5,30,63,56,182794,16765637,24233,2762,9760,11846,9511,1343,Tag0,unknown
1567792112397,0,12,2.63671875E-6,53,44,42,16761339,16764360,5422,9047,18792,16761723,28722,8424,Tag0,unknown
1567792113416,0,-280,-6.15234375E-5,27,48,62,1049199,265399,80471,15361,23910,12693,8509,4897,Tag0,unknown
1567792114440,0,41,9.008789062499999E-6,26,24,62,510453,545481,22007,25380,11314,16747263,16767361,13001,Tag0,unknown
1567792115457,0,-280,-6.15234375E-5,10,34,62,1129444,150219,65672,16751791,16503,7238,29734,11817,Tag0,unknown
1567792116479,0,56,1.23046875E-5,1,50,41,1912305,363667,209737,32220,16746627,16768034,222810,9601,Tag0,unknown
1567792117496,0,65,1.42822265625E-5,1,37,41,1315460,703105,28835,67182,16757355,16751851,56283,16748884,Tag0,unknown
1567792118496,0,-92,-2.021484375E-5,1,60,45,1045795,373109,198273,16765362,16765617,16771017,37044,16752915,Tag0,unknown
1567792119501,0,-85,-1.86767578125E-5,4,61,35,1745644,288871,35471,140860,19183,16753722,82698,14645,Tag0,unknown
1567792120510,0,52,1.142578125E-5,21,35,63,628038,117582,773,2443,16795,85676,16744535,9133,Tag0,unknown
1567792121516,0,-220,-4.833984375E-5,26,50,34,1500400,41970,12691,10189,24285,10738,8490,2979,Tag0,unknown
1567792122536,25,40,8.7890625E-6,26,50,34,1846919,16772123,24690,77054,16747465,81552,16746911,20311,Tag0,unknown
