timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567834527150,0,49,1.07666015625E-5,84,63,61,207742,104811,16761319,19283,16753127,16765015,71018,10923,Tag0,unknown
1567834528170,0,0,0.0,88,48,61,40186,16769487,8818,10874,5047,27181,8002,12126,Tag0,unknown
1567834529170,0,39,8.5693359375E-6,80,47,52,1203509,265510,13282,27547,16760793,29338,16760213,16748751,Tag0,unknown
1567834530210,0,-300,-6.591796875E-5,61,50,36,16768859,22349,7464,2267,1460,6159,1414,879,Tag0,unknown
1567834531252,0,-316,-6.943359375000001E-5,56,60,43,1845240,73575,13632,28725,4495,16130,8343,4873,Tag0,unknown
1567834532263,0,310,6.8115234375E-5,48,63,40,1046507,213150,16766214,14093,20774,16767378,16760836,19146,Tag0,unknown
1567834533270,0,66,1.4501953125E-5,44,84,57,132353,12816,5843,2314,3915,1632,3503,844,Tag0,unknown
1567834534271,0,-261,-5.73486328125E-5,51,77,47,1747976,107667,8064,16759600,30059,66352,16745561,14581,Tag0,unknown
1567834535279,0,87,1.91162109375E-5,43,43,47,863577,188437,4198,3067,4949,20340,9857,13840,Tag0,unknown
1567834536286,0,102,2.2412109374999998E-5,38,54,47,355380,13020,4354,4494,4418,2359,3709,202,Tag0,unknown
1567834537291,0,27,5.9326171875000005E-6,48,38,36,1277389,114034,17094,10141,16745733,16751330,16752975,20974,Tag0,unknown
1567834538310,0,-530,-1.16455078125E-4,51,50,36,329281,32247,8581,6518,1490,17356,9225,4477,Tag0,unknown
1567834539330,0,-52,-1.142578125E-5,69,77,37,656636,16776352,7514,13763,5935,28735,16751435,16312,Tag0,unknown
1567834540332,0,-294,-6.4599609375E-5,74,70,41,1907405,101729,75171,19681,81726,16755090,38501,28862,Tag0,unknown
1567834541337,0,-126,-2.7685546875E-5,64,63,41,626377,653341,29034,18738,16759224,66241,16760140,28253,Tag0,unknown
1567834542345,0,-372,-8.173828125E-5,51,67,40,1239535,16770470,21432,8750,3485,9524,16954,9647,Tag0,unknown
1567834543350,0,61,1.34033203125E-5,26,67,40,1268068,163460,5202,16744760,16530,9524,12580,3944,Tag0,unknown
1567834544373,0,50,1.0986328125E-5,20,54,63,699712,234033,23036,16538,19562,28365,15975,6441,Tag0,unknown
1567834545373,0,-291,-6.39404296875E-5,27,83,39,1666593,201922,97337,16774139,16748565,80122,150809,16086,Tag0,unknown
1567834546373,0,90,1.9775390625E-5,23,69,61,1106220,630069,88911,25957,11625,16769625,85406,16774736,Tag0,unknown
1567834547381,0,53,1.1645507812500002E-5,24,44,45,106052,41492,1467,1547,3949,5992,7480,3156,Tag0,unknown
1567834548390,0,38,8.349609375E-6,14,51,45,2146315,555590,66022,16763408,16750745,23872,16752559,16509,Tag0,unknown
1567834549393,0,98,2.1533203125E-5,3,48,45,680656,80722,23112,10549,7794,8606,13345,3626,Tag0,unknown
1567834550399,0,112,2.4609375E-5,14,54,45,16762324,11074,2490,2102,2369,3186,2818,1141,Tag0,unknown
1567834551407,0,-269,-5.9106445312499996E-5,41,84,45,87108,14304,4674,3587,4049,11500,8746,1383,Tag0,unknown
1567834552411,0,-128,-2.8125E-5,80,84,45,21930,14306,3729,12152,8603,16774881,31383,22290,Tag0,unknown
1567834553430,0,-140,-3.076171875E-5,94,75,54,98084,16991,5498,1723,13554,11944,6357,4170,Tag0,unknown
1567834554430,0,-317,-6.96533203125E-5,88,64,54,541133,210557,21008,13515,22523,16745110,16756582,15525,Tag0,unknown
1567834555436,0,69,1.51611328125E-5,93,53,40,27851,27029,3398,10925,11974,75834,16751969,30557,Tag0,unknown
1567834556442,0,42,9.228515625000002E-6,66,64,40,103785,24591,5132,11034,3249,4940,7205,5301,Tag0,unknown
1567834557450,0,73,1.6040039062500002E-5,61,67,40,121611,16767824,7457,16481,18346,23870,14013,10465,Tag0,unknown
1567834558471,0,113,2.48291015625E-5,74,74,40,1029315,16776878,9706,13010,13259,16753228,16758441,20352,Tag0,unknown
1567834559474,0,-206,-4.5263671875E-5,60,67,40,146917,203101,24461,5122,24510,38677,16748123,28084,Tag0,unknown
