timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567792247644,25,43,9.448242187500001E-6,0,0,38,10,1,0,1,0,2,0,1,Tag0,unknown
1567792248666,25,236,5.185546875E-5,0,0,38,16777114,62,1,4,3,6,2,4,Tag0,unknown
1567792249681,0,48,1.0546875E-5,0,0,38,115259,74820,9395,10567,7255,8371,8628,6876,Tag0,unknown
1567792250706,0,70,1.5380859375E-5,0,0,38,13907,19460,6688,16643,2231,26544,18172,29381,Tag0,unknown
1567792251717,0,28,6.15234375E-6,0,0,38,13907,19460,6688,16643,2231,26544,18172,29381,Tag0,unknown
1567792252737,0,-269,-5.9106445312499996E-5,41,54,38,226073,16744474,22359,9803,3756,23392,26401,16758554,Tag0,unknown
1567792253737,0,48,1.0546875E-5,40,50,40,522575,227411,66069,21360,16752309,16772549,16744672,5363,Tag0,unknown
1567792254738,0,64,1.40625E-5,47,30,40,95821,16770199,1100,8912,10566,16745515,16756791,10603,Tag0,unknown
1567792255743,0,-333,-7.316894531249999E-5,44,17,40,111297,22294,1767,1847,1689,6000,6279,1929,Tag0,unknown
1567792256757,0,54,1.1865234375000001E-5,34,8,44,1053999,16759861,7372,13508,7557,6251,4275,7644,Tag0,unknown
1567792257801,0,-153,-3.3618164062500004E-5,29,1,36,806667,45847,7759,11204,26000,17256,16745430,8248,Tag0,unknown
1567792258814,0,-361,-7.93212890625E-5,24,1,41,416287,16749255,565,4508,2544,10227,14943,5696,Tag0,unknown
1567792259817,0,-315,-6.92138671875E-5,13,30,41,133315,12806,8165,3482,492,1248,6984,1050,Tag0,unknown
1567792260837,0,83,1.82373046875E-5,14,24,60,2245544,187166,27174,16752825,15631,30848,16751913,14035,Tag0,unknown
1567792261837,0,-111,-2.43896484375E-5,21,41,60,16745011,22095,5733,11102,21151,13794,30058,11077,Tag0,unknown
1567792262884,0,120,2.63671875E-5,17,56,60,1751357,49127,21030,14912,11379,22933,87402,19336,Tag0,unknown
1567792263886,0,12,2.63671875E-6,34,37,60,393535,62563,16746989,23766,24610,69319,36976,19211,Tag0,unknown
1567792264891,0,1,2.197265625E-7,38,48,60,1650031,218565,67266,67602,16767154,16765000,73564,16721,Tag0,unknown
1567792265897,0,-95,-2.08740234375E-5,37,30,41,66362,17711,2833,409,3345,6450,8347,4029,Tag0,unknown
1567792266897,0,97,2.13134765625E-5,37,48,44,1137848,16748338,22343,6002,3302,10930,12377,3187,Tag0,unknown
1567792267917,0,-269,-5.9106445312499996E-5,41,44,42,16776287,16752182,10559,8901,12546,16745933,16756625,18616,Tag0,unknown
1567792268936,0,-281,-6.17431640625E-5,40,17,42,16765942,14375,653,844,469,2054,3808,1142,Tag0,unknown
