timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1567791679604,25,43,9.448242187500001E-6,0,0,0,2,1,0,0,0,0,0,0,Tag0,unknown
1567791680606,25,90,1.9775390625E-5,0,0,0,39,2,0,0,1,2,1,1,Tag0,unknown
1567791681606,0,84,1.8457031250000004E-5,0,0,41,181047,338654,57403,12303,16753334,23615,24254,16761435,Tag0,unknown
1567791682606,0,-315,-6.92138671875E-5,0,0,46,246961,16761486,7349,5196,8374,3699,4524,1404,Tag0,unknown
1567791683615,0,102,2.2412109374999998E-5,0,0,41,2272392,482334,66532,18974,31787,16748888,16755022,9243,Tag0,unknown
1567791684623,0,-290,-6.3720703125E-5,30,30,41,2263419,568879,73128,24363,66331,30339,18871,3429,Tag0,unknown
1567791685633,0,87,1.91162109375E-5,34,20,41,621786,188877,20469,8513,8331,14670,6223,6816,Tag0,unknown
1567791686667,0,-125,-2.74658203125E-5,53,43,60,776735,69117,75390,16776852,27055,15470,20431,12830,Tag0,unknown
1567791687673,0,-306,-6.723632812500001E-5,56,30,57,16758476,16746657,237,4198,2085,1686,7166,1454,Tag0,unknown
1567791688683,0,32,7.03125E-6,87,53,57,478568,19911,2137,16133,2703,7509,5192,1586,Tag0,unknown
1567791689693,0,68,1.4941406250000001E-5,81,78,47,38048,30920,18849,3302,5285,2983,5042,1374,Tag0,unknown
1567791690698,0,-138,-3.0322265625E-5,78,54,47,960777,90500,18811,18123,27413,16884,26441,6356,Tag0,unknown
1567791691705,0,34,7.4707031250000005E-6,75,78,47,90940,12542,6074,2569,1097,1309,1814,2387,Tag0,unknown
1567791692722,0,6,1.318359375E-6,54,61,47,168215,60385,11405,17680,19790,12265,16750589,22205,Tag0,unknown
1567791693722,0,-274,-6.0205078124999997E-5,83,50,47,15427,17679,5600,4308,9277,11698,16764792,27494,Tag0,unknown
1567791694746,0,10,2.197265625E-6,88,64,47,89567,13262,23853,14938,10307,30673,16769797,21854,Tag0,unknown
1567791695751,0,-87,-1.91162109375E-5,93,54,47,1154797,107796,16773655,7409,14147,16745427,73560,23101,Tag0,unknown
1567791696761,0,93,2.04345703125E-5,83,63,45,107406,16765823,5824,14652,3817,5582,12248,3700,Tag0,unknown
1567791697770,0,69,1.51611328125E-5,50,66,47,70671,16756691,9823,10096,7503,3504,6304,4716,Tag0,unknown
1567791698770,0,-257,-5.64697265625E-5,50,53,47,30192,20873,4238,14209,13016,32566,28118,5201,Tag0,unknown
1567791699776,0,99,2.1752929687500003E-5,57,40,60,16762323,10605,948,1579,3832,4935,7375,2578,Tag0,unknown
1567791700788,0,75,1.64794921875E-5,69,29,60,361197,8004,1041,1863,5576,1740,3827,448,Tag0,unknown
1567791701805,0,27,5.9326171875000005E-6,84,41,43,258493,4283,2447,4822,3860,2645,13731,1573,Tag0,unknown
1567791702805,0,49,1.07666015625E-5,57,43,41,16766771,23396,5571,3382,3647,3240,3939,6170,Tag0,unknown
1567791703805,0,19,4.1748046875E-6,47,51,41,80473,23436,4960,1962,2652,4915,7824,4156,Tag0,unknown
1567791704812,0,-276,-6.064453125E-5,61,60,46,84155,27928,13882,11008,15265,30579,18129,11876,Tag0,unknown
1567791705817,0,16,3.515625E-6,60,44,46,523571,132350,7054,16751290,12208,29379,16747266,11938,Tag0,unknown
1567791706825,0,84,1.8457031250000004E-5,57,40,46,249330,16756039,7526,4220,6441,5347,4798,3524,Tag0,unknown
1567791707836,0,43,9.448242187500001E-6,56,40,46,131264,25593,6309,1477,4710,4281,5613,2405,Tag0,unknown
1567791708841,0,124,2.724609375E-5,61,44,46,16837,11403,18533,11644,16554,16744760,16754493,16765,Tag0,unknown
1567791709848,0,-95,-2.08740234375E-5,67,51,46,243866,16761964,19656,24771,18231,30276,16764234,12331,Tag0,unknown
1567791710848,0,-340,-7.470703125E-5,70,70,40,354625,91014,90961,19489,21973,26121,21172,11563,Tag0,unknown
1567791711859,0,-283,-6.218261718750001E-5,78,81,44,93549,16767589,26680,30070,27604,22919,16753306,16745036,Tag0,unknown
1567791712895,0,100,2.197265625E-5,50,63,40,413030,211245,21594,10369,3049,21921,28554,10079,Tag0,unknown
1567791713909,0,-110,-2.4169921875E-5,60,61,40,71953,4547,4790,1116,4075,7832,4880,4273,Tag0,unknown
1567791714913,0,245,5.38330078125E-5,75,54,40,9758,24434,19674,7721,6915,22093,16755270,6471,Tag0,unknown
1567791715925,0,9,1.9775390625E-6,75,37,56,210114,16755083,7044,2521,9396,10292,7366,1607,Tag0,unknown
1567791716936,0,50,1.0986328125E-5,80,41,46,49146,68997,4220,11339,6900,10410,16099,13339,Tag0,unknown
1567791717936,0,-56,-1.23046875E-5,63,35,46,348337,56791,13048,21061,14931,16747598,18740,5737,Tag0,unknown
1567791718938,0,45,9.8876953125E-6,63,41,44,177944,16943,18396,29698,9069,27821,18784,15686,Tag0,unknown
1567791719953,0,20,4.39453125E-6,66,56,41,1421852,71987,9297,27993,7300,25846,25761,12655,Tag0,unknown
1567791720960,0,20,4.39453125E-6,75,57,41,114358,13314,3225,1377,3569,4549,8474,4938,Tag0,unknown
1567791721961,0,6,1.318359375E-6,84,81,41,17995,7333,16745031,2199,8825,21088,19062,5202,Tag0,unknown
1567791722970,0,-80,-1.7578125E-5,66,54,39,922458,409498,16751887,32472,26210,16756427,31027,16752598,Tag0,unknown
